Datetime,Open,Close,High,Low,Volume,Gain%
2020-09-21 00:46:40,10.0,10.1,10.2382,10.0,153427,0.9999999999999963
2020-09-22 00:46:40,10.0,10.04,10.054,10.0,276160,0.39999999999999153
2020-09-23 00:46:40,10.13,10.02,10.13,10.0,214318,-1.085883514313931
2020-09-24 00:46:40,10.02,10.2,10.32,10.0,111728,1.7964071856287396
2020-09-28 00:46:40,10.1,10.0,10.28,10.0,87508,-0.9900990099009866
2020-09-29 00:46:40,10.05,10.13,10.13,10.01,109970,0.796019900497513
2020-09-30 00:46:40,10.06,10.05,10.06,10.03,2912,-0.09940357852882492
2020-10-01 00:46:40,10.01,10.0,10.1978,10.0,261185,-0.09990009990009778
2020-10-02 00:46:40,10.0,10.0,10.02,9.99,370037,0.0
2020-10-05 00:46:40,10.04,9.97,10.15,9.94,1069027,-0.6972111553784712
2020-10-06 00:46:40,10.0,9.98,10.0,9.97,100352,-0.19999999999999576
2020-10-07 00:46:40,10.015,10.005,10.015,10.0,13458,-0.09985022466300335
2020-10-08 00:46:40,10.14,9.98,10.14,9.97,73013,-1.577909270216964
2020-10-09 00:46:40,10.13,10.0,10.13,9.98,148979,-1.283316880552821
2020-10-12 00:46:40,10.17,9.99,10.17,9.99,176716,-1.769911504424776
2020-10-13 00:46:40,9.99,10.0,10.0254,9.975,369257,0.10010010010009797
2020-10-14 00:46:40,10.2,9.97,10.2,9.96,1078044,-2.2549019607843004
2020-10-15 00:46:40,9.97,9.97,9.98,9.95,1263013,0.0
2020-10-16 00:46:40,9.95,9.94,9.97,9.925,1002396,-0.10050251256281194
2020-10-19 00:46:40,9.93,9.94,9.95,9.92,61274,0.1007049345417904
2020-10-20 00:46:40,9.96,9.92,10.0,9.9,1020117,-0.4016064257028205
2020-10-21 00:46:40,9.93,9.93,9.935,9.91,416841,0.0
2020-10-22 00:46:40,9.9,9.9,9.94,9.88,562846,0.0
2020-10-23 00:46:40,9.88,9.88,9.9,9.88,21149,0.0
2020-10-26 00:46:40,9.88,9.85,9.88,9.85,273860,-0.30364372469636774
2020-10-27 00:46:40,9.95,9.83,9.95,9.8,438456,-1.2060301507537612
2020-10-28 00:46:40,9.8,9.77,9.83,9.77,340297,-0.3061224489796034
2020-10-29 00:46:40,9.77,9.805,9.8222,9.75,54107,0.35823950870010385
2020-10-30 00:46:40,9.75,9.83,9.83,9.73,104275,0.8205128205128212
2020-11-02 00:46:40,9.84,9.76,9.84,9.75,30301,-0.8130081300813016
2020-11-03 00:46:40,9.78,9.79,9.84,9.78,82740,0.10224948875255406
2020-11-04 00:46:40,9.76,9.78,9.82,9.72,7309,0.20491803278688087
2020-11-05 00:46:40,9.75,9.86,9.86,9.75,34338,1.1282051282051224
2020-11-06 00:46:40,9.88,9.82,9.88,9.8,2741,-0.6072874493927175
2020-11-09 00:46:40,9.9,9.8,9.9,9.8,19195,-1.0101010101010066
2020-11-10 00:46:40,9.83,9.82,9.9,9.7786,2301,-0.10172939979653903
2020-11-11 00:46:40,9.835,9.78,9.86,9.78,5271,-0.5592272496187238
2020-11-12 00:46:40,9.77,9.86,9.86,9.77,97726,0.921187308085976
