Datetime,Open,Close,High,Low,Volume,Gain%
2020-12-11 00:46:40,10.1,10.16,10.16,10.1,1824,0.594059405940599
2020-12-14 00:46:40,10.5,10.2043,10.5,10.2043,12322,-2.816190476190477
2020-12-15 00:46:40,10.2,10.0,11.0,9.73,103451,-1.9607843137254832
2020-12-16 00:46:40,9.99,10.0,10.1539,9.87,36898,0.10010010010009797
2020-12-17 00:46:40,9.93,10.03,10.08,9.93,7992,1.007049345417922
2020-12-18 00:46:40,10.058,10.05,10.1199,10.0,10643,-0.07953867568104116
2020-12-21 00:46:40,10.05,10.12,10.24,9.99,34982,0.6965174129353084
2020-12-22 00:46:40,10.6,10.1869,10.6,10.0799,6107,-3.8971698113207554
2020-12-23 00:46:40,10.24,10.22,10.32,10.12,133681,-0.19531249999999584
2020-12-24 00:46:40,10.35,10.15,10.35,10.14,79530,-1.9323671497584474
2020-12-28 00:46:40,10.21,10.14,10.28,10.14,125060,-0.6856023506366334
2020-12-29 00:46:40,10.49,10.19,10.49,10.15,66590,-2.859866539561494
2020-12-30 00:46:40,10.14,10.27,10.31,10.14,85308,1.2820512820512722
2020-12-31 00:46:40,10.2,10.21,10.33,10.18,44134,0.09803921568628984
2021-01-04 00:46:40,10.41,10.25,10.73,10.2,102956,-1.5369836695485124
2021-01-05 00:46:40,10.24,10.25,10.3,10.24,59784,0.09765624999999792
2021-01-06 00:46:40,10.4,10.29,10.4,10.18,77789,-1.0576923076923193
2021-01-07 00:46:40,10.54,10.22,10.54,10.16,84888,-3.0360531309297776
2021-01-08 00:46:40,10.4,10.31,10.4,10.2,127624,-0.8653846153846141
2021-01-11 00:46:40,10.36,10.31,10.36,10.22,142955,-0.4826254826254724
2021-01-12 00:46:40,10.3,10.435,10.52,10.22,205004,1.3106796116504833
2021-01-13 00:46:40,10.43,10.43,10.55,10.3,223593,0.0
2021-01-14 00:46:40,10.55,10.52,10.66,10.4,517838,-0.2843601895734705
2021-01-15 00:46:40,10.59,10.36,10.59,10.35,309960,-2.1718602455146407
2021-01-19 00:46:40,10.4,10.43,10.49,10.31,294891,0.28846153846153233
2021-01-20 00:46:40,10.46,10.52,10.56,10.42,146393,0.5736137667303892
2021-01-21 00:46:40,10.39,10.43,10.61,10.34,342519,0.3849855630413777
2021-01-22 00:46:40,10.45,10.45,10.5,10.37,256094,0.0
2021-01-25 00:46:40,10.62,10.66,10.73,10.46,201926,0.3766478342749617
2021-01-26 00:46:40,10.66,10.48,10.8,10.45,158224,-1.6885553470919297
2021-01-27 00:46:40,10.4,10.39,10.65,10.34,767989,-0.0961538461538441
2021-01-28 00:46:40,10.35,10.52,10.7,10.35,391404,1.6425120772946853
2021-01-29 00:46:40,10.46,10.47,10.53,10.39,128671,0.09560229445506488
2021-02-01 00:46:40,10.6,10.52,10.6,10.45,53179,-0.7547169811320762
2021-02-02 00:46:40,10.55,10.56,10.57,10.48,83375,0.09478672985781789
2021-02-03 00:46:40,10.68,10.8,10.82,10.6,102258,1.123595505617987
2021-02-04 00:46:40,10.85,10.78,10.9111,10.72,74920,-0.6451612903225833
2021-02-05 00:46:40,10.84,10.68,10.84,10.65,308416,-1.4760147601476028
2021-02-08 00:46:40,10.69,10.72,10.78,10.63,82914,0.28063610851263926
2021-02-09 00:46:40,10.75,10.76,10.82,10.7311,76179,0.09302325581395152
2021-02-10 00:46:40,10.77,10.66,10.86,10.62,201038,-1.0213556174558907
2021-02-11 00:46:40,10.72,10.77,11.24,10.6693,94747,0.46641791044775127
2021-02-12 00:46:40,10.77,11.0,11.0,10.64,26747,2.1355617455896048
2021-02-16 00:46:40,10.9,10.88,10.9,10.7,35019,-0.1834862385321062
2021-02-17 00:46:40,10.8,10.74,10.96,10.74,43844,-0.5555555555555601
2021-02-18 00:46:40,10.8,10.72,10.87,10.71,64891,-0.7407407407407414
2021-02-19 00:46:40,10.78,10.88,10.95,10.73,92341,0.9276437847866551
2021-02-22 00:46:40,10.89,10.8,10.92,10.73,125607,-0.8264462809917341
2021-02-23 00:46:40,10.85,10.59,10.85,10.3,86117,-2.3963133640552976
2021-02-24 00:46:40,10.7,10.64,10.72,10.44,54689,-0.5607476635513899
2021-02-25 00:46:40,10.68,10.49,10.72,10.32,124747,-1.7790262172284597
2021-02-26 00:46:40,10.49,10.7,10.85,10.3509,322368,2.001906577693032
2021-03-01 00:46:40,10.76,10.45,10.76,10.45,75997,-2.8810408921933135
2021-03-02 00:46:40,10.49,10.2,10.49,10.15,498453,-2.7645376549094465
2021-03-03 00:46:40,10.2,10.37,11.0,10.15,97701,1.6666666666666659
2021-03-04 00:46:40,10.16,10.15,10.23,9.86,188167,-0.0984251968503916
2021-03-05 00:46:40,10.19,10.11,10.32,9.9,180205,-0.7850834151128565
2021-03-08 00:46:40,10.11,10.2,10.23,10.03,54466,0.8902077151335298
2021-03-09 00:46:40,10.18,10.2,10.2,10.0,23570,0.1964636542239644
2021-03-10 00:46:40,10.0205,10.05,10.125,10.0,31759,0.2943964872012427
2021-03-11 00:46:40,10.12,10.06,10.12,10.0498,34489,-0.5928853754940585
2021-03-12 00:46:40,10.0168,10.27,10.3199,10.0168,352929,2.52775337433112
2021-03-15 00:46:40,10.27,9.95,10.2994,9.91,3637762,-3.115871470301853
2021-03-16 00:46:40,10.0,9.94,10.0,9.91,234835,-0.600000000000005
2021-03-17 00:46:40,9.9,9.99,10.0,9.9,320625,0.9090909090909076
2021-03-18 00:46:40,9.99,9.92,9.99,9.9,304826,-0.7007007007007036
2021-03-19 00:46:40,9.92,10.16,10.215,9.918,407336,2.4193548387096793
2021-03-22 00:46:40,10.15,9.96,10.15,9.93,175075,-1.8719211822660047
2021-03-23 00:46:40,10.0,9.86,10.0,9.82,1120053,-1.4000000000000057
2021-03-24 00:46:40,9.92,9.85,9.92,9.72,45824,-0.7056451612903254
2021-03-25 00:46:40,9.85,9.9,9.93,9.82,430697,0.5076142131979768
2021-03-26 00:46:40,9.9,9.9,9.99,9.89,211617,0.0
2021-03-29 00:46:40,9.88,9.96,9.96,9.88,80692,0.8097165991902842
2021-03-30 00:46:40,9.88,9.9495,9.95,9.88,469715,0.7034412955465553
2021-03-31 00:46:40,9.94,9.9,9.97,9.9,98849,-0.4024144869215206
2021-04-01 00:46:40,9.91,9.91,9.92,9.89,151557,0.0
2021-04-05 00:46:40,9.91,9.96,10.0,9.91,178496,0.5045408678102997
2021-04-06 00:46:40,9.96,9.93,9.97,9.93,533520,-0.30120481927711984
2021-04-07 00:46:40,9.98,9.92,9.98,9.91,188319,-0.6012024048096242
