Datetime,Open,Close,High,Low,Volume,Gain%
2006-03-29 00:46:40,0.0005,0.0005,0.0005,0.0005,2100,0.0
2006-04-08 00:46:40,0.001,0.001,0.001,0.001,0,0.0
2006-04-09 00:46:40,0.001,0.001,0.001,0.001,0,0.0
2006-04-10 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-11 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-12 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-13 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-14 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-15 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-16 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-17 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-18 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-19 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-20 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-21 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-22 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-24 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-25 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-26 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-27 00:46:40,0.001,0.001,0.001,0.001,200,0.0
2006-04-28 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-04-29 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-04-30 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-01 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-02 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-03 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-04 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-05 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-06 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-07 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-08 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-09 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-10 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-11 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-12 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-13 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-14 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-15 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-16 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-17 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-18 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-19 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-20 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-22 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-23 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-24 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-25 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-26 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-29 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-30 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-05-31 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-01 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-02 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-03 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-04 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-05 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-06 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-07 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-08 00:46:40,0.001,0.001,0.001,0.001,62900,0.0
2006-06-09 00:46:40,0.0006,0.0006,0.0006,0.0005,62900,0.0
2006-06-12 00:46:40,0.0006,0.0006,0.0006,0.0005,62900,0.0
2009-12-24 00:46:40,34.5,34.5,34.5,34.5,1500,0.0
2009-12-31 00:46:40,34.5,35.5,36.0,32.0,1706,2.898550724637681
2010-01-04 00:46:40,35.5,34.5,35.5,34.5,47500,-2.8169014084507045
2010-01-05 00:46:40,35.0,35.0,35.0,35.0,10000,0.0
2010-01-07 00:46:40,35.25,35.0,35.5,35.0,9800,-0.7092198581560284
2010-01-08 00:46:40,34.55,33.5,34.55,33.5,32147,-3.03907380607814
