Datetime,Open,Close,High,Low,Volume,Gain%
2019-07-26 00:46:40,44.9,45.8,62.5,41.065,175105,2.0044543429844066
2019-07-29 00:46:40,47.2,43.1,49.0,42.0,27637,-8.686440677966104
2019-07-30 00:46:40,42.7,39.7,43.0,39.0,16230,-7.02576112412178
2019-07-31 00:46:40,39.0,38.2,42.4,36.5,43854,-2.051282051282044
2019-08-01 00:46:40,38.0,37.0,40.2,36.9,16608,-2.631578947368421
2019-08-02 00:46:40,37.1,37.0,39.2,37.0,4995,-0.26954177897574505
2019-08-05 00:46:40,37.0,47.5,48.5,36.0,16683,28.37837837837838
2019-08-06 00:46:40,42.4,38.7,45.0,36.7,12853,-8.726415094339613
2019-08-07 00:46:40,38.5,38.2,39.9,37.8,6260,-0.7792207792207718
2019-08-08 00:46:40,38.2,37.5,39.4,37.5,2541,-1.8324607329843003
2019-08-09 00:46:40,37.5,39.7,42.4,37.0,17529,5.866666666666674
2019-08-12 00:46:40,39.5,39.2,42.5,37.7,18321,-0.7594936708860687
2019-08-13 00:46:40,38.9,38.057,41.4,37.6,9801,-2.167095115681225
2019-08-14 00:46:40,36.9,38.3,39.3,36.9,7296,3.7940379403794
2019-08-15 00:46:40,38.9,35.0,38.9,33.1,12105,-10.025706940874032
2019-08-16 00:46:40,34.3,30.9,34.8,28.754,11134,-9.912536443148685
2019-08-19 00:46:40,28.316,28.0,31.0,27.1,7168,-1.1159768328859971
2019-08-20 00:46:40,27.4,28.2,31.4,27.4,12352,2.919708029197083
2019-08-21 00:46:40,28.5,29.1,30.5,25.8,13667,2.105263157894742
2019-08-22 00:46:40,29.499,28.2,29.5,26.0,7595,-4.4035391030204405
2019-08-23 00:46:40,28.0,26.6,28.0,24.701,10756,-4.999999999999995
2019-08-26 00:46:40,26.9,27.95,28.995,26.4,12329,3.903345724907066
2019-08-27 00:46:40,31.0,27.3,31.0,26.1,11653,-11.935483870967738
2019-08-28 00:46:40,27.6,28.8,29.3,26.4,21709,4.347826086956519
2019-08-29 00:46:40,30.0,29.8,30.1,27.197,14410,-0.6666666666666643
2019-08-30 00:46:40,29.8,30.1,30.884,28.2,15072,1.0067114093959755
2019-09-03 00:46:40,30.1,27.4,30.5,27.2,13998,-8.970099667774095
2019-09-04 00:46:40,27.1,28.8,29.1,26.8,11567,6.273062730627303
2019-09-05 00:46:40,29.1,26.8,29.5,26.1,9400,-7.9037800687285245
2019-09-06 00:46:40,26.947,29.5,31.0,25.3,23350,9.474152966935097
2019-09-09 00:46:40,29.8,31.9,31.9,27.2,22602,7.046979865771805
2019-09-10 00:46:40,31.5,32.8,33.0,29.648,14593,4.126984126984118
2019-09-11 00:46:40,33.0,32.2,33.6,30.7,19863,-2.4242424242424154
2019-09-12 00:46:40,32.2,35.3,36.4,28.601,26426,9.627329192546567
2019-09-13 00:46:40,35.5,37.3,37.5,33.1,17668,5.070422535211259
2019-09-16 00:46:40,37.5,34.9,37.5,32.3,25172,-6.933333333333337
2019-09-17 00:46:40,29.2,33.5,35.2,29.2,16366,14.726027397260278
2019-09-18 00:46:40,33.5,31.9,34.6,30.9,12292,-4.776119402985079
2019-09-19 00:46:40,29.2,30.6,32.5,29.2,9707,4.794520547945213
2019-09-20 00:46:40,31.0,31.0,32.8,29.301,9698,0.0
2019-09-23 00:46:40,30.95,32.9,33.679,30.2,12710,6.300484652665587
2019-09-24 00:46:40,32.4,32.8,34.3,30.743,11074,1.2345679012345634
2019-09-25 00:46:40,31.478,36.5,37.0,31.478,16654,15.953999618781364
2019-09-26 00:46:40,37.1,35.7,37.1,33.8,15693,-3.773584905660373
2019-09-27 00:46:40,35.0,34.0,35.7,33.0,18925,-2.857142857142857
2019-09-30 00:46:40,33.2,33.2,34.2,32.3,16136,0.0
2019-10-01 00:46:40,33.0,31.5,34.5,30.0,17194,-4.545454545454546
2019-10-02 00:46:40,30.6,31.6,32.5,29.4,11469,3.2679738562091507
