Datetime,Open,Close,High,Low,Volume,Gain%
2021-04-29 00:46:40,9.99,9.99,9.99,9.99,555,0.0
2021-05-03 00:46:40,9.99,10.0,10.0,9.99,607,0.10010010010009797
2021-05-10 00:46:40,9.75,9.7,9.75,9.7,13202,-0.5128205128205201
2021-05-13 00:46:40,9.7,9.7,9.7,9.7,25000,0.0
2021-05-14 00:46:40,9.8,9.8,9.8,9.8,102,0.0
2021-05-18 00:46:40,9.74,9.8,9.81,9.74,39325,0.6160164271047278
2021-05-19 00:46:40,9.71,9.7,9.75,9.7,51676,-0.10298661174048983
2021-05-20 00:46:40,9.7,9.7,9.7,9.7,113744,0.0
2021-05-21 00:46:40,9.7,9.7,9.7,9.69,22678,0.0
2021-05-25 00:46:40,9.72,9.7,9.8,9.69,12216,-0.20576131687244187
2021-05-26 00:46:40,9.7225,9.7,9.8,9.7,16200,-0.23142195937259813
2021-05-27 00:46:40,9.75,9.75,9.75,9.7,8685,0.0
2021-05-28 00:46:40,9.75,9.73,9.75,9.73,652,-0.20512820512820074
2021-06-01 00:46:40,9.75,9.81,9.83,9.75,13016,0.6153846153846205
2021-06-02 00:46:40,9.8,9.89,9.89,9.8,5148,0.9183673469387741
2021-06-07 00:46:40,9.8,9.83,9.83,9.8,28821,0.3061224489795853
2021-06-14 00:46:40,9.67,9.75,9.8,9.5,10951,0.8273009307135478
2021-06-15 00:46:40,9.75,9.72,9.78,9.61,19838,-0.30769230769230116
2021-06-17 00:46:40,9.72,9.72,9.73,9.62,13032,0.0
2021-06-22 00:46:40,9.73,9.73,9.73,9.73,1100,0.0
2021-06-23 00:46:40,9.72,9.73,9.73,9.7187,4100,0.10288065843621179
2021-06-24 00:46:40,9.73,9.73,9.73,9.7063,30213,0.0
2021-06-25 00:46:40,9.75,9.73,9.75,9.71,8451,-0.20512820512820074
2021-06-28 00:46:40,9.71,9.71,9.71,9.71,1305,0.0
2021-06-29 00:46:40,9.73,9.7,9.73,9.7,16875,-0.3083247687564351
2021-06-30 00:46:40,9.705,9.704,9.708,9.7,6000,-0.010303967027299802
2021-07-01 00:46:40,9.7086,9.7,9.7086,9.7,910,-0.08858125785387463
2021-07-02 00:46:40,9.7,9.7,9.7,9.7,934,0.0
2021-07-06 00:46:40,9.69,9.7,9.7,9.69,2605,0.10319917440660255
2021-07-08 00:46:40,9.7,9.7,9.7,9.7,3651,0.0
2021-07-09 00:46:40,9.7,9.7,9.7,9.7,9117,0.0
2021-07-12 00:46:40,9.7,9.7,9.7,9.7,1146,0.0
2021-07-13 00:46:40,9.66,9.65,9.69,9.65,24719,-0.10351966873705784
2021-07-14 00:46:40,9.66,9.68,9.68,9.66,302,0.20703933747411568
2021-07-15 00:46:40,9.7,9.67,9.7,9.67,65071,-0.3092783505154574
2021-07-16 00:46:40,9.69,9.69,9.69,9.69,10553,0.0
2021-07-19 00:46:40,9.66,9.667,9.667,9.66,1004,0.07246376811593865
2021-07-20 00:46:40,9.67,9.67,9.67,9.67,100,0.0
2021-07-21 00:46:40,9.67,9.68,9.68,9.67,6200,0.10341261633919117
