Datetime,Open,Close,High,Low,Volume,Gain%
2022-03-16 00:46:40,9.87,9.91,9.918,9.87,1499,0.4052684903748828
2022-03-17 00:46:40,9.93,9.91,9.93,9.91,1401,-0.2014098690835808
2022-03-18 00:46:40,9.8827,9.8827,9.8827,9.8827,125,0.0
2022-03-22 00:46:40,9.95,9.95,9.95,9.95,100,0.0
2022-03-23 00:46:40,9.9,9.9,9.9,9.9,184651,0.0
2022-03-24 00:46:40,9.91,9.92,9.92,9.91,200065,0.10090817356205638
2022-03-25 00:46:40,9.87,9.87,9.87,9.87,100,0.0
2022-03-31 00:46:40,9.94,9.97,9.97,9.94,110980,0.3018108651911583
2022-04-05 00:46:40,9.98,9.97,9.98,9.95,106529,-0.10020040080160107
2022-04-07 00:46:40,9.93,9.93,9.93,9.93,528,0.0
2022-04-14 00:46:40,9.99,9.99,9.99,9.99,823,0.0
2022-04-21 00:46:40,9.97,9.97,9.97,9.97,750091,0.0
2022-04-25 00:46:40,9.95,9.95,9.95,9.95,838,0.0
2022-04-28 00:46:40,9.97,9.97,9.97,9.97,907,0.0
2022-05-02 00:46:40,9.97,9.97,9.97,9.97,8300,0.0
2022-05-04 00:46:40,9.96,10.03,10.03,9.96,271,0.7028112449799047
2022-05-20 00:46:40,9.94,9.92,9.95,9.92,31500,-0.2012072434607603
2022-05-23 00:46:40,9.94,9.94,9.94,9.94,891,0.0
2022-05-31 00:46:40,9.91,9.91,9.91,9.91,112,0.0
2022-06-01 00:46:40,9.98,9.93,9.98,9.92,376735,-0.5010020040080231
2022-06-02 00:46:40,9.92,9.95,9.96,9.92,52216,0.30241935483870325
2022-06-03 00:46:40,9.95,9.95,9.95,9.95,212,0.0
2022-06-07 00:46:40,9.99,9.99,9.99,9.99,235,0.0
2022-06-09 00:46:40,9.93,9.93,9.93,9.93,170,0.0
2022-06-14 00:46:40,9.95,9.93,9.95,9.93,10235,-0.20100502512562388
2022-06-15 00:46:40,9.96,9.96,9.96,9.96,10002,0.0
2022-06-16 00:46:40,9.96,9.96,9.96,9.96,2536,0.0
2022-06-21 00:46:40,10.05,10.05,10.05,10.05,157,0.0
2022-06-22 00:46:40,9.93,9.95,9.96,9.93,32263,0.2014098690835808
2022-06-30 00:46:40,10.04,10.04,10.04,10.04,150,0.0
2022-07-05 00:46:40,9.99,9.99,9.99,9.99,248304,0.0
2022-07-11 00:46:40,9.99,9.99,9.99,9.99,325000,0.0
2022-07-13 00:46:40,9.99,9.99,9.99,9.99,1168,0.0
2022-07-14 00:46:40,9.99,9.99,9.99,9.99,21112,0.0
2022-07-19 00:46:40,10.0,9.98,10.0,9.96,213830,-0.19999999999999576
2022-07-21 00:46:40,9.97,10.03,10.03,9.97,251277,0.6018054162487334
2022-07-28 00:46:40,10.03,10.01,10.03,10.01,3530,-0.19940179461614732
2022-08-02 00:46:40,10.0,10.0,10.0,10.0,223,0.0
2022-08-03 00:46:40,10.0,10.0,10.0,10.0,6313,0.0
2022-08-05 00:46:40,10.01,10.01,10.01,10.01,103,0.0
2022-08-09 00:46:40,10.03,10.03,10.03,10.03,2905,0.0
2022-08-10 00:46:40,10.01,10.01,10.01,10.01,3381,0.0
2022-08-11 00:46:40,10.01,10.01,10.01,10.01,12671,0.0
2022-08-12 00:46:40,10.05,10.05,10.05,10.05,203,0.0
2022-08-17 00:46:40,10.01,10.03,10.03,10.01,22145,0.19980019980019556
2022-08-23 00:46:40,10.06,10.06,10.06,10.06,2111,0.0
2022-08-24 00:46:40,10.05,10.05,10.055,10.05,305096,0.0
2022-08-25 00:46:40,10.05,10.05,10.055,10.05,72097,0.0
2022-08-26 00:46:40,10.04,10.04,10.04,10.025,23605,0.0
2022-08-29 00:46:40,10.04,10.05,10.05,10.04,35093,0.09960159362551357
2022-08-30 00:46:40,10.06,10.06,10.06,10.06,1000,0.0
2022-08-31 00:46:40,10.05,10.05,10.05,10.05,322,0.0
2022-09-02 00:46:40,10.09,10.1,10.1,10.09,5179,0.09910802775024566
2022-09-08 00:46:40,10.06,10.06,10.06,10.06,1202,0.0
2022-09-09 00:46:40,10.06,10.05,10.06,10.05,79379,-0.09940357852882492
2022-09-12 00:46:40,10.06,10.05,10.06,10.05,3292,-0.09940357852882492
2022-09-13 00:46:40,10.06,10.06,10.06,10.055,65574,0.0
2022-09-14 00:46:40,10.07,10.07,10.08,10.07,446793,0.0
2022-09-19 00:46:40,10.0501,10.11,10.11,10.0501,210,0.5960139700102383
2022-09-20 00:46:40,10.1,10.07,10.1,10.07,4901,-0.2970297029702907
2022-09-26 00:46:40,10.09,10.095,10.095,10.04,758284,0.049554013875131635
