Datetime,Open,Close,High,Low,Volume,Gain%
2021-12-03 00:46:40,9.73,9.72,9.73,9.71,1547779,-0.10277492291880562
2021-12-06 00:46:40,9.76,9.76,9.76,9.76,2101,0.0
2021-12-07 00:46:40,9.74,9.71,9.74,9.71,46100,-0.3080082135523548
2021-12-08 00:46:40,9.71,9.73,9.75,9.71,16160,0.2059732234809431
2021-12-09 00:46:40,9.73,9.73,9.74,9.7,291648,0.0
2021-12-10 00:46:40,9.7,9.75,9.75,9.7,199332,0.5154639175257806
2021-12-13 00:46:40,9.73,9.7,9.73,9.695,269764,-0.3083247687564351
2021-12-14 00:46:40,9.7,9.735,9.735,9.7,78703,0.36082474226804273
2021-12-15 00:46:40,9.74,9.74,9.75,9.74,322861,0.0
2021-12-16 00:46:40,9.73,9.74,9.74,9.73,17006,0.10277492291880562
2021-12-17 00:46:40,9.72,9.72,9.725,9.72,22064,0.0
2021-12-20 00:46:40,9.7,9.74,9.74,9.6984,415011,0.4123711340206281
2021-12-21 00:46:40,9.74,9.74,9.74,9.74,10000,0.0
2021-12-22 00:46:40,9.75,9.75,9.75,9.75,5008,0.0
2021-12-27 00:46:40,9.75,9.76,9.76,9.75,10510,0.10256410256410037
2021-12-28 00:46:40,9.74,9.74,9.74,9.74,7520,0.0
2021-12-31 00:46:40,9.74,9.76,9.76,9.74,104509,0.20533880903490323
2022-01-03 00:46:40,9.76,9.76,9.76,9.76,2389,0.0
2022-01-04 00:46:40,9.77,9.78,9.78,9.77,15602,0.1023541453428842
2022-01-05 00:46:40,9.76,9.76,9.77,9.76,609086,0.0
2022-01-06 00:46:40,9.76,9.75,9.77,9.75,839098,-0.10245901639344043
2022-01-07 00:46:40,9.76,9.75,9.77,9.75,182302,-0.10245901639344043
2022-01-10 00:46:40,9.75,9.75,9.75,9.75,76764,0.0
2022-01-11 00:46:40,9.76,9.76,9.76,9.76,708,0.0
2022-01-12 00:46:40,9.76,9.77,9.77,9.76,101778,0.10245901639344043
2022-01-13 00:46:40,9.78,9.78,9.78,9.77,1998,0.0
2022-01-14 00:46:40,9.78,9.78,9.78,9.78,1399,0.0
2022-01-18 00:46:40,9.77,9.78,9.785,9.77,13290,0.1023541453428842
2022-01-24 00:46:40,9.77,9.77,9.78,9.77,3800,0.0
2022-01-25 00:46:40,9.77,9.78,9.78,9.77,10818,0.1023541453428842
2022-01-26 00:46:40,9.78,9.79,9.79,9.77,26491,0.10224948875255406
2022-01-27 00:46:40,9.78,9.78,9.78,9.78,252,0.0
2022-01-31 00:46:40,9.79,9.79,9.79,9.79,100,0.0
2022-02-01 00:46:40,9.79,9.79,9.79,9.7898,12652,0.0
2022-02-02 00:46:40,9.78,9.79,9.79,9.78,4769,0.10224948875255406
2022-02-03 00:46:40,9.79,9.79,9.8,9.79,175072,0.0
2022-02-04 00:46:40,9.79,9.81,9.81,9.79,268114,0.20429009193055517
2022-02-07 00:46:40,9.81,9.79,9.81,9.79,570308,-0.20387359836902497
2022-02-08 00:46:40,9.8,9.79,9.81,9.79,240902,-0.10204081632654656
2022-02-09 00:46:40,9.8,9.8,9.81,9.8,33082,0.0
2022-02-10 00:46:40,9.82,9.8,9.82,9.8,537,-0.2036659877800364
2022-02-11 00:46:40,9.8,9.8,9.8,9.8,400,0.0
2022-02-15 00:46:40,9.83,9.83,9.83,9.83,110,0.0
2022-02-16 00:46:40,9.81,9.81,9.82,9.8,17078,0.0
2022-02-18 00:46:40,9.8,9.81,9.81,9.8,29692,0.10204081632652844
2022-02-22 00:46:40,9.82,9.82,9.83,9.82,507789,0.0
2022-02-23 00:46:40,9.83,9.83,9.83,9.83,489,0.0
2022-02-24 00:46:40,9.83,9.83,9.83,9.83,605,0.0
2022-03-01 00:46:40,9.83,9.83,9.83,9.83,1000,0.0
2022-03-07 00:46:40,9.85,9.83,9.85,9.83,1327,-0.20304568527918349
2022-03-09 00:46:40,9.85,9.85,9.85,9.85,1051,0.0
2022-03-14 00:46:40,9.84,9.84,9.85,9.84,8679,0.0
2022-03-17 00:46:40,9.85,9.85,9.85,9.85,680,0.0
2022-03-25 00:46:40,9.84,9.84,9.84,9.84,548941,0.0
2022-03-28 00:46:40,9.85,9.85,9.86,9.85,7052,0.0
2022-03-29 00:46:40,9.86,9.87,9.87,9.86,10459,0.10141987829614389
2022-03-30 00:46:40,9.86,9.86,9.86,9.86,149304,0.0
2022-03-31 00:46:40,9.87,9.87,9.87,9.87,15900,0.0
2022-04-01 00:46:40,9.86,9.87,9.88,9.86,33031,0.10141987829614389
2022-04-04 00:46:40,9.88,9.88,9.8853,9.88,211393,0.0
2022-04-05 00:46:40,9.8748,9.88,9.88,9.87,800,0.0526592943654587
2022-04-06 00:46:40,9.86,9.86,9.86,9.86,200,0.0
2022-04-07 00:46:40,9.88,9.88,9.88,9.88,100,0.0
2022-04-08 00:46:40,9.87,9.87,9.87,9.87,1878,0.0
2022-04-13 00:46:40,9.88,9.88,9.88,9.88,765,0.0
2022-04-14 00:46:40,9.89,9.9,9.9,9.89,98452,0.10111223458038206
2022-04-19 00:46:40,9.88,9.9,9.9,9.88,55400,0.20242914979756652
2022-04-20 00:46:40,9.9,9.9,9.9,9.9,277,0.0
2022-04-21 00:46:40,9.9,9.89,9.9,9.88,22767,-0.10101010101009886
2022-04-22 00:46:40,9.9,9.9,9.9,9.9,400,0.0
2022-04-25 00:46:40,9.89,9.88,9.89,9.88,166633,-0.10111223458038206
2022-04-26 00:46:40,9.89,9.89,9.89,9.89,300,0.0
2022-04-27 00:46:40,9.89,9.89,9.89,9.89,811,0.0
2022-04-28 00:46:40,9.89,9.89,9.9,9.89,131626,0.0
2022-04-29 00:46:40,9.89,9.89,9.89,9.89,538,0.0
2022-05-02 00:46:40,9.9,9.9,9.9,9.9,3101,0.0
2022-05-03 00:46:40,9.89,9.89,9.89,9.89,34200,0.0
2022-05-09 00:46:40,9.88,9.88,9.88,9.88,2001,0.0
