Datetime,Open,Close,High,Low,Volume,Gain%
2019-11-07 00:46:40,12.75,12.52,13.25,12.25,921333,-1.8039215686274546
2019-11-08 00:46:40,12.78,13.02,13.25,12.67,187384,1.8779342723004713
2019-11-11 00:46:40,13.05,13.4,13.74,13.05,135738,2.6819923371647483
2019-11-12 00:46:40,13.51,13.55,13.69,13.3,80967,0.2960769800148107
2019-11-13 00:46:40,13.61,14.45,14.99,13.55,238661,6.171932402645113
2019-11-14 00:46:40,14.85,15.35,16.72,14.83,693312,3.3670033670033668
2019-11-15 00:46:40,15.59,15.1,16.17,15.0,277085,-3.143040410519565
2019-11-18 00:46:40,15.5,15.69,15.7254,14.85,124984,1.2258064516129
2019-11-19 00:46:40,15.65,16.09,16.9,15.3,180378,2.811501597444086
2019-11-20 00:46:40,16.2,16.24,16.37,15.61,168526,0.24691358024690832
2019-11-21 00:46:40,16.34,16.43,16.72,16.2,106325,0.5507955936352501
2019-11-22 00:46:40,16.43,15.67,16.43,15.5132,97562,-4.6256847230675575
2019-11-25 00:46:40,15.7,15.35,15.98,13.9501,216298,-2.2292993630573226
2019-11-26 00:46:40,15.29,15.95,15.97,14.9,77389,4.316546762589929
2019-11-27 00:46:40,15.82,16.05,16.05,15.6378,83352,1.4538558786346423
2019-11-29 00:46:40,15.98,16.42,16.52,15.79,61022,2.753441802252824
2019-12-02 00:46:40,16.55,16.02,16.95,15.5,103777,-3.2024169184290097
2019-12-03 00:46:40,15.82,15.44,15.82,15.25,73650,-2.4020227560050618
2019-12-04 00:46:40,15.37,15.17,15.64,15.05,47148,-1.3012361743656429
2019-12-05 00:46:40,15.52,15.5,15.6,14.9,59086,-0.12886597938144057
2019-12-06 00:46:40,15.38,15.15,15.6,14.9374,47087,-1.49544863459038
2019-12-09 00:46:40,15.15,15.32,15.75,15.14,58237,1.1221122112211217
2019-12-10 00:46:40,15.2,15.75,15.75,14.81,69179,3.618421052631584
2019-12-11 00:46:40,15.43,15.43,15.69,15.27,73561,0.0
2019-12-12 00:46:40,15.5,15.61,16.2,15.5,159997,0.709677419354835
2019-12-13 00:46:40,15.73,16.02,16.1026,15.73,55503,1.84361093452002
2019-12-16 00:46:40,16.0,16.14,16.18,15.79,129081,0.8750000000000036
2019-12-17 00:46:40,16.09,16.39,16.39,15.93,145877,1.86451211932878
2019-12-18 00:46:40,16.42,16.26,16.47,16.0025,123452,-0.9744214372716208
2019-12-19 00:46:40,16.05,16.26,16.44,16.05,99224,1.3084112149532763
2019-12-20 00:46:40,16.45,15.91,16.45,15.72,520661,-3.2826747720364686
2019-12-23 00:46:40,15.97,15.67,16.15,15.33,85633,-1.8785222291797163
2019-12-24 00:46:40,15.74,15.82,15.98,15.65,13686,0.5082592121982216
2019-12-26 00:46:40,15.81,15.55,15.83,15.39,34211,-1.6445287792536356
2019-12-27 00:46:40,15.65,15.57,15.65,15.44,27828,-0.5111821086261985
2019-12-30 00:46:40,15.61,15.95,16.0099,15.5,23646,2.1780909673286346
2019-12-31 00:46:40,16.0,15.91,16.05,15.58,63878,-0.5624999999999991
2020-01-02 00:46:40,16.05,15.93,16.05,15.675,60825,-0.7476635514018753
2020-01-03 00:46:40,15.75,15.93,15.96,15.73,23292,1.142857142857141
2020-01-06 00:46:40,15.8,15.94,16.03,15.7659,39605,0.8860759493670809
2020-01-07 00:46:40,15.8,16.29,16.3,15.8,82586,3.1012658227848
2020-01-08 00:46:40,16.29,16.43,16.5,16.29,50068,0.8594229588704763
2020-01-09 00:46:40,16.4,16.08,16.47,15.92,64279,-1.9512195121951237
2020-01-10 00:46:40,16.09,15.88,16.26,15.8,40629,-1.3051584835301373
2020-01-13 00:46:40,15.82,15.37,15.83,15.27,73155,-2.8445006321112585
2020-01-14 00:46:40,15.3,15.71,15.74,15.25,71899,2.679738562091504
2020-01-15 00:46:40,15.68,15.75,15.98,15.63,52135,0.44642857142857323
2020-01-16 00:46:40,15.75,15.77,15.9,15.68,37826,0.12698412698412428
2020-01-17 00:46:40,15.81,15.58,15.815,15.53,31464,-1.4547754585705275
2020-01-21 00:46:40,15.51,15.76,15.87,15.2527,52858,1.6118633139909737
2020-01-22 00:46:40,15.83,15.65,15.83,15.51,21024,-1.1370814908401752
2020-01-23 00:46:40,15.66,15.56,15.7,15.01,75471,-0.6385696040868432
2020-01-24 00:46:40,15.45,15.36,15.56,15.0,69402,-0.5825242718446593
2020-01-27 00:46:40,15.22,14.61,15.33,14.37,88089,-4.007884362680691
2020-01-28 00:46:40,14.5,14.86,15.01,14.4474,28959,2.4827586206896513
2020-01-29 00:46:40,15.2,14.89,15.2,14.37,54426,-2.039473684210518
2020-01-30 00:46:40,14.74,14.89,14.94,14.16,58184,1.0176390773405724
2020-01-31 00:46:40,14.83,15.78,15.78,14.5,148869,6.405933917734317
2020-02-03 00:46:40,15.66,14.93,15.8,14.81,192804,-4.661558109833975
2020-02-04 00:46:40,15.3,15.9,15.9999,15.25,108992,3.9215686274509776
2020-02-05 00:46:40,16.04,15.99,16.15,15.86,80843,-0.31172069825435744
2020-02-06 00:46:40,16.15,16.15,16.31,16.06,98077,0.0
2020-02-07 00:46:40,16.19,16.25,16.35,16.171,59226,0.37059913526867644
2020-02-10 00:46:40,16.35,16.15,16.5,16.14,49623,-1.2232415902140847
2020-02-11 00:46:40,16.2,16.19,16.24,16.011,60722,-0.061728395061716124
2020-02-12 00:46:40,16.47,16.25,16.5,16.05,43245,-1.3357619914996894
2020-02-13 00:46:40,16.35,16.31,16.35,16.26,42724,-0.24464831804282997
2020-02-14 00:46:40,16.49,16.31,16.49,16.25,64871,-1.0915706488781063
2020-02-18 00:46:40,16.52,16.39,16.6292,16.35,93138,-0.7869249394673064
2020-02-19 00:46:40,16.5,16.65,16.78,16.45,78541,0.9090909090909005
2020-02-20 00:46:40,16.75,16.52,16.75,16.45,67133,-1.3731343283582114
2020-02-21 00:46:40,16.48,16.6,16.75,16.44,48991,0.7281553398058312
2020-02-24 00:46:40,16.57,16.4,16.6,16.0,83577,-1.0259505129752666
2020-02-25 00:46:40,16.5,16.28,16.5,16.07,64358,-1.3333333333333264
2020-02-26 00:46:40,16.14,16.25,16.3,16.02,44559,0.6815365551424996
2020-02-27 00:46:40,16.1,15.99,16.2,15.81,57722,-0.6832298136646037
2020-02-28 00:46:40,15.66,14.74,15.71,14.66,100074,-5.874840357598978
2020-03-02 00:46:40,15.0,15.53,16.06,15.0,154391,3.533333333333329
2020-03-03 00:46:40,15.8,15.24,15.8,15.14,134778,-3.5443037974683573
2020-03-04 00:46:40,15.44,15.35,15.44,15.1,68057,-0.5829015544041442
2020-03-05 00:46:40,15.37,15.07,15.37,14.8,58475,-1.9518542615484642
2020-03-06 00:46:40,14.9,14.66,14.954,14.42,74845,-1.6107382550335587
2020-03-09 00:46:40,13.35,12.74,13.425,12.0,164677,-4.569288389513105
2020-03-10 00:46:40,13.17,12.87,13.35,12.82,94890,-2.2779043280182285
2020-03-11 00:46:40,12.5,11.14,12.5,11.0,68368,-10.879999999999995
