Datetime,Open,Close,High,Low,Volume,Gain%
2021-03-25 00:46:40,9.75,9.55,9.75,9.4,75257,-2.051282051282044
2021-03-26 00:46:40,9.59,9.58,9.59,9.58,2150,-0.10427528675703635
2021-03-29 00:46:40,9.58,9.58,9.59,9.5,117238,0.0
2021-03-30 00:46:40,9.63,9.59,9.63,9.54,173336,-0.41536863966771465
2021-03-31 00:46:40,9.6,9.57,9.6,9.57,15258,-0.31249999999999334
2021-04-01 00:46:40,9.5917,9.615,9.63,9.56,1800596,0.24291835649572824
2021-04-05 00:46:40,9.63,9.64,9.64,9.613,49486,0.10384215991692405
2021-04-06 00:46:40,9.63,9.62,9.63,9.5999,286584,-0.10384215991694248
2021-04-07 00:46:40,9.64,9.65,9.65,9.63,10730,0.10373443983402268
2021-04-08 00:46:40,9.66,9.64,9.66,9.61,23566,-0.20703933747411568
2021-04-09 00:46:40,9.65,9.66,9.67,9.62,26329,0.10362694300517913
2021-04-12 00:46:40,9.66,9.72,9.72,9.61,137393,0.6211180124223654
2021-04-13 00:46:40,9.6,9.69,9.72,9.6,32916,0.9374999999999986
2021-04-14 00:46:40,9.665,9.68,9.69,9.62,61634,0.15519917227108712
2021-04-15 00:46:40,9.6878,9.68,9.69,9.66,30359,-0.08051363570676093
2021-04-16 00:46:40,9.67,9.69,9.7,9.66,28365,0.20682523267838235
2021-04-19 00:46:40,9.69,9.69,9.69,9.63,58883,0.0
2021-04-20 00:46:40,9.69,9.68,9.69,9.64,48729,-0.10319917440660255
2021-04-21 00:46:40,9.66,9.68,9.68,9.64,9107,0.20703933747411568
2021-04-22 00:46:40,9.6709,9.68,9.69,9.67,20145,0.09409672315916934
2021-04-23 00:46:40,9.67,9.69,9.69,9.67,23209,0.20682523267838235
2021-04-26 00:46:40,9.68,9.68,9.71,9.67,147708,0.0
2021-04-27 00:46:40,9.67,9.68,9.7,9.67,20245,0.10341261633919117
2021-04-28 00:46:40,9.6668,9.65,9.68,9.64,274114,-0.17379070633508428
2021-04-29 00:46:40,9.65,9.67,9.67,9.64,42706,0.20725388601035827
2021-04-30 00:46:40,9.68,9.68,9.68,9.66,7397,0.0
2021-05-03 00:46:40,9.67,9.68,9.68,9.66,12680,0.10341261633919117
2021-05-04 00:46:40,9.66,9.66,9.67,9.64,123178,0.0
2021-05-05 00:46:40,9.67,9.67,9.69,9.64,194443,0.0
2021-05-06 00:46:40,9.675,9.68,9.68,9.65,77180,0.051679586563297214
2021-05-07 00:46:40,9.66,9.68,9.69,9.65,76553,0.20703933747411568
2021-05-10 00:46:40,9.66,9.71,9.71,9.66,22567,0.5175983436853075
2021-05-11 00:46:40,9.68,9.65,9.7,9.64,35314,-0.30991735537189424
2021-05-12 00:46:40,9.68,9.67,9.68,9.66,33924,-0.10330578512396474
2021-05-13 00:46:40,9.69,9.64,9.69,9.64,4207,-0.5159958720330127
2021-05-14 00:46:40,9.65,9.68,9.68,9.65,1730,0.3108808290155374
2021-05-17 00:46:40,9.65,9.48,9.68,9.48,53963,-1.761658031088082
2021-05-18 00:46:40,9.62,9.65,9.67,9.61,120161,0.3118503118503237
2021-05-19 00:46:40,9.66,9.68,9.68,9.64,55416,0.20703933747411568
2021-05-20 00:46:40,9.69,9.67,9.69,9.66,8992,-0.2063983488132051
