Datetime,Open,Close,High,Low,Volume,Gain%
2006-03-02 00:46:40,0.07,0.07,0.07,0.07,4000,0.0
2006-03-13 00:46:40,0.2,0.2,0.2,0.2,100,0.0
2006-03-23 00:46:40,0.2,0.2,0.2,0.2,300,0.0
2006-03-30 00:46:40,0.07,0.07,0.07,0.07,567,0.0
2006-04-08 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-09 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-10 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-11 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-12 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-13 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-14 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-15 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-16 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-17 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-18 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-19 00:46:40,0.07,0.07,0.07,0.07,0,0.0
2006-04-20 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-21 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-22 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-24 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-25 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-26 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-27 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-28 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-29 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-04-30 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-01 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-02 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-03 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-04 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-05 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-06 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-07 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-08 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-09 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-10 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-11 00:46:40,0.07,0.07,0.07,0.07,229,0.0
2006-05-12 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-13 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-14 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-15 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-16 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-17 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-18 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-19 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-20 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-22 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-23 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-24 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-25 00:46:40,0.2,0.2,0.2,0.2,567,0.0
2006-05-26 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-05-29 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-05-30 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-05-31 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-06-01 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-06-02 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-06-03 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-06-04 00:46:40,0.2,0.2,0.2,0.2,4000,0.0
2006-06-05 00:46:40,0.2,0.2,0.2,0.2,2000,0.0
2006-06-06 00:46:40,0.2,0.2,0.2,0.2,2000,0.0
2006-06-07 00:46:40,0.2,0.2,0.2,0.2,2000,0.0
2006-06-08 00:46:40,0.2,0.2,0.2,0.2,2000,0.0
2006-06-09 00:46:40,0.2,0.2,0.2,0.2,2000,0.0
2006-06-12 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-13 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-14 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-15 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-16 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-19 00:46:40,0.15,0.07,0.15,0.07,900,-53.333333333333336
2006-06-28 00:46:40,0.07,0.07,0.07,0.07,300,0.0
2006-07-11 00:46:40,0.07,0.07,0.07,0.07,149,0.0
2006-08-11 00:46:40,0.07,0.07,0.07,0.07,141,0.0
2006-08-25 00:46:40,0.07,0.07,0.07,0.07,2000,0.0
2006-12-05 00:46:40,0.07,0.06,0.07,0.06,46000,-14.285714285714295
2006-12-06 00:46:40,0.07,0.06,0.07,0.06,46000,-14.285714285714295
2006-12-20 00:46:40,0.05,0.05,0.05,0.05,300,0.0
2006-12-21 00:46:40,0.05,0.05,0.05,0.05,300,0.0
2006-12-28 00:46:40,0.05,0.05,0.05,0.05,100,0.0
2006-12-29 00:46:40,0.05,0.05,0.05,0.05,100,0.0
2007-01-12 00:46:40,0.05,0.04,0.05,0.04,25000,-20.000000000000004
2007-01-16 00:46:40,0.05,0.07,0.07,0.05,24557,40.00000000000001
2007-01-17 00:46:40,0.05,0.07,0.07,0.05,24557,40.00000000000001
2007-01-18 00:46:40,0.07,0.07,0.07,0.07,5000,0.0
2007-01-19 00:46:40,0.07,0.07,0.07,0.07,5000,0.0
2007-02-08 00:46:40,0.09,0.22,0.22,0.09,25000,144.44444444444446
2007-02-15 00:46:40,0.21,0.21,0.21,0.21,1650,0.0
2007-02-22 00:46:40,0.14,0.14,0.14,0.14,5000,0.0
2007-03-12 00:46:40,0.1,0.1,0.1,0.1,2000,0.0
2007-03-19 00:46:40,0.12,0.12,0.12,0.12,700,0.0
2007-03-20 00:46:40,0.09,0.09,0.09,0.09,253,0.0
2007-03-22 00:46:40,0.09,0.09,0.09,0.09,5000,0.0
2007-03-23 00:46:40,0.09,0.09,0.09,0.09,2133,0.0
2007-04-02 00:46:40,0.07,0.07,0.07,0.07,2833,0.0
2007-05-08 00:46:40,0.07,0.07,0.07,0.07,2000,0.0
2007-05-25 00:46:40,0.12,0.12,0.12,0.12,400,0.0
2007-06-06 00:46:40,0.12,0.12,0.12,0.12,1000,0.0
2007-06-07 00:46:40,0.12,0.12,0.12,0.12,1000,0.0
2007-07-03 00:46:40,0.07,0.07,0.07,0.07,5000,0.0
2007-07-05 00:46:40,0.06,0.06,0.06,0.06,10450,0.0
2007-07-26 00:46:40,0.06,0.06,0.06,0.06,1000,0.0
2007-10-08 00:46:40,0.06,0.06,0.06,0.06,238,0.0
2007-11-19 00:46:40,0.05,0.05,0.05,0.05,10000,0.0
2007-12-03 00:46:40,0.04,0.04,0.04,0.04,10000,0.0
2007-12-28 00:46:40,0.04,0.04,0.04,0.04,1000,0.0
2008-01-04 00:46:40,0.04,0.04,0.04,0.04,8862,0.0
2008-02-22 00:46:40,0.04,0.04,0.04,0.04,100,0.0
2008-02-25 00:46:40,0.05,0.05,0.05,0.05,2500,0.0
2008-03-11 00:46:40,0.05,0.05,0.05,0.05,335,0.0
2008-03-14 00:46:40,0.04,0.04,0.04,0.04,100,0.0
2008-06-23 00:46:40,0.04,0.04,0.04,0.04,2500,0.0
2008-07-03 00:46:40,0.04,0.04,0.04,0.04,5000,0.0
2008-09-23 00:46:40,0.04,0.04,0.04,0.04,5936,0.0
2008-10-13 00:46:40,0.04,0.02,0.04,0.02,37000,-50.0
2008-11-12 00:46:40,0.02,0.02,0.02,0.02,1650,0.0
2008-12-12 00:46:40,0.015,0.015,0.015,0.015,469,0.0
2009-02-11 00:46:40,0.015,0.015,0.015,0.015,5000,0.0
2009-03-05 00:46:40,0.015,0.015,0.015,0.015,340,0.0
2009-03-13 00:46:40,0.015,0.015,0.015,0.015,5000,0.0
2009-04-08 00:46:40,0.015,0.015,0.015,0.015,6811,0.0
2009-05-18 00:46:40,0.015,0.015,0.015,0.015,5000,0.0
2009-10-13 00:46:40,0.01,0.01,0.01,0.01,1000,0.0
2009-12-01 00:46:40,0.01,0.01,0.01,0.01,2765,0.0
2010-02-05 00:46:40,0.0102,0.0102,0.0102,0.0102,5000,0.0
2010-03-17 00:46:40,0.0102,0.0102,0.0102,0.0102,1925,0.0
2010-04-16 00:46:40,0.0102,0.0102,0.0102,0.0102,468,0.0
2010-05-11 00:46:40,0.05,0.05,0.05,0.05,2500,0.0
2010-05-12 00:46:40,0.05,0.05,0.1,0.05,11200,0.0
2010-05-14 00:46:40,0.05,0.05,0.05,0.05,100,0.0
2010-05-25 00:46:40,0.05,0.05,0.05,0.05,100,0.0
2010-05-28 00:46:40,0.02,0.02,0.02,0.02,100,0.0
2010-06-02 00:46:40,0.02,0.02,0.02,0.02,9900,0.0
2010-06-15 00:46:40,0.03,0.03,0.03,0.03,4000,0.0
2010-07-21 00:46:40,0.05,0.05,0.05,0.05,100,0.0
2010-08-27 00:46:40,0.02,0.02,0.02,0.02,6413,0.0
2010-10-20 00:46:40,0.05,0.05,0.05,0.05,1000,0.0
2010-10-29 00:46:40,0.08,0.08,0.08,0.08,1000,0.0
2011-01-11 00:46:40,0.02,0.02,0.02,0.02,141,0.0
2011-02-01 00:46:40,0.04,0.04,0.04,0.04,144,0.0
2011-02-17 00:46:40,0.08,0.08,0.08,0.08,2500,0.0
2012-12-28 00:46:40,58.5,72.35,75.0,56.5,94453,23.675213675213666
2012-12-31 00:46:40,72.0,82.0,90.0,72.0,43491,13.88888888888889
2013-01-02 00:46:40,83.5,76.0,85.0,75.75,25945,-8.982035928143713
2013-01-03 00:46:40,75.5,81.25,83.9,73.5,80704,7.6158940397351
2013-01-04 00:46:40,81.5,85.0,86.0,81.5,25973,4.294478527607362
2013-01-07 00:46:40,86.0,79.8,87.75,79.8,31741,-7.209302325581398
