Datetime,Open,Close,High,Low,Volume,Gain%
2015-12-18 00:46:40,10.0,9.1,10.39,8.35,5366961,-9.000000000000004
2015-12-21 00:46:40,9.3,9.31,9.49,9.1,471347,0.1075268817204278
2015-12-22 00:46:40,9.45,9.6,9.6,9.23,192857,1.587301587301591
2015-12-23 00:46:40,9.52,9.45,9.6,9.35,137562,-0.7352941176470619
2015-12-24 00:46:40,9.55,9.5,9.59,9.35,61687,-0.5235602094240912
2015-12-28 00:46:40,9.41,9.95,9.98,9.41,336193,5.738575982996803
2015-12-29 00:46:40,9.9,9.85,10.28,9.81,556918,-0.5050505050505122
2015-12-30 00:46:40,9.82,9.53,9.82,9.29,199904,-2.9531568228106
2015-12-31 00:46:40,9.5,9.45,9.76,9.33,304521,-0.5263157894736916
2016-01-04 00:46:40,9.28,8.96,9.49,8.9,402588,-3.4482758620689493
2016-01-05 00:46:40,9.01,8.43,9.32,8.3,393790,-6.437291897891233
2016-01-06 00:46:40,8.48,8.44,8.8,8.35,662650,-0.47169811320755806
2016-01-07 00:46:40,8.36,7.64,8.4,7.5,1022572,-8.612440191387558
2016-01-08 00:46:40,7.8,7.38,8.0,6.62,697823,-5.384615384615383
2016-01-11 00:46:40,7.4098,6.6,7.4098,6.6,574237,-10.928770007287646
2016-01-12 00:46:40,6.7,7.09,7.15,6.7,244244,5.820895522388055
2016-01-13 00:46:40,7.08,6.98,7.25,6.9,155394,-1.4124293785310684
2016-01-14 00:46:40,7.24,7.41,7.5,6.8872,154823,2.34806629834254
2016-01-15 00:46:40,7.13,7.48,7.49,6.34,189748,4.908835904628338
2016-01-19 00:46:40,7.4,7.39,7.5,7.21,62305,-0.13513513513514425
2016-01-20 00:46:40,7.2,7.06,7.3,6.6,146033,-1.9444444444444524
2016-01-21 00:46:40,7.06,7.0,7.06,6.84,78100,-0.8498583569405045
2016-01-22 00:46:40,7.12,7.07,7.15,7.019,38539,-0.7022471910112335
2016-01-25 00:46:40,7.109,7.0,7.11,6.93,72261,-1.5332676888451258
2016-01-26 00:46:40,6.95,6.86,7.0,6.62,118871,-1.2949640287769764
2016-01-27 00:46:40,6.98,6.93,6.98,6.77,64610,-0.7163323782235058
2016-01-28 00:46:40,6.96,6.78,6.97,6.76,70483,-2.5862068965517198
2016-01-29 00:46:40,6.8,6.82,6.9397,6.7301,47298,0.2941176470588303
2016-02-01 00:46:40,6.8,6.15,6.88,6.11,334578,-9.558823529411757
2016-02-02 00:46:40,6.16,4.88,6.28,4.7,626753,-20.779220779220783
2016-02-03 00:46:40,5.33,4.84,5.33,4.66,828557,-9.193245778611637
2016-02-04 00:46:40,4.88,4.7,5.05,4.6,531904,-3.688524590163929
2016-02-05 00:46:40,4.7,4.36,4.7,4.3,187963,-7.234042553191486
2016-02-08 00:46:40,4.2,4.11,4.645,4.02,223417,-2.1428571428571392
2016-02-09 00:46:40,4.03,3.83,4.11,3.71,478159,-4.962779156327548
2016-02-10 00:46:40,3.81,3.76,4.0,3.74,169030,-1.3123359580052563
2016-02-11 00:46:40,3.71,3.56,3.71,3.4,400816,-4.043126684636116
2016-02-12 00:46:40,3.62,3.68,3.75,3.35,347050,1.657458563535913
2016-02-16 00:46:40,3.9,4.32,4.56,3.8,436907,10.769230769230779
2016-02-17 00:46:40,4.49,4.26,4.79,4.23,514063,-5.122494432071278
2016-02-18 00:46:40,4.26,4.42,4.49,4.01,594263,3.7558685446009425
2016-02-19 00:46:40,4.49,4.8,4.87,4.34,528005,6.90423162583518
2016-02-22 00:46:40,4.94,5.53,5.75,4.865,466224,11.943319838056677
2016-02-23 00:46:40,5.48,5.72,5.89,5.45,355431,4.379562043795607
2016-02-24 00:46:40,5.51,5.5,5.6,5.27,283585,-0.1814882032667838
2016-02-25 00:46:40,5.38,5.84,5.84,5.19,269308,8.550185873605948
2016-02-26 00:46:40,5.85,6.18,6.2799,5.8328,364598,5.641025641025642
2016-02-29 00:46:40,6.18,5.95,6.25,5.825,131137,-3.7216828478964326
2016-03-01 00:46:40,6.04,5.9,6.0699,5.81,53267,-2.3178807947019817
2016-03-02 00:46:40,6.0,5.99,6.04,5.9099,66077,-0.16666666666666313
2016-03-03 00:46:40,6.0,5.98,6.0,5.86,92959,-0.33333333333332626
2016-03-04 00:46:40,5.94,5.37,5.98,5.334,155292,-9.595959595959599
2016-03-07 00:46:40,5.43,5.5,5.68,5.3801,272222,1.2891344383057144
2016-03-08 00:46:40,5.43,5.83,5.89,5.43,243105,7.366482504604059
2016-03-09 00:46:40,5.86,6.24,6.3,5.625,591906,6.484641638225254
2016-03-10 00:46:40,6.3,7.95,8.48,6.24,1706343,26.190476190476197
2016-03-11 00:46:40,8.03,8.09,8.44,7.62,665190,0.7471980074719864
2016-03-14 00:46:40,8.02,7.7,8.14,7.5,475752,-3.9900249376558534
2016-03-15 00:46:40,7.75,7.5,7.99,7.409,244518,-3.225806451612903
2016-03-16 00:46:40,7.63,7.38,7.708,7.28,168595,-3.2765399737876804
2016-03-17 00:46:40,7.25,7.7,7.87,7.25,316866,6.206896551724141
2016-03-18 00:46:40,7.77,8.65,8.94,7.7,669040,11.325611325611336
2016-03-21 00:46:40,8.65,9.3,10.04,8.65,1235801,7.514450867052027
2016-03-22 00:46:40,9.2,9.57,9.68,8.7,447543,4.021739130434794
2016-03-23 00:46:40,9.65,9.16,9.7,8.9,290904,-5.077720207253888
2016-03-24 00:46:40,8.78,9.59,9.8,8.62,415545,9.22551252847381
2016-03-28 00:46:40,9.51,9.96,9.99,9.4527,329613,4.731861198738182
2016-03-29 00:46:40,9.9,9.99,9.99,9.6301,328604,0.9090909090909076
2016-03-30 00:46:40,9.98,11.85,11.98,9.96,1511541,18.73747494989979
2016-03-31 00:46:40,11.9,11.64,11.9,11.2264,397204,-2.18487394957983
2016-04-01 00:46:40,11.32,12.81,12.98,11.11,664618,13.162544169611309
2016-04-04 00:46:40,12.87,14.12,14.5,12.75,1081254,9.712509712509714
2016-04-05 00:46:40,14.11,12.41,14.87,12.12,989261,-12.048192771084333
2016-04-06 00:46:40,12.51,12.62,13.35,11.88,1056619,0.8792965627497956
2016-04-07 00:46:40,12.7,11.05,12.86,10.98,912815,-12.99212598425196
2016-04-08 00:46:40,11.24,11.0,11.66,10.33,1161329,-2.1352313167259807
2016-04-11 00:46:40,10.99,11.17,12.45,10.93,1188750,1.6378525932666033
2016-04-12 00:46:40,11.24,11.56,11.75,11.24,617093,2.8469750889679744
2016-04-13 00:46:40,11.91,12.07,12.1,11.4,556381,1.3434089000839642
2016-04-14 00:46:40,12.25,12.25,12.65,11.79,525712,0.0
2016-04-15 00:46:40,12.02,12.09,12.38,12.02,225349,0.5823627287853601
2016-04-18 00:46:40,11.81,10.81,11.81,10.08,1631179,-8.46740050804403
2016-04-19 00:46:40,11.04,10.81,11.04,10.4101,404831,-2.0833333333333215
2016-04-20 00:46:40,10.62,10.37,11.16,10.37,403738,-2.354048964218456
2016-04-21 00:46:40,10.5,10.65,10.87,10.3,372559,1.428571428571432
2016-04-22 00:46:40,10.71,11.63,12.0,10.71,814928,8.590102707749764
2016-04-25 00:46:40,11.7,12.47,13.09,11.7,1236829,6.5811965811965925
2016-04-26 00:46:40,12.8,12.31,12.94,11.75,438830,-3.8281250000000018
2016-04-27 00:46:40,12.26,11.77,12.32,11.67,230915,-3.996737357259382
2016-04-28 00:46:40,11.99,12.11,12.8299,11.8001,532557,1.0008340283569577
2016-04-29 00:46:40,12.1511,12.34,12.5,12.01,310288,1.5545917653545793
2016-05-02 00:46:40,12.36,11.51,12.49,11.45,373052,-6.8770226537216805
2016-05-03 00:46:40,11.6,11.56,11.9,11.4,201146,-0.3448275862068892
2016-05-04 00:46:40,11.55,11.71,12.31,11.47,225949,1.3852813852813866
2016-05-05 00:46:40,11.78,11.84,12.0699,11.609,310632,0.509337860780989
2016-05-06 00:46:40,11.88,11.95,12.2,11.78,167998,0.5892255892255767
