Datetime,Open,Close,High,Low,Volume,Gain%
2022-01-04 00:46:40,10.04,9.94,10.04,9.93,8699,-0.9960159362549766
2022-01-05 00:46:40,9.87,9.98,9.9857,9.87,889,1.114488348530914
2022-01-07 00:46:40,9.97,9.97,9.97,9.97,105,0.0
2022-01-10 00:46:40,9.93,9.93,9.93,9.93,10116,0.0
2022-01-11 00:46:40,9.95,9.95,9.985,9.94,15417,0.0
2022-01-12 00:46:40,9.94,10.02,10.03,9.94,3113,0.8048289738430591
2022-01-13 00:46:40,9.94,9.94,9.94,9.94,387,0.0
2022-01-19 00:46:40,9.98,9.91,9.98,9.91,718,-0.7014028056112253
2022-01-21 00:46:40,9.96,9.94,9.99,9.94,586353,-0.20080321285141917
2022-01-24 00:46:40,9.94,9.95,9.95,9.925,307361,0.10060362173038015
2022-01-25 00:46:40,10.1,9.97,10.11,9.93,45667,-1.2871287128712774
2022-01-27 00:46:40,9.91,9.92,9.92,9.91,57897,0.10090817356205638
2022-01-28 00:46:40,9.92,9.92,9.92,9.92,4897,0.0
2022-01-31 00:46:40,10.0,10.0,10.0,10.0,639,0.0
2022-02-01 00:46:40,10.005,10.005,10.005,10.005,9259,0.0
2022-02-02 00:46:40,9.9,9.97,9.97,9.9,374,0.7070707070707098
2022-02-03 00:46:40,9.96,9.96,9.96,9.96,1413,0.0
2022-02-04 00:46:40,9.96,9.97,9.97,9.96,3237,0.10040160642570066
2022-02-07 00:46:40,9.96,10.09,10.09,9.96,4138,1.3052208835341264
2022-02-11 00:46:40,9.97,10.01,10.01,9.97,258,0.4012036108324889
2022-02-14 00:46:40,10.06,10.06,10.06,10.02,979,0.0
2022-02-18 00:46:40,9.97,9.96,9.97,9.96,460,-0.10030090270812222
2022-02-25 00:46:40,10.0199,10.0199,10.0199,10.0199,100,0.0
2022-03-01 00:46:40,10.01,10.0,10.01,9.96,104508,-0.09990009990009778
2022-03-02 00:46:40,10.03,10.03,10.03,10.03,311,0.0
2022-03-04 00:46:40,10.0,10.0,10.0,10.0,447,0.0
2022-03-08 00:46:40,10.02,10.02,10.02,10.02,397,0.0
2022-03-10 00:46:40,10.02,10.02,10.02,10.02,342473,0.0
2022-03-11 00:46:40,10.02,10.02,10.02,10.01,111910,0.0
2022-03-14 00:46:40,10.0185,10.02,10.02,10.015,89138,0.014972301242701571
2022-03-16 00:46:40,10.0,10.02,10.02,10.0,87222,0.19999999999999576
2022-03-17 00:46:40,10.01,10.01,10.01,10.01,100,0.0
2022-03-18 00:46:40,10.02,10.01,10.02,10.01,286265,-0.09980039920159467
2022-03-21 00:46:40,10.02,10.02,10.02,10.02,903,0.0
2022-03-23 00:46:40,10.02,10.03,10.04,10.02,9281,0.09980039920159467
2022-03-31 00:46:40,10.05,10.05,10.05,10.05,100001,0.0
2022-04-01 00:46:40,10.04,10.05,10.05,10.04,100450,0.09960159362551357
2022-04-05 00:46:40,10.04,10.04,10.04,10.04,2434,0.0
2022-04-06 00:46:40,10.01,10.05,10.05,10.01,1505,0.3996003996004088
2022-04-07 00:46:40,10.05,10.05,10.05,10.05,1750,0.0
2022-04-08 00:46:40,10.06,10.06,10.06,10.06,30101,0.0
2022-04-11 00:46:40,10.06,10.07,10.07,10.06,242782,0.09940357852882492
2022-04-12 00:46:40,10.07,10.07,10.07,10.07,1869,0.0
2022-04-13 00:46:40,10.07,10.07,10.07,10.07,199,0.0
2022-04-19 00:46:40,10.06,10.05,10.08,10.05,1059100,-0.09940357852882492
2022-04-20 00:46:40,10.07,10.07,10.07,10.07,438,0.0
2022-04-21 00:46:40,10.08,10.08,10.08,10.07,29530,0.0
2022-04-25 00:46:40,10.08,10.07,10.08,10.07,52158,-0.09920634920634709
2022-04-26 00:46:40,10.07,10.06,10.07,10.06,7587,-0.09930486593842885
2022-04-28 00:46:40,10.08,10.08,10.08,10.07,46019,0.0
