Datetime,Open,Close,High,Low,Volume,Gain%
2021-12-14 00:46:40,9.8,9.95,9.95,9.8,814,1.5306122448979447
2021-12-27 00:46:40,9.8,9.85,10.03,9.8,310502,0.5102040816326422
2021-12-28 00:46:40,9.82,9.82,9.82,9.82,100,0.0
2021-12-29 00:46:40,9.87,9.87,9.87,9.87,107,0.0
2021-12-31 00:46:40,9.88,9.9,9.9,9.88,505,0.20242914979756652
2022-01-03 00:46:40,9.9,9.88,9.9,9.88,503,-0.20202020202019771
2022-01-10 00:46:40,9.85,9.87,9.87,9.85,21754,0.20304568527918349
2022-01-11 00:46:40,9.87,9.87,9.87,9.87,100,0.0
2022-01-12 00:46:40,9.86,9.86,9.86,9.86,2021,0.0
2022-01-14 00:46:40,9.86,9.86,9.86,9.86,1000,0.0
2022-01-19 00:46:40,9.8502,9.85,9.87,9.85,1242,-0.0020304156260739265
2022-01-20 00:46:40,9.87,9.86,9.87,9.86,100154,-0.10131712259371618
2022-01-24 00:46:40,9.85,9.84,9.85,9.84,25107,-0.10152284263959174
2022-01-25 00:46:40,9.84,9.87,9.87,9.84,650,0.3048780487804813
2022-01-26 00:46:40,9.84,9.84,9.84,9.84,1255,0.0
2022-01-27 00:46:40,9.84,9.84,9.84,9.83,500700,0.0
2022-01-31 00:46:40,9.85,9.88,9.88,9.85,668,0.3045685279187933
2022-02-01 00:46:40,9.87,9.88,10.04,9.87,11328,0.10131712259373417
2022-02-02 00:46:40,9.94,9.87,10.9,9.85,7841,-0.7042253521126789
2022-02-07 00:46:40,9.87,9.89,9.91,9.87,7955,0.20263424518745035
2022-02-08 00:46:40,9.85,9.85,9.85,9.85,74892,0.0
2022-02-09 00:46:40,9.95,9.95,9.96,9.95,5910,0.0
2022-02-11 00:46:40,9.86,9.87,9.88,9.86,50010,0.10141987829614389
2022-02-14 00:46:40,9.87,9.87,9.87,9.87,25100,0.0
2022-02-15 00:46:40,9.9,9.92,9.92,9.9,572,0.20202020202019771
2022-03-01 00:46:40,9.92,9.88,9.92,9.88,6151,-0.40322580645160433
2022-03-03 00:46:40,9.91,9.91,9.91,9.91,20120,0.0
2022-03-07 00:46:40,9.89,9.895,9.96,9.88,38198,0.05055611729018206
2022-03-08 00:46:40,10.25,9.91,10.25,9.9,21918,-3.3170731707317063
2022-03-09 00:46:40,9.91,9.91,9.91,9.8701,169417,0.0
2022-03-11 00:46:40,9.91,9.905,9.92,9.89,24749,-0.05045408678103715
2022-03-14 00:46:40,9.92,9.93,9.95,9.91,35385,0.10080645161290108
2022-03-15 00:46:40,9.9,9.93,9.93,9.87,33029,0.30303030303029654
2022-03-17 00:46:40,9.92,9.91,9.92,9.91,608,-0.10080645161290108
2022-03-18 00:46:40,9.91,9.94,9.94,9.91,6596,0.3027245206861691
2022-03-21 00:46:40,9.91,9.93,9.93,9.8803,22538,0.20181634712411275
2022-03-22 00:46:40,9.93,9.93,9.93,9.92,7901,0.0
2022-03-29 00:46:40,9.93,9.93,9.93,9.93,805,0.0
