Datetime,Open,Close,High,Low,Volume,Gain%
2022-01-12 00:46:40,9.86,9.86,9.86,9.86,100,0.0
2022-01-18 00:46:40,9.9,9.9,9.9,9.9,71856,0.0
2022-01-19 00:46:40,9.9,9.9,9.9,9.9,82756,0.0
2022-01-24 00:46:40,9.9,9.89,9.9,9.89,86794,-0.10101010101009886
2022-01-25 00:46:40,9.92,9.88,9.92,9.88,350,-0.40322580645160433
2022-01-26 00:46:40,9.89,9.88,9.9,9.88,41775,-0.10111223458038206
2022-01-27 00:46:40,9.88,9.88,9.88,9.87,183537,0.0
2022-01-28 00:46:40,9.87,9.87,9.87,9.87,400,0.0
2022-01-31 00:46:40,9.9,9.9,9.9,9.9,174,0.0
2022-02-01 00:46:40,9.96,9.99,9.99,9.96,9253,0.30120481927710197
2022-02-02 00:46:40,9.95,9.95,9.96,9.94,4900,0.0
2022-02-03 00:46:40,9.95,9.93,9.95,9.91,42625,-0.20100502512562388
2022-02-04 00:46:40,9.93,9.93,9.94,9.93,602,0.0
2022-02-09 00:46:40,9.93,9.92,9.93,9.92,3702,-0.1007049345417904
2022-02-14 00:46:40,9.91,9.91,9.91,9.91,6663,0.0
2022-02-15 00:46:40,9.92,9.92,9.92,9.92,489,0.0
2022-02-17 00:46:40,9.91,9.91,9.92,9.91,103401,0.0
2022-02-22 00:46:40,9.91,9.91,9.91,9.91,17704,0.0
2022-02-25 00:46:40,9.91,9.91,9.91,9.91,1411,0.0
2022-03-01 00:46:40,9.925,9.95,9.95,9.925,35153,0.25188916876572875
2022-03-02 00:46:40,9.94,9.95,9.95,9.94,18064,0.10060362173038015
2022-03-04 00:46:40,9.95,9.95,9.95,9.95,300,0.0
2022-03-07 00:46:40,9.95,9.95,9.95,9.95,285,0.0
2022-03-08 00:46:40,9.95,9.95,9.95,9.95,76052,0.0
2022-03-09 00:46:40,9.95,9.95,9.95,9.935,36725,0.0
2022-03-10 00:46:40,9.95,9.95,9.95,9.945,13370,0.0
2022-03-11 00:46:40,9.96,9.96,9.96,9.96,101300,0.0
2022-03-14 00:46:40,9.95,9.96,9.96,9.95,37018,0.10050251256282978
2022-03-16 00:46:40,9.96,9.96,9.96,9.96,178400,0.0
