Datetime,Open,Close,High,Low,Volume,Gain%
2021-05-07 00:46:40,16.0,9.8185,16.0,9.5001,25398,-38.634375
2021-05-11 00:46:40,9.6179,9.657,9.657,9.6179,479,0.406533650796946
2021-05-14 00:46:40,9.66,10.02,10.02,9.66,2087,3.726708074534155
2021-05-18 00:46:40,9.65,9.65,9.65,9.65,100040,0.0
2021-05-19 00:46:40,9.64,9.64,9.64,9.64,532,0.0
2021-05-20 00:46:40,9.625,9.61,9.64,9.61,660,-0.15584415584416175
2021-05-21 00:46:40,9.63,9.63,9.65,9.61,19968,0.0
2021-05-25 00:46:40,9.63,9.63,9.64,9.6299,18335,0.0
2021-05-27 00:46:40,9.655,9.62,9.7,9.62,52435,-0.3625064733298824
2021-05-28 00:46:40,9.63,9.65,9.65,9.63,1970,0.2076843198338481
2021-06-01 00:46:40,9.6499,9.65,9.65,9.6456,958,0.0010362801687039964
2021-06-03 00:46:40,9.63,9.6499,9.65,9.6297,12150,0.20664589823468127
2021-06-08 00:46:40,9.6401,9.6401,9.6401,9.6401,194,0.0
2021-06-09 00:46:40,9.655,9.65,9.655,9.64,328596,-0.051786639047115536
2021-06-10 00:46:40,9.61,9.65,9.65,9.61,8201,0.41623309053070684
2021-06-14 00:46:40,9.65,9.65,9.66,9.645,13184,0.0
2021-06-15 00:46:40,9.65,9.65,9.65,9.65,522,0.0
2021-06-16 00:46:40,9.67,9.69,9.69,9.65,23352,0.20682523267838235
2021-06-17 00:46:40,9.68,9.7076,9.71,9.68,2684,0.2851239669421449
2021-06-18 00:46:40,9.69,9.67,9.69,9.664,4740,-0.2063983488132051
2021-06-21 00:46:40,9.71,9.71,9.71,9.71,700,0.0
2021-06-22 00:46:40,9.87,9.8,9.94,9.78,1568,-0.7092198581560133
2021-06-23 00:46:40,9.77,9.77,9.77,9.77,1297,0.0
2021-06-24 00:46:40,9.75,9.75,9.75,9.75,242,0.0
2021-06-25 00:46:40,9.75,9.8,9.95,9.75,3345,0.5128205128205201
2021-06-28 00:46:40,9.77,9.65,9.77,9.62,109501,-1.2282497441146287
2021-06-29 00:46:40,9.61,9.65,9.66,9.61,1618,0.41623309053070684
2021-06-30 00:46:40,9.62,9.65,9.65,9.62,3303,0.3118503118503237
2021-07-01 00:46:40,9.64,9.65,9.65,9.63,13003,0.10373443983402268
2021-07-06 00:46:40,9.63,9.63,9.65,9.62,20063,0.0
2021-07-07 00:46:40,9.64,9.63,9.64,9.63,563,-0.10373443983402268
2021-07-08 00:46:40,9.61,9.66,9.66,9.6,1115483,0.520291363163379
2021-07-09 00:46:40,9.66,9.66,9.66,9.66,385,0.0
2021-07-12 00:46:40,9.66,9.7,9.7,9.66,1089,0.41407867494823136
2021-07-13 00:46:40,9.61,9.69,9.696,9.61,1751,0.8324661810613951
2021-07-15 00:46:40,9.67,9.67,9.6775,9.62,4078,0.0
2021-07-16 00:46:40,9.63,9.69,9.69,9.63,4088,0.6230529595015443
2021-07-20 00:46:40,9.67,9.69,9.69,9.65,782,0.20682523267838235
2021-07-21 00:46:40,9.67,9.69,9.69,9.67,759,0.20682523267838235
2021-07-23 00:46:40,9.68,9.68,9.685,9.68,2289,0.0
2021-07-26 00:46:40,9.62,9.67,9.67,9.62,750,0.5197505197505271
2021-07-27 00:46:40,9.65,9.73,9.73,9.642,10631,0.8290155440414514
2021-07-28 00:46:40,9.665,9.72,9.72,9.62,1463,0.5690636316606467
2021-07-29 00:46:40,9.67,9.7,9.7,9.67,1797,0.3102378490175735
2021-07-30 00:46:40,9.7,9.7,9.7,9.7,687,0.0
2021-08-02 00:46:40,9.61,9.77,9.78,9.61,2313,1.6649323621227903
2021-08-03 00:46:40,9.69,9.76,9.76,9.69,1109,0.7223942208462362
2021-08-04 00:46:40,9.75,9.75,9.75,9.75,337,0.0
2021-08-06 00:46:40,9.76,9.76,9.76,9.76,141,0.0
2021-08-11 00:46:40,9.7,9.7,9.7,9.69,3044,0.0
2021-08-12 00:46:40,9.75,9.66,9.75,9.66,4063,-0.9230769230769216
2021-08-13 00:46:40,9.74,9.73,9.74,9.73,614,-0.10266940451745162
2021-08-16 00:46:40,9.68,9.75,9.75,9.68,395747,0.7231404958677715
2021-08-18 00:46:40,9.75,9.68,9.75,9.67,2503,-0.717948717948721
2021-08-19 00:46:40,9.68,9.68,9.68,9.66,1878,0.0
2021-08-20 00:46:40,9.63,9.68,9.68,9.63,4873,0.5192107995846202
2021-08-23 00:46:40,9.69,9.72,9.78,9.69,61507,0.309597523219826
2021-08-27 00:46:40,9.68,9.65,9.68,9.65,20867,-0.30991735537189424
2021-09-01 00:46:40,9.67,9.74,9.75,9.67,26575,0.7238883143743566
2021-09-03 00:46:40,9.67,9.67,9.67,9.67,190,0.0
2021-09-14 00:46:40,9.73,9.74,9.74,9.66,1027,0.10277492291880562
2021-09-16 00:46:40,9.74,9.735,9.74,9.735,1202,-0.051334702258734925
2021-09-20 00:46:40,9.73,9.73,9.73,9.73,148,0.0
2021-09-22 00:46:40,9.73,9.82,9.88,9.73,65133,0.9249743062692687
2021-09-24 00:46:40,9.7,9.72,9.72,9.7,1043,0.2061855670103232
2021-09-27 00:46:40,9.76,9.77,9.79,9.72,602707,0.10245901639344043
2021-09-28 00:46:40,9.75,9.75,9.76,9.7,3477,0.0
2021-09-30 00:46:40,9.73,9.78,9.78,9.68,12738,0.5138746145940282
2021-10-01 00:46:40,9.76,9.76,9.76,9.76,100,0.0
2021-10-08 00:46:40,9.83,9.8,9.83,9.75,19011,-0.3051881993896171
2021-10-11 00:46:40,9.8018,9.6988,9.8018,9.6988,206,-1.0508273990491517
2021-10-12 00:46:40,9.71,9.76,9.76,9.7,37728,0.5149330587023577
2021-10-15 00:46:40,9.73,9.77,9.77,9.69,302125,0.4110996916752225
2021-10-19 00:46:40,9.73,9.73,9.73,9.73,122068,0.0
2021-10-20 00:46:40,9.72,9.73,9.73,9.72,39542,0.10288065843621179
2021-10-22 00:46:40,9.72,9.72,9.72,9.72,1055,0.0
2021-10-25 00:46:40,9.76,9.77,9.77,9.76,1077,0.10245901639344043
2021-10-27 00:46:40,9.7,9.765,9.765,9.7,963,0.6701030927835184
2021-11-01 00:46:40,9.7,9.74,9.74,9.7,1725,0.4123711340206281
2021-11-02 00:46:40,9.78,9.72,9.78,9.72,2431,-0.6134969325153244
2021-11-03 00:46:40,9.71,9.76,9.76,9.71,5241,0.5149330587023577
2021-11-05 00:46:40,9.7,9.75,9.76,9.7,32342,0.5154639175257806
2021-11-08 00:46:40,9.72,9.735,9.75,9.72,23153,0.15432098765430854
2021-11-09 00:46:40,9.75,9.74,9.75,9.74,31206,-0.10256410256410037
2021-11-10 00:46:40,9.73,9.73,9.73,9.73,252,0.0
2021-11-15 00:46:40,9.8,9.8,9.81,9.8,1851,0.0
2021-11-16 00:46:40,9.8,9.8,9.8,9.8,10427,0.0
2021-11-17 00:46:40,9.75,9.75,9.75,9.75,1192870,0.0
2021-11-19 00:46:40,9.75,9.83,9.83,9.75,177506,0.8205128205128212
2021-11-22 00:46:40,9.77,9.72,9.79,9.71,3269,-0.511770726714421
2021-11-24 00:46:40,9.71,9.73,9.73,9.71,887,0.2059732234809431
2021-11-26 00:46:40,9.72,9.72,9.72,9.72,377,0.0
2021-11-30 00:46:40,9.73,9.71,9.73,9.71,287612,-0.20554984583761124
2021-12-01 00:46:40,9.71,9.81,9.82,9.71,2211,1.0298661174047337
2021-12-06 00:46:40,9.72,9.72,9.72,9.72,133,0.0
