,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2014-10-03 00:46:40,2.96,2.85,2.96,2.81,3678,-3.716216216216212,3.04,2.85,2.93,2.41,2.4668,2.702628,6.666666666666665,2.8070175438596516,-15.438596491228068,-13.445614035087718,-5.1709473684210625
1,2014-10-06 00:46:40,3.12,3.04,3.12,3.0,7415,-2.5641025641025665,3.0,2.48,2.99,2.25,2.5,2.58,-1.3157894736842117,-1.644736842105257,-25.986842105263158,-17.763157894736842,-15.131578947368421
2,2014-10-07 00:46:40,3.0,3.0,3.0,3.0,10209,0.0,2.85,2.93,2.71,2.33,2.575,2.606015,-4.9999999999999964,-9.666666666666668,-22.33333333333333,-14.16666666666666,-13.132833333333327
3,2014-10-08 00:46:40,2.99,2.85,2.99,2.5934,11702,-4.682274247491643,2.48,2.99,2.5,2.67,2.589,2.475541,-12.982456140350882,-12.280701754385968,-6.315789473684216,-9.15789473684211,-13.138912280701751
4,2014-10-09 00:46:40,2.7,2.48,2.7,2.48,1535,-8.148148148148154,2.93,2.71,2.47,2.49,2.5626,2.3,18.145161290322587,-0.40322580645160433,0.40322580645162226,3.330645161290332,-7.258064516129038
5,2014-10-10 00:46:40,2.59,2.93,2.93,2.59,4143,13.12741312741314,2.99,2.5,2.41,2.55,2.5244,2.3,2.047781569965872,-17.747440273037544,-12.969283276450522,-13.843003412969287,-21.501706484641648
6,2014-10-13 00:46:40,2.85,2.99,2.99,2.51,9116,4.912280701754391,2.71,2.47,2.25,2.65,2.12,2.39,-9.364548494983286,-24.74916387959867,-11.371237458193988,-29.096989966555185,-20.066889632107024
7,2014-10-14 00:46:40,2.71,2.71,2.71,2.71,180,0.0,2.5,2.41,2.33,2.45,2.1,2.15,-7.749077490774907,-14.02214022140221,-9.594095940959402,-22.50922509225092,-20.664206642066425
8,2014-10-15 00:46:40,2.25,2.5,2.654,2.25,2763,11.11111111111111,2.47,2.25,2.67,2.3,2.614022,2.25,-1.1999999999999922,6.799999999999998,-8.000000000000007,4.560879999999994,-10.0
9,2014-10-17 00:46:40,2.47,2.47,2.47,2.47,769,0.0,2.41,2.33,2.49,2.45,2.582978,2.1,-2.4291497975708523,0.8097165991902842,-0.8097165991902842,4.574008097165992,-14.979757085020246
10,2014-10-21 00:46:40,2.34,2.41,2.41,2.34,3726,2.991452991453004,2.25,2.67,2.55,2.4668,2.702628,2.52,-6.639004149377599,5.809128630705381,2.356846473029044,12.1422406639004,4.56431535269709
11,2014-10-24 00:46:40,2.22,2.25,2.25,2.22,300,1.3513513513513424,2.33,2.49,2.65,2.5,2.58,2.53,3.555555555555559,17.77777777777777,11.11111111111111,14.66666666666667,12.444444444444436
12,2014-10-28 00:46:40,2.33,2.33,2.33,2.33,193,0.0,2.67,2.55,2.45,2.575,2.606015,2.26,14.59227467811158,5.150214592274683,10.515021459227473,11.8461373390558,-3.0042918454935745
13,2014-10-31 00:46:40,2.25,2.67,2.67,2.25,7968,18.666666666666664,2.49,2.65,2.3,2.589,2.475541,2.5,-6.741573033707855,-13.857677902621726,-3.033707865168538,-7.283108614232199,-6.3670411985018704
14,2014-11-05 00:46:40,2.61,2.49,2.61,2.49,1070,-4.597701149425275,2.55,2.45,2.45,2.5626,2.3,2.69,2.4096385542168517,-1.6064257028112463,2.915662650602409,-7.630522088353428,8.032128514056215
15,2014-11-07 00:46:40,2.6,2.55,2.6,2.5,3967,-1.9230769230769331,2.65,2.3,2.4668,2.5244,2.3,2.722,3.921568627450984,-3.262745098039205,-1.003921568627445,-9.803921568627452,6.7450980392156925
16,2014-11-10 00:46:40,2.4536,2.65,2.7,2.2952,1100,8.00456472122596,2.45,2.45,2.5,2.12,2.39,2.7053,-7.547169811320745,-5.660377358490563,-19.999999999999993,-9.811320754716974,2.0867924528301853
17,2014-11-11 00:46:40,2.4436,2.45,2.45,2.4436,600,0.2619086593550574,2.3,2.4668,2.575,2.1,2.15,2.312,-6.122448979591851,5.10204081632653,-14.285714285714288,-12.244897959183684,-5.632653061224503
18,2014-11-12 00:46:40,2.45,2.3,2.4551,2.2932,8266,-6.122448979591851,2.45,2.5,2.589,2.614022,2.25,2.46,6.521739130434799,12.565217391304357,13.653130434782613,-2.173913043478253,6.956521739130442
19,2014-11-13 00:46:40,2.34,2.45,2.45,2.34,2795,4.700854700854714,2.4668,2.575,2.5626,2.582978,2.1,2.421,0.6857142857142826,4.59591836734694,5.427673469387757,-14.285714285714288,-1.1836734693877697
20,2014-11-14 00:46:40,2.503,2.4668,2.504,2.4668,3251,-1.4462644826208553,2.5,2.589,2.5244,2.702628,2.52,2.35,1.345873196043453,2.335008918436836,9.560077833630602,2.156640181611801,-4.7348791957191505
