Datetime,Open,Close,High,Low,Volume,Gain%
2008-02-19 00:46:40,5.6,5.6,5.6,5.6,171,0.0
2008-03-05 00:46:40,6.419,6.419,6.419,6.419,400,0.0
2008-04-03 00:46:40,6.51,6.51,6.51,6.51,371,0.0
2008-05-01 00:46:40,6.44,6.44,6.44,6.44,714,0.0
2008-06-11 00:46:40,6.65,6.65,6.65,6.65,171,0.0
2008-07-02 00:46:40,6.02,6.02,6.02,6.02,142,0.0
2008-08-08 00:46:40,6.02,6.02,6.02,6.02,3571,0.0
2008-08-26 00:46:40,5.3228,5.3228,5.3228,5.3228,1657,0.0
2008-09-19 00:46:40,4.2,4.2,4.2,4.2,142,0.0
2008-09-29 00:46:40,3.15,3.15,3.15,2.8,1200,0.0
2008-10-07 00:46:40,2.8,2.8,2.8,2.8,542,0.0
2008-11-06 00:46:40,1.4,1.4,1.4,1.4,542,0.0
2008-11-14 00:46:40,1.75,1.75,1.75,1.75,314,0.0
2008-11-24 00:46:40,1.05,1.05,1.05,1.05,342,0.0
2008-11-25 00:46:40,1.4,1.4,1.4,1.4,628,0.0
2008-12-16 00:46:40,2.1,1.89,2.1,1.89,1800,-10.000000000000009
2008-12-19 00:46:40,2.5627,2.5627,2.5627,2.5627,3571,0.0
2009-01-02 00:46:40,2.1,2.1,2.1,2.1,357,0.0
2009-01-12 00:46:40,2.45,2.45,2.45,2.45,1257,0.0
2009-01-23 00:46:40,2.1,2.1,2.1,2.1,342,0.0
2009-02-09 00:46:40,1.75,1.75,1.75,1.75,142,0.0
2009-02-10 00:46:40,1.61,1.61,1.61,1.61,3942,0.0
2009-02-12 00:46:40,1.75,1.75,1.75,1.75,100,0.0
2009-02-17 00:46:40,1.82,1.82,1.82,1.82,914,0.0
2009-02-18 00:46:40,1.75,1.75,1.75,1.75,771,0.0
2009-02-23 00:46:40,1.61,1.61,1.61,1.61,1714,0.0
2009-03-06 00:46:40,1.68,1.68,1.68,1.68,1142,0.0
2009-03-10 00:46:40,1.82,1.82,1.82,1.82,1171,0.0
2009-03-11 00:46:40,2.17,2.17,2.17,2.17,800,0.0
2009-03-16 00:46:40,2.31,2.31,2.31,2.31,971,0.0
2009-03-17 00:46:40,2.1,2.1,2.1,2.1,157,0.0
2009-03-18 00:46:40,2.1,2.1,2.1,2.1,414,0.0
2009-03-24 00:46:40,2.1,2.1,2.1,2.1,600,0.0
2009-04-07 00:46:40,2.17,2.17,2.17,2.17,657,0.0
2009-04-08 00:46:40,2.24,2.24,2.24,2.24,200,0.0
2009-04-09 00:46:40,2.38,2.38,2.38,2.38,742,0.0
2009-04-24 00:46:40,2.38,2.38,2.38,2.38,857,0.0
2009-05-27 00:46:40,2.8,3.01,3.01,2.8,1814,7.5
2009-06-18 00:46:40,3.01,3.01,3.01,3.01,2371,0.0
2009-07-16 00:46:40,2.8,2.8,2.8,2.8,571,0.0
2009-07-28 00:46:40,2.45,2.45,2.45,2.45,171,0.0
2009-09-17 00:46:40,3.57,3.57,3.57,3.57,885,0.0
2009-09-24 00:46:40,4.27,4.27,4.27,4.27,71,0.0
2009-09-29 00:46:40,3.92,3.92,3.92,3.92,71,0.0
2009-10-07 00:46:40,3.465,3.465,3.465,3.465,1014,0.0
2009-12-04 00:46:40,3.85,3.85,3.85,3.85,1714,0.0
2009-12-18 00:46:40,3.22,3.22,3.22,3.22,857,0.0
2010-01-05 00:46:40,3.64,3.64,3.64,3.64,85,0.0
2010-01-08 00:46:40,3.36,3.36,3.36,3.36,2385,0.0
2010-01-11 00:46:40,3.7786,3.7786,3.7786,3.7786,0,0.0
2010-01-12 00:46:40,3.64,3.64,3.64,3.64,600,0.0
2010-01-13 00:46:40,3.57,3.57,3.57,3.57,428,0.0
2010-02-23 00:46:40,3.36,3.36,3.36,3.36,71,0.0
2010-03-19 00:46:40,3.5,3.5,3.5,3.5,857,0.0
2010-03-24 00:46:40,2.8,2.8,2.8,2.8,71,0.0
2010-05-05 00:46:40,3.01,3.01,3.01,3.01,857,0.0
2010-07-07 00:46:40,2.8,2.8,2.8,2.8,357,0.0
2010-08-04 00:46:40,3.2354,3.2354,3.2354,3.2354,428,0.0
2010-09-22 00:46:40,3.164,3.164,3.164,3.164,357,0.0
2010-10-19 00:46:40,3.6365,3.6365,3.6365,3.6365,3571,0.0
2010-10-27 00:46:40,3.304,3.304,3.304,3.304,885,0.0
