,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30,Current_Gain
40,2020-11-27,99.98999786376952,99.98999786376952,99.98999786376952,99.98999786376952,99.98999786376952,1,99.91000366210938,99.88500213623048,99.88999938964844,99.77410125732422,99.7699966430664,99.94499969482422,-0.08000220358953246,-0.10000847710520164,-0.21591820287809657,-0.22002322772608665,-0.045002670173676415,0.0
41,2020-11-30,100.06999969482422,100.06999969482422,100.04499816894533,100.04499816894533,100.04499816894533,2066,99.98999786376952,99.88500213623048,99.91500091552734,99.77059936523438,99.69989776611328,99.9250030517578,-0.054975567177212616,-0.129938783344728,-0.27427538480991953,-0.3449451838154634,-0.11994114586807575,-0.024990280710158172
42,2020-12-01,99.87999725341795,99.91899871826172,99.87999725341795,99.90059661865234,99.90059661865234,1100,100.04499816894533,99.91000366210938,99.88500213623048,99.7699966430664,99.70240020751952,99.88999938964844,0.14454523314230325,-0.015609999288982384,-0.13072992555236984,-0.19839362110057873,-0.010607773489440453,0.020619862074520507
43,2020-12-02,99.875,99.875,99.875,99.875,99.875,1,99.90059661865234,99.98999786376952,99.88500213623048,99.8499984741211,99.66500091552734,99.84709930419922,0.025628654470431788,0.010014654548668796,-0.02503281690003129,-0.21026191186248436,-0.027935615319931165,0.0
44,2020-12-03,99.9749984741211,99.9749984741211,99.9749984741211,99.9749984741211,99.9749984741211,1,99.875,100.04499816894533,99.91000366210938,99.8499984741211,99.97480010986328,99.82430267333984,-0.10002348151771037,-0.06501106577015144,-0.1250312597227563,-0.00019841386430613183,-0.15073348645287368,0.0
45,2020-12-04,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,99.86080169677734,1,99.9749984741211,99.90059661865234,99.98999786376952,99.88999938964844,99.99870300292967,99.75,0.11435595889817025,0.1293762565460584,0.02923839221694933,0.13809353000295393,-0.11095614584968776,0.0
46,2020-12-07,99.9800033569336,99.9800033569336,99.95500183105467,99.95500183105467,99.95500183105467,1800,99.86080169677734,99.875,100.04499816894533,99.91500091552734,99.90480041503906,99.79000091552734,-0.09424254169546002,0.09003685282580103,-0.0400189233100507,-0.05022401590313801,-0.1650751963430668,-0.025012781172450364
47,2020-12-08,100.00900268554688,100.00900268554688,99.97000122070312,99.97000122070312,99.97000122070312,1303,99.95500183105467,99.9749984741211,99.90059661865234,99.88500213623048,99.74629974365234,99.86000061035156,-0.015003890632488494,-0.06942542883195246,-0.08502459081198781,-0.2237686049007011,-0.11003361909410692,-0.03901316831801044
48,2020-12-09,99.86000061035156,99.86000061035156,99.84500122070312,99.8550033569336,99.8550033569336,1650,99.97000122070312,99.86080169677734,99.875,99.88500213623048,99.63999938964844,99.91500091552734,0.11516484893447874,0.020025679629620433,0.03004233968092516,-0.2153161685014626,0.06008467936182186,-0.0050045097891649685
49,2020-12-10,99.91000366210938,99.9499969482422,99.9031982421875,99.93000030517578,99.93000030517578,3907,99.8550033569336,99.95500183105467,99.9749984741211,99.91000366210938,99.6552963256836,99.88500213623048,-0.07504948265101036,0.045029689590606214,-0.020010650460661052,-0.27489640613756655,-0.045029689590592,0.020010650460661052
50,2020-12-11,100.01609802246094,100.01609802246094,100.01609802246094,100.01609802246094,100.01609802246094,33,99.93000030517578,99.97000122070312,99.86080169677734,99.98999786376952,99.77410125732422,99.7699966430664,-0.08608385948612093,-0.15527133007000368,-0.02609595775827914,-0.2419578147133602,-0.24606176831579998,0.0
51,2020-12-14,100.0189971923828,100.0199966430664,99.99500274658205,99.99500274658205,99.99500274658205,425,100.01609802246094,99.8550033569336,99.95500183105467,100.04499816894533,99.77059936523438,99.69989776611328,0.02109633011596982,-0.040002914574388024,0.04999792088609164,-0.22441459591373514,-0.2951197283494762,-0.02399564492393895
52,2020-12-15,100.01000213623048,100.01000213623048,100.00499725341795,100.00499725341795,100.00499725341795,1351,99.99500274658205,99.93000030517578,99.97000122070312,99.90059661865234,99.7699966430664,99.70240020751952,-0.00999400741003219,-0.03499428396177817,-0.10439541786202348,-0.23498886736234223,-0.3025819251128427,-0.0050046327183488485
53,2020-12-16,100.00499725341795,100.00499725341795,100.00499725341795,100.00499725341795,100.00499725341795,39,100.00499725341795,100.01609802246094,99.8550033569336,99.875,99.8499984741211,99.66500091552734,0.0,-0.14998640128379617,-0.12999075745038483,-0.1549910340021166,-0.33997934826100945,0.0
54,2020-12-17,100.08999633789062,100.08999633789062,99.99500274658205,99.99500274658205,99.99500274658205,1218,100.00499725341795,99.99500274658205,99.93000030517578,99.9749984741211,99.8499984741211,99.97480010986328,0.009995006311703615,-0.06500568990532488,-0.020005272175099252,-0.14501151905404408,-0.020203646346171795,-0.09499833861630304
55,2020-12-18,100.0000991821289,100.0000991821289,99.98500061035156,99.98500061035156,99.98500061035156,1000,99.99500274658205,100.00499725341795,100.01609802246094,99.86080169677734,99.88999938964844,99.99870300292967,0.010003636714932849,0.03110207723112765,-0.12421754544787221,-0.09501547244406319,0.013704448161689729,-0.015100836810697162
56,2020-12-21,99.98899841308594,99.98999786376952,99.96009826660156,99.96009826660156,99.96009826660156,2345,99.98500061035156,100.00499725341795,99.99500274658205,99.95500183105467,99.91500091552734,99.90480041503906,0.024912284183218246,0.034918413032558174,-0.00509846992476599,-0.04511535288204751,-0.055319925171558176,-0.02891168274694569
57,2020-12-22,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,10,99.96009826660156,99.99500274658205,100.00499725341795,99.97000122070312,99.88500213623048,99.74629974365234,-0.06987954968342933,-0.024994027975630655,-0.05997956545628555,-0.14495315888817334,-0.28361395492013963,0.0
58,2020-12-23,99.98999786376952,100.0,99.98999786376952,99.99009704589844,99.99009704589844,1414,100.02999877929688,99.98500061035156,100.00499725341795,99.8550033569336,99.88500213623048,99.63999938964844,0.039905685240130745,0.014901683226367307,-0.1351070685558308,-0.10510531819937412,-0.3501323296939043,9.919195185392538e-05
59,2020-12-24,100.02670288085938,100.02670288085938,100.02670288085938,100.02670288085938,100.02670288085938,2,99.99009704589844,99.96009826660156,99.99500274658205,99.93000030517578,99.91000366210938,99.6552963256836,-0.03659606275790003,-0.031691671687996345,-0.0966767602034979,-0.11666806501559794,-0.37130740540169477,0.0
60,2020-12-28,100.06300354003906,100.06300354003906,100.06300354003906,100.06300354003906,100.06300354003906,2,100.02670288085938,100.02999877929688,99.98500061035156,100.01609802246094,99.98999786376952,99.77410125732422,-0.03627780287962494,-0.07795381602380946,-0.04687598404874614,-0.07295970907002913,-0.2887203786554766,0.0
61,2020-12-29,100.06500244140624,100.06500244140624,100.06500244140624,100.06500244140624,100.06500244140624,2,100.06300354003906,99.99009704589844,99.96009826660156,99.99500274658205,100.04499816894533,99.77059936523438,-0.0019976028765339407,-0.10483602882646273,-0.06995422287145713,-0.019991277642373236,-0.2942118312986107,0.0
62,2020-12-30,100.10459899902344,100.10459899902344,100.10459899902344,100.10459899902344,100.10459899902344,2,100.06500244140624,100.02670288085938,100.02999877929688,100.00499725341795,99.90059661865234,99.7699966430664,-0.039555183291417,-0.07452227017790687,-0.09949767203648117,-0.20378921888801918,-0.33425273094625296,0.0
63,2020-12-31,100.16000366210938,100.16000366210938,100.15499877929688,100.15499877929688,100.15499877929688,102,100.10459899902344,100.06300354003906,99.99009704589844,100.00499725341795,99.875,99.8499984741211,-0.05032178212542267,-0.16464653328169626,-0.14976938516016178,-0.27956545625234813,-0.30452829004360005,-0.004997137310668674
64,2021-01-04,100.1229019165039,100.1229019165039,100.1229019165039,100.1229019165039,100.1229019165039,2,100.15499877929688,100.06500244140624,100.02670288085938,99.99500274658205,99.9749984741211,99.8499984741211,0.032057463555876034,-0.0960809503151987,-0.12774217234386645,-0.14772188934970593,-0.27256845053332207,0.0
65,2021-01-05,100.05999755859376,100.07990264892578,100.0500030517578,100.0500030517578,100.0500030517578,751,100.1229019165039,100.10459899902344,100.06300354003906,99.98500061035156,99.86080169677734,99.88999938964844,0.07286243130686959,0.012993990889274444,-0.064969954446287,-0.18910679581146742,-0.15992369538118634,-0.009989511775222604
66,2021-01-06,99.85900115966795,99.87460327148438,99.85900115966795,99.87460327148438,99.87460327148438,109,100.0500030517578,100.15499877929688,100.06500244140624,99.96009826660156,99.95500183105467,99.91500091552734,0.17562000201056363,0.19063822401807975,0.08560233764813116,0.08049950331392527,0.04044836496937841,0.015621700918310517
67,2021-01-07,99.83000183105467,99.83000183105467,99.78500366210938,99.8136978149414,99.8136978149414,2099,99.87460327148438,100.1229019165039,100.10459899902344,100.02999877929688,99.97000122070312,99.88500213623048,0.0610191365276236,0.2914441509033897,0.21670468992792893,0.15659514594030122,0.07143741074624625,-0.016334447545962416
68,2021-01-08,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,99.7249984741211,3,99.8136978149414,100.0500030517578,100.15499877929688,99.99009704589844,99.8550033569336,99.88500213623048,0.08894393800700856,0.43118607345716575,0.2658296072535289,0.13036338410798434,0.16044488799958276,0.0
69,2021-01-11,99.66500091552734,99.66500091552734,99.66500091552734,99.66500091552734,99.66500091552734,1,99.7249984741211,99.87460327148438,100.1229019165039,100.02670288085938,99.93000030517578,99.91000366210938,0.060199225447859966,0.45944012117620286,0.36291773642644876,0.26589011911316984,0.24582626231016363,0.0
70,2021-01-12,99.66470336914062,99.66470336914062,99.66470336914062,99.66470336914062,99.66470336914062,1,99.66500091552734,99.8136978149414,100.0500030517578,100.06300354003906,100.01609802246094,99.98999786376952,0.00029854740611296484,0.38659592573118956,0.3996401508598318,0.35257683155771624,0.32638886549840834,0.0
71,2021-01-13,99.75689697265624,99.75689697265624,99.75689697265624,99.75689697265624,99.75689697265624,66,99.66470336914062,99.7249984741211,99.87460327148438,100.06500244140624,99.99500274658205,100.04499816894533,-0.09241827514029574,0.11799314373261127,0.30885630778436596,0.23868602688300883,0.2888032858199876,0.0
72,2021-01-14,99.81999969482422,99.81999969482422,99.72699737548828,99.72699737548828,99.72699737548828,333,99.75689697265624,99.66500091552734,99.8136978149414,100.10459899902344,100.00499725341795,99.90059661865234,0.029981447305966427,0.08693778187934789,0.37863530786295013,0.27876090250963714,0.17407447103860277,-0.09325691315639308
73,2021-01-15,99.80770111083984,99.80770111083984,99.80770111083984,99.80770111083984,99.80770111083984,1,99.72699737548828,99.66470336914062,99.7249984741211,100.15499877929688,100.00499725341795,99.875,-0.08085922674637927,-0.08286197938464279,0.34796680475722547,0.19767627185301737,0.06742855351955111,0.0
74,2021-01-19,99.83499908447266,99.83499908447266,99.83499908447266,99.83499908447266,99.83499908447266,2,99.80770111083984,99.75689697265624,99.66500091552734,100.1229019165039,99.99500274658205,99.9749984741211,-0.027343089981615634,-0.1702791310705309,0.2883786594595437,0.16026810595150753,0.1402307717056028,0.0
75,2021-01-20,99.83570098876952,99.83570098876952,99.83570098876952,99.83570098876952,99.83570098876952,3,99.83499908447266,99.72699737548828,99.66470336914062,100.0500030517578,99.98500061035156,99.86080169677734,-0.0007030594165305116,-0.17127902938060954,0.2146547386013627,0.14954532306918958,0.025142016091668735,0.0
76,2021-01-21,99.79499816894533,99.79499816894533,99.79499816894533,99.79499816894533,99.79499816894533,193,99.83570098876952,99.80770111083984,99.75689697265624,99.87460327148438,99.96009826660156,99.95500183105467,0.04078643275816645,-0.038179464891204766,0.07976862969052108,0.1654392511503772,0.16033234635514754,0.0
77,2021-01-22,99.83489990234376,99.83489990234376,99.83489990234376,99.83489990234376,99.83489990234376,66,99.79499816894533,99.83499908447266,99.72699737548828,99.8136978149414,100.02999877929688,99.97000122070312,-0.03996772014342526,-0.10808096864025583,-0.021237149957677486,0.19542151807028613,0.13532473963665395,0.0
78,2021-01-25,99.91719818115234,99.91719818115234,99.91719818115234,99.91719818115234,99.91719818115234,66,99.83489990234376,99.83570098876952,99.80770111083984,99.7249984741211,99.99009704589844,99.8550033569336,-0.08236647975193492,-0.10958781101325431,-0.19235898376852723,0.07295927635393289,-0.06224636534141925,0.0
79,2021-01-26,99.9499969482422,99.9499969482422,99.88999938964844,99.91500091552734,99.91500091552734,841,99.91719818115234,99.79499816894533,99.83499908447266,99.66500091552734,100.02670288085938,99.93000030517578,0.0021991348695053984,-0.08006988972789449,-0.2502126784859475,0.111796991751488,0.015012149838359768,-0.03502580432786583
80,2021-01-27,99.89630126953124,99.89630126953124,99.89630126953124,99.89630126953124,99.89630126953124,1,99.91500091552734,99.83489990234376,99.83570098876952,99.66470336914062,100.06300354003906,100.01609802246094,0.018719057421009266,-0.06066318771724341,-0.23183831377873954,0.16687531809415607,0.11992110959791881,0.0
81,2021-01-28,99.85489654541016,99.85489654541016,99.85489654541016,99.85489654541016,99.85489654541016,1,99.89630126953124,99.91719818115234,99.79499816894533,99.75689697265624,100.06500244140624,99.99500274658205,0.041464891110522824,-0.05998541737769471,-0.09814198015753192,0.21041120993053306,0.14030979553233458,0.0
82,2021-01-29,99.8489990234375,99.84929656982422,99.8489990234375,99.84929656982422,99.84929656982422,1503,99.85489654541016,99.91500091552734,99.83489990234376,99.72699737548828,100.10459899902344,100.00499725341795,0.005608427678828422,-0.014418396498554207,-0.122483781596212,0.25568775942320915,0.15593568401841962,0.0002979954761230361
83,2021-02-01,99.87999725341795,99.87999725341795,99.87100219726562,99.87100219726562,99.87100219726562,702,99.84929656982422,99.89630126953124,99.91719818115234,99.80770111083984,100.15499877929688,100.00499725341795,-0.021733663389632563,0.04625565266229355,-0.06338284890818326,0.28436340457493237,0.13416813009211817,-0.009006674564617331
84,2021-02-02,99.80960083007812,99.80960083007812,99.80960083007812,99.80960083007812,99.80960083007812,2,99.87100219726562,99.85489654541016,99.91500091552734,99.83499908447266,100.1229019165039,99.99500274658205,0.061518497896844,0.1056011491606486,0.02544670470906979,0.31389874703453013,0.18575559361224162,0.0
85,2021-02-03,99.78900146484376,99.8000030517578,99.76499938964844,99.76499938964844,99.76499938964844,800,99.80960083007812,99.84929656982422,99.89630126953124,99.83570098876952,100.0500030517578,99.98500061035156,0.04470650097985699,0.13161116692837077,0.07086813968187675,0.28567500010322516,0.2205194427395067,-0.02405861308291368
86,2021-02-04,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,2,99.76499938964844,99.87100219726562,99.85489654541016,99.79499816894533,99.87460327148438,99.96009826660156,-0.020047373579977705,0.0700434742052539,0.01001604095721134,0.08979266030635323,0.17547186257074307,0.0
87,2021-02-05,99.7615966796875,99.7615966796875,99.7615966796875,99.7615966796875,99.7615966796875,1502,99.78500366210938,99.80960083007812,99.84929656982422,99.83489990234376,99.8136978149414,100.02999877929688,0.02346291879933484,0.08790946923023273,0.07347839759584512,0.052225642920683706,0.26904350826616674,0.0
88,2021-02-08,99.80999755859376,99.80999755859376,99.75240325927734,99.75240325927734,99.75240325927734,3318,99.7615966796875,99.76499938964844,99.87100219726562,99.91719818115234,99.7249984741211,99.99009704589844,0.009216239518822045,0.11889331395857985,0.1652039614992168,-0.02747280693079568,0.23828376946796753,-0.05773725487768033
89,2021-02-09,99.83000183105467,99.83999633789062,99.7699966430664,99.78500366210938,99.78500366210938,6819,99.75240325927734,99.78500366210938,99.80960083007812,99.91500091552734,99.66500091552734,100.02670288085938,-0.03267064351916275,0.024650164920613317,0.13027734493868806,-0.12026130398149097,0.24221998284275123,-0.04509512180574796
90,2021-02-10,99.8499984741211,99.87139892578124,99.8499984741211,99.87139892578124,99.87139892578124,351,99.78500366210938,99.7615966796875,99.76499938964844,99.89630126953124,99.66470336914062,100.06300354003906,-0.08650651197553051,-0.10653654327188147,0.024934409668684036,-0.20696171162498206,0.1918513371382896,0.021428008309011114
91,2021-02-11,99.8550033569336,99.86509704589844,99.8550033569336,99.86509704589844,99.86509704589844,531,99.87139892578124,99.75240325927734,99.78500366210938,99.85489654541016,99.75689697265624,100.06500244140624,0.006310392789086178,-0.08020157808713813,-0.010214279853543881,-0.1083462355145687,0.2001754380871636,0.01010732404355913
92,2021-02-12,99.81900024414062,99.81900024414062,99.78459930419922,99.78459930419922,99.78459930419922,1878,99.86509704589844,99.78500366210938,99.7615966796875,99.84929656982422,99.72699737548828,100.10459899902344,0.08067150869025053,-0.023052279281689448,0.06483692481218127,-0.057726271501411394,0.32069046431572157,-0.03447519976157139
93,2021-02-16,99.58899688720705,99.5999984741211,99.5290985107422,99.5290985107422,99.5290985107422,4815,99.78459930419922,99.87139892578124,99.75240325927734,99.87100219726562,99.80770111083984,100.15499877929688,0.25670964298892024,0.22436126909261686,0.34352133359926046,0.2799207510832346,0.6288615871338568,-0.06018177333172459
94,2021-02-17,99.55999755859376,99.58000183105467,99.55999755859376,99.56500244140624,99.56500244140624,1864,99.5290985107422,99.86509704589844,99.78500366210938,99.80960083007812,99.83499908447266,100.1229019165039,-0.036060794238581426,0.22096240175618875,0.24566703427324754,0.27117625314709637,0.5603369270502383,0.005026749048107481
95,2021-02-18,99.58499908447266,99.58499908447266,99.58499908447266,99.58499908447266,99.58499908447266,9,99.56500244140624,99.78459930419922,99.87139892578124,99.76499938964844,99.83570098876952,100.0500030517578,-0.020079975147118668,0.287593356370513,0.1807504210780748,0.2517466552208367,0.4669417799469014,0.0
96,2021-02-19,99.45500183105467,99.45500183105467,99.45500183105467,99.45500183105467,99.45500183105467,598,99.58499908447266,99.5290985107422,99.86509704589844,99.78500366210938,99.79499816894533,99.87460327148438,0.13070961844514442,0.4123424737756253,0.3318101905173955,0.3418594657191893,0.4219007920209819,0.0
97,2021-02-22,99.3550033569336,99.3550033569336,99.3550033569336,99.3550033569336,99.3550033569336,1578,99.45500183105467,99.56500244140624,99.78459930419922,99.7615966796875,99.83489990234376,99.8136978149414,0.10064764807247227,0.43238481480625424,0.4092328609694841,0.4830119563140052,0.4616722283828517,0.0
98,2021-02-23,99.41799926757812,99.4198989868164,99.3988037109375,99.3988037109375,99.3988037109375,401,99.3550033569336,99.58499908447266,99.5290985107422,99.75240325927734,99.91719818115234,99.7249984741211,-0.04406527278867704,0.1310828651254326,0.35573823339780786,0.5215298885511651,0.3281676951889718,-0.01931165760952995
99,2021-02-24,99.3644027709961,99.3644027709961,99.3644027709961,99.3644027709961,99.3644027709961,12,99.3988037109375,99.45500183105467,99.56500244140624,99.78500366210938,99.91500091552734,99.66500091552734,0.034620989994464786,0.20188283209678382,0.42329131900750705,0.554120116637954,0.3025209593661372,0.0
100,2021-02-25,98.91010284423828,98.91010284423828,98.7531967163086,98.7531967163086,98.7531967163086,304,99.3644027709961,99.3550033569336,99.58499908447266,99.87139892578124,99.89630126953124,99.66470336914062,0.6189228045379946,0.8423042451512809,1.1323200125712756,1.1575367595506547,0.9230148320672038,-0.15888713798342818
101,2021-02-26,98.98310089111328,98.98310089111328,98.98310089111328,98.98310089111328,98.98310089111328,70,98.7531967163086,99.3988037109375,99.45500183105467,99.86509704589844,99.85489654541016,99.75689697265624,-0.2322660865692563,0.4767489962357397,0.8910573086161437,0.8807520136754424,0.7817456460514121,0.0
102,2021-03-01,99.05719757080078,99.10759735107422,99.05719757080078,99.10759735107422,99.10759735107422,407,98.98310089111328,99.3644027709961,99.3550033569336,99.78459930419922,99.84929656982422,99.72699737548828,-0.12561747362306336,0.2496337440034746,0.6830979372114322,0.7483777617195567,0.6249773387401656,0.05085359913923009
103,2021-03-02,99.19000244140624,99.19000244140624,99.16000366210938,99.18000030517578,99.18000030517578,965,99.10759735107422,98.7531967163086,99.3988037109375,99.5290985107422,99.87100219726562,99.80770111083984,-0.07300156672593204,0.22061242698977923,0.3519844772053328,0.6967149525747514,0.632890505880857,-0.010084831820607052
104,2021-03-03,98.98999786376952,99.01180267333984,98.98999786376952,99.01180267333984,99.01180267333984,510,99.18000030517578,98.98310089111328,99.3644027709961,99.56500244140624,99.80960083007812,99.83499908447266,0.16987634533920754,0.35611925864995075,0.5587210343917391,0.8057606620600377,0.8314124063054438,0.02202243468111093
105,2021-03-04,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,98.84500122070312,2,99.01180267333984,99.10759735107422,98.7531967163086,99.58499908447266,99.76499938964844,99.83570098876952,0.16875051907205815,-0.09287723532882386,0.748644700926503,0.9307483004538812,1.0022760441414102,0.0
106,2021-03-05,98.75,98.76000213623048,98.75,98.76000213623048,98.76000213623048,100,98.84500122070312,99.18000030517578,98.98310089111328,99.45500183105467,99.78500366210938,99.79499816894533,0.086066304813758,0.22589990892775982,0.70372588071181,1.0378711054147156,1.0479910999669284,0.010127719738893808
107,2021-03-08,98.58000183105467,98.58000183105467,98.53050231933594,98.53050231933594,98.53050231933594,101,98.76000213623048,99.01180267333984,99.10759735107422,99.3550033569336,99.7615966796875,99.83489990234376,0.23292260923499594,0.5857019076873521,0.8367977612916864,1.249455073680233,1.3238515508428983,-0.05023775435378233
108,2021-03-09,98.64199829101562,98.64199829101562,98.625,98.625,98.625,917,98.53050231933594,98.84500122070312,99.18000030517578,99.3988037109375,99.75240325927734,99.91719818115234,-0.09581513882287707,0.5627379520160012,0.7845918488593155,1.1431211754396386,1.3102136184054183,-0.017235276061470215
109,2021-03-10,98.73919677734376,98.73919677734376,98.73919677734376,98.73919677734376,98.73919677734376,1,98.625,98.76000213623048,99.01180267333984,99.3644027709961,99.78500366210938,99.91500091552734,-0.11565495879136752,0.2760868073606108,0.6331892643021645,1.05916081849835,1.1908180100300088,0.0
110,2021-03-11,98.8416976928711,98.8416976928711,98.8416976928711,98.8416976928711,98.8416976928711,1,98.73919677734376,98.53050231933594,98.84500122070312,98.7531967163086,99.87139892578124,99.89630126953124,-0.10370209933648515,0.0033422410876594194,-0.08953809842228468,1.0417680563416796,1.0669622247253294,0.0
111,2021-03-12,98.58000183105467,98.5999984741211,98.58000183105467,98.59259796142578,98.59259796142578,4201,98.8416976928711,98.625,98.76000213623048,98.98310089111328,99.86509704589844,99.85489654541016,0.2526556116745929,0.169793857009629,0.3960773301057385,1.290663914719561,1.2803178028417992,0.012775939199853707
112,2021-03-15,98.61830139160156,98.61830139160156,98.61830139160156,98.61830139160156,98.61830139160156,1,98.59259796142578,98.73919677734376,98.53050231933594,99.10759735107422,99.78459930419922,99.84929656982422,-0.026063549881797276,-0.08902918730772426,0.49615127473116793,1.1826384110657369,1.2482421222553008,0.0
113,2021-03-16,98.62940216064452,98.62940216064452,98.62940216064452,98.62940216064452,98.62940216064452,600,98.61830139160156,98.8416976928711,98.625,99.18000030517578,99.5290985107422,99.87100219726562,-0.011255030244301745,-0.004463335017834678,0.5582495001180956,0.9121989289079205,1.2588538604328436,0.0
114,2021-03-17,98.54000091552734,98.70149993896484,98.54000091552734,98.70149993896484,98.70149993896484,200,98.62940216064452,98.59259796142578,98.73919677734376,99.01180267333984,99.56500244140624,99.80960083007812,-0.0730462843674216,0.0381927715406873,0.3143850241048874,0.8748625937552781,1.12267887701657,0.16362367698299213
115,2021-03-18,98.51000213623048,98.5167007446289,98.48979949951172,98.48979949951172,98.48979949951172,2009,98.70149993896484,98.61830139160156,98.8416976928711,98.84500122070312,99.58499908447266,99.76499938964844,0.21494656353135794,0.3572940498890137,0.3606482326052123,1.1119929074140995,1.2947532603546836,-0.020512415317552116
116,2021-03-19,98.47730255126952,98.47730255126952,98.47730255126952,98.47730255126952,98.47730255126952,1,98.48979949951172,98.62940216064452,98.59259796142578,98.76000213623048,99.45500183105467,99.78500366210938,0.012690181309236732,0.1170781562545733,0.2870708047814227,0.9928168770424471,1.3279213351310462,0.0
117,2021-03-22,98.54499816894533,98.56500244140624,98.54499816894533,98.56500244140624,98.56500244140624,108,98.47730255126952,98.70149993896484,98.61830139160156,98.53050231933594,99.3550033569336,99.7615966796875,-0.08897670366198544,0.05407492403504098,-0.035002405738088944,0.8015024562059828,1.2140153286077393,0.020295512570804208
118,2021-03-23,98.63999938964844,98.6876983642578,98.63999938964844,98.6876983642578,98.6876983642578,101,98.56500244140624,98.48979949951172,98.62940216064452,98.625,99.3988037109375,99.75240325927734,-0.12432747433088365,-0.059071398542611744,-0.06353209700602974,0.7205612841987672,1.0788628295795322,0.04833325267481986
119,2021-03-24,98.72579956054688,98.72579956054688,98.72579956054688,98.72579956054688,98.72579956054688,1,98.6876983642578,98.47730255126952,98.70149993896484,98.73919677734376,99.3644027709961,99.78500366210938,-0.03859294779953632,-0.024613243640664265,0.013570127420110609,0.6468453163122514,1.072874675391115,0.0
120,2021-03-25,98.73179626464844,98.73179626464844,98.73179626464844,98.73179626464844,98.73179626464844,10,98.72579956054688,98.56500244140624,98.48979949951172,98.8416976928711,98.7531967163086,99.87139892578124,-0.006073731389924746,-0.24510519841860434,0.11131310518049105,0.021675339120532967,1.1542407858944632,0.0
