,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30,Current_Gain
40,2002-09-25,90.0999984741211,90.36000061035156,89.26000213623047,89.58000183105469,45.508445739746094,127200,90.68000030517578,89.30000305175781,89.12000274658203,87.29000091552734,85.44000244140625,86.44999694824219,1.2279509395363257,-0.5135064468297302,-2.556375160436165,-4.621566538317735,-3.494088880144923,-0.5804829565052979
41,2002-09-26,89.05000305175781,89.52999877929688,88.61000061035156,89.37000274658203,45.40175628662109,429000,89.58000183105469,90.0999984741211,89.72000122070312,87.97000122070312,85.87000274658203,86.77999877929688,0.2349771489524629,0.39162858158743824,-1.5665228632125667,-3.9163028896000096,-2.89806857747267,0.3580616370032026
42,2002-09-27,89.52999877929688,90.04000091552734,89.4800033569336,90.04000091552734,45.742130279541016,298200,89.37000274658203,90.68000030517578,89.30000305175781,88.77999877929688,86.55999755859375,86.0199966430664,-0.7441116860648229,-0.8218545715739982,-1.3993804125041742,-3.8649526005651884,-4.464687063066978,0.5664172934748596
43,2002-09-30,90.66000366210938,90.9000015258789,90.08000183105467,90.4000015258789,45.92498779296875,297800,90.04000091552734,89.58000183105469,90.0999984741211,88.93000030517578,87.08000183105469,85.05999755859375,-0.39823075694141963,-0.33186177731637573,-1.6261075175782007,-3.672565972107643,-5.907083934900673,-0.28761297770115374
44,2002-10-01,89.16000366210938,89.30000305175781,88.80000305175781,88.94000244140625,45.35538482666016,257500,90.4000015258789,89.37000274658203,90.68000030517578,89.0999984741211,88.04000091552734,85.31999969482422,1.6415550308023714,1.9563726287458147,0.17989209390931743,-1.0119198349154848,-4.0701626345995345,-0.24735913499447224
45,2002-10-02,89.23999786376953,89.4800033569336,88.83999633789062,89.44999694824219,45.61545944213867,91000,88.94000244140625,90.04000091552734,89.58000183105469,89.12000274658203,88.0199966430664,86.2699966430664,-0.5701448007103141,0.14533805170247663,-0.3689147153924426,-1.5986588641285389,-3.555059154463473,0.23476701133278577
46,2002-10-03,89.30000305175781,89.51000213623047,88.80000305175781,89.2300033569336,45.50326156616211,29900,89.44999694824219,90.4000015258789,89.37000274658203,89.72000122070312,88.5,85.80999755859375,0.24654665811070958,0.15689721436904874,0.5491402502916707,-0.8181142322873947,-3.8327980159983857,-0.07844860718452437
47,2002-10-04,88.4000015258789,89.72000122070312,88.4000015258789,89.51000213623047,45.64605331420898,131000,89.2300033569336,88.94000244140625,90.04000091552734,89.30000305175781,87.45999908447266,85.05999755859375,-0.31281283947544614,0.5921112352228962,-0.23460962960658457,-2.2902502545333356,-4.971516558410979,1.2400855589995274
48,2002-10-07,89.9000015258789,89.95999908447266,89.45999908447266,89.66000366210938,45.72257232666016,433800,89.51000213623047,89.44999694824219,90.4000015258789,90.0999984741211,87.33000183105469,85.9000015258789,-0.16730037893395427,0.8253377576898949,0.49073699982198643,-2.598708159588615,-4.193622554824252,-0.2676755007438787
49,2002-10-08,89.5,90.5199966430664,89.36000061035156,89.69000244140625,45.73782730102539,530900,89.66000366210938,89.2300033569336,88.94000244140625,90.68000030517578,87.75,85.9800033569336,-0.033447183053064315,-0.8362136019451766,1.1037995727743333,-2.163008572414342,-4.136468930186917,0.21184350120893022
50,2002-10-09,90.3000030517578,90.37999725341795,89.94999694824219,90.1500015258789,45.97245407104492,402900,89.69000244140625,89.51000213623047,89.44999694824219,89.58000183105469,87.29000091552734,85.44000244140625,-0.5102596524533687,-0.7764887030376499,-0.6322791848878581,-3.1724909172969413,-5.224624519968067,-0.1663910408651872
51,2002-10-10,90.16999816894533,90.16999816894533,89.27999877929688,89.44000244140625,45.61036682128906,97100,90.1500015258789,89.66000366210938,89.2300033569336,89.37000274658203,87.97000122070312,85.87000274658203,0.7938272194679213,-0.2347932454610904,-0.07826441515369681,-1.643561248409121,-3.9915022332015138,-0.8161848251483558
52,2002-10-11,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,45.069820404052734,421800,89.44000244140625,89.69000244140625,89.51000213623047,90.04000091552734,88.77999877929688,86.55999755859375,1.19937227984841,1.278575376702446,1.8782572003815907,0.4525928245188272,-2.0592891506950495,-0.8146653576358649
53,2002-10-14,88.5,88.55000305175781,88.06999969482422,88.25,45.00352478027344,18300,88.37999725341797,90.1500015258789,89.66000366210938,90.4000015258789,88.93000030517578,87.08000183105469,0.147305669595432,1.597737860747167,2.436262352270715,0.7705385894343131,-1.3257769619776913,-0.28328611898017
54,2002-10-15,87.0,87.30000305175781,86.1500015258789,86.16000366210938,43.93769454956055,297100,88.25,89.44000244140625,89.69000244140625,88.94000244140625,89.0999984741211,88.04000091552734,2.425715237997075,4.097027192733586,3.226553692127379,3.412250101034573,2.1819837204170596,-0.9749260703200627
55,2002-10-16,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,43.9581298828125,125200,86.16000366210938,88.37999725341797,90.1500015258789,89.44999694824219,89.12000274658203,88.0199966430664,-0.04639592523051482,4.582372062041317,3.770301757610764,3.3874778442197955,2.1113686302297863,-0.4640389095594547
56,2002-10-17,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,43.42264175415039,233400,86.19999694824219,88.25,89.44000244140625,89.2300033569336,89.72000122070312,88.5,1.2331126289459493,5.03816892384144,4.791546398052251,5.366998958227027,3.934231842735737,0.011746489784182666
57,2002-10-18,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,43.53485870361328,459100,85.1500015258789,86.16000366210938,88.37999725341797,89.51000213623047,89.30000305175781,87.45999908447266,-0.25770319037729356,3.525822197488976,4.849477868634825,4.603490896962783,2.4481624348715423,0.40998722297644324
58,2002-10-21,85.5,85.5999984741211,84.5,84.54000091552734,43.111602783203125,134900,85.37000274658203,86.19999694824219,88.25,89.66000366210938,90.0999984741211,87.33000183105469,0.9817859262670557,4.3884540386741895,6.056307891098742,6.5767654345654885,3.3002139641743344,-1.1355560374690443
59,2002-10-22,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,42.98919296264648,205000,84.54000091552734,85.1500015258789,86.16000366210938,89.69000244140625,90.68000030517578,87.75,0.2846949645092888,2.206406338098914,6.393830598486611,7.568205246090953,4.092522922121352,-0.6524263374291928
60,2002-10-23,84.75,85.19999694824219,84.18000030517578,84.33000183105469,43.0045051574707,127800,84.30000305175781,85.37000274658203,86.19999694824219,90.1500015258789,89.58000183105469,87.29000091552734,-0.03557308033382242,2.2174731134641936,6.901458043940173,6.225542376386713,3.5100189970381703,-0.4980412188140702
61,2002-10-24,84.16000366210938,85.25,84.08000183105469,85.06999969482422,43.38185501098633,339600,84.33000183105469,84.54000091552734,85.1500015258789,89.44000244140625,89.37000274658203,87.97000122070312,-0.8698693622007311,0.09404235493321028,5.136949291476145,5.054664473002733,3.4089591351618953,1.0697026401543637
62,2002-10-25,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,43.5399284362793,146100,85.06999969482422,84.30000305175781,85.37000274658203,88.37999725341797,90.04000091552734,88.77999877929688,-0.36307984137507104,-0.01170591140483715,3.513703556461408,5.457957146892299,3.982199151151643,0.03513560583497685
63,2002-10-28,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,43.478763580322266,97800,85.37999725341797,84.33000183105469,84.54000091552734,88.25,90.4000015258789,88.93000030517578,0.14074022306000994,-0.8444771319061075,3.506917415967268,6.028617476968419,4.304478157391202,-0.35185950603653676
64,2002-10-29,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,44.0447883605957,125000,85.26000213623047,85.06999969482422,84.30000305175781,86.16000366210938,88.94000244140625,89.0999984741211,-1.2851691270734493,-2.396665079307452,-0.2431389114213808,2.9755697731825332,3.1608146818625613,0.6367986966164338
65,2002-10-30,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,44.02948760986328,31900,86.37000274658203,85.37999725341797,84.33000183105469,86.19999694824219,89.44999694824219,89.12000274658203,0.03475377572866288,-2.327999295911302,-0.16214894091557688,3.6020393123259,3.219836143856066,-0.03475377572866288
66,2002-10-31,86.05000305175781,86.86000061035156,86.0199966430664,86.7300033569336,44.22838973999024,512700,86.33999633789062,85.26000213623047,85.06999969482422,85.1500015258789,89.2300033569336,89.72000122070312,-0.44967946955785487,-1.9139900816995261,-1.821747688112334,2.88250882420857,3.4474780906721794,0.784042752053484
67,2002-11-01,86.30000305175781,86.93000030517578,85.25,85.9800033569336,44.04344177246094,125100,86.7300033569336,86.37000274658203,85.37999725341797,85.37000274658203,89.51000213623047,89.30000305175781,0.8722958487062196,-0.6978437777267653,-0.7094680001572375,4.105604374824916,3.8613626020014427,-0.3721792071765642
68,2002-11-04,85.4800033569336,85.75,85.25,85.5999984741211,43.84879684448242,342500,85.9800033569336,86.33999633789062,85.26000213623047,84.54000091552734,89.66000366210938,90.0999984741211,0.4439309457784447,-0.39719199059730587,-1.2383149269730565,4.742996799486763,5.257009439504203,0.14018121416646678
69,2002-11-05,85.5999984741211,85.5999984741211,85.08999633789062,85.2699966430664,43.67977523803711,73800,85.5999984741211,86.7300033569336,86.37000274658203,84.30000305175781,89.69000244140625,90.68000030517578,0.3870081435983275,1.2900271453277583,-1.1375555640853507,5.183541658669983,6.344557142127296,-0.3870081435983275
70,2002-11-06,85.05000305175781,86.12999725341797,84.91000366210938,85.61000061035156,43.85390472412109,118500,85.2699966430664,85.9800033569336,86.33999633789062,84.33000183105469,90.1500015258789,89.58000183105469,-0.39715449697595795,0.8526991266611378,-1.495150998915077,5.303119826141419,4.637310118443208,0.6541263340746171
71,2002-11-07,87.05000305175781,87.7300033569336,86.8499984741211,87.7300033569336,44.939903259277344,147900,85.61000061035156,85.5999984741211,86.7300033569336,85.06999969482422,89.44000244140625,89.37000274658203,-2.4165082246226546,-1.139860893349626,-3.032034150605268,1.9491610840540443,1.869371169377509,0.7751057553356843
72,2002-11-08,88.4000015258789,88.6500015258789,87.94999694824219,88.44000244140625,45.30359649658203,294700,87.7300033569336,85.2699966430664,85.9800033569336,85.37999725341797,88.37999725341797,90.04000091552734,-0.8028031036555531,-2.7815456994163568,-3.4599786335551186,-0.06784846939374092,1.8091343622261131,0.045229437384791314
73,2002-11-11,88.55000305175781,88.91999816894531,88.4000015258789,88.91999816894531,45.549461364746094,70000,88.44000244140625,85.61000061035156,85.5999984741211,85.26000213623047,88.25,90.4000015258789,-0.5398062724057698,-3.73369294105958,-4.116055002341501,-0.7534842361021378,1.6644212633941267,0.4160988807990307
74,2002-11-12,89.1500015258789,89.1500015258789,88.37000274658203,88.41000366210938,45.28826522827149,494300,88.91999816894531,87.7300033569336,85.2699966430664,86.37000274658203,86.16000366210938,88.94000244140625,0.5768515843354842,-3.5516422225743085,-2.3074322260226805,-2.5449608718479237,0.599478291305649,-0.8370069371308921
75,2002-11-13,88.44999694824219,88.69000244140625,87.95999908447266,88.5999984741211,45.38555908203125,104700,88.41000366210938,88.44000244140625,85.61000061035156,86.33999633789062,86.19999694824219,89.44999694824219,-0.21444110077181747,-3.374715479981493,-2.5507925227454558,-2.708805380600447,0.959366240135283,0.1693019508603262
76,2002-11-14,87.6500015258789,87.6500015258789,86.76000213623047,86.76000213623047,44.44300079345703,118000,88.5999984741211,88.91999816894531,87.7300033569336,86.7300033569336,85.1500015258789,89.2300033569336,2.120788718978435,1.1180281198933466,-0.0345767387715954,-1.8556945259447333,2.84693540789076,-1.0258176207176222
77,2002-11-15,86.54000091552734,87.2300033569336,86.26000213623047,87.11000061035156,44.622314453125,110700,86.76000213623047,88.41000366210938,88.44000244140625,85.9800033569336,85.37000274658203,89.51000213623047,-0.4017890846846146,1.5268072801467059,-1.2972072615089472,-1.997471991250063,2.755138915236911,0.6543447260135639
78,2002-11-18,87.0199966430664,87.62999725341797,86.95999908447266,87.5,44.822052001953125,32200,87.11000061035156,88.5999984741211,88.91999816894531,85.5999984741211,84.54000091552734,89.66000366210938,-0.44571358816964285,1.6228550502232142,-2.1714303152901784,-3.382856096540179,2.4685756138392856,0.5485752650669643
79,2002-11-19,87.94999694824219,88.2300033569336,87.51000213623047,87.81999969482422,44.98599243164063,51800,87.5,86.76000213623047,88.41000366210938,85.2699966430664,84.30000305175781,89.69000244140625,-0.3643813435848581,0.6718332604593813,-2.9036700758587,-4.008194779433439,2.1293586347988134,-0.14802693449067536
80,2002-11-20,88.19999694824219,88.22000122070312,86.80999755859375,86.95999908447266,44.54549026489258,307400,87.81999969482422,87.11000061035156,88.5999984741211,85.61000061035156,84.33000183105469,90.1500015258789,0.9889611538704833,1.8859238809965344,-1.5524361641376165,-3.024375898237071,3.6683561119952315,-1.4259405207272386
81,2002-11-21,86.5,86.5,85.86000061035156,86.12000274658203,44.11518096923828,323200,86.95999908447266,87.5,86.76000213623047,87.7300033569336,85.06999969482422,89.44000244140625,0.975378902811244,0.7431483618639784,1.8694850894154913,-1.2192324875413285,3.8550854493046147,-0.4412415714107142
82,2002-11-22,86.33000183105469,86.38999938964844,85.87999725341797,86.04000091552734,44.07419967651367,184800,86.12000274658203,87.81999969482422,87.11000061035156,88.44000244140625,85.37999725341797,88.37999725341797,0.09298213645212763,1.2436072564373017,2.789402022711725,-0.7670893248331735,2.719660986740336,-0.33705359419052294
83,2002-11-25,86.0,86.37999725341797,85.80000305175781,85.87999725341797,43.99220275878906,288200,86.04000091552734,86.95999908447266,87.5,88.91999816894531,85.26000213623047,88.25,0.18631074432528227,1.8863563092598445,3.5398241881130867,-0.7219319247973364,2.7596679347677866,-0.1397330582439617
84,2002-11-26,86.19999694824219,87.0199966430664,86.1500015258789,86.95999908447266,44.54549026489258,377800,85.87999725341797,86.12000274658203,87.81999969482422,88.41000366210938,86.37000274658203,86.16000366210938,-1.2419524406912392,0.9889611538704833,1.6674385842945894,-0.6784686569712409,-0.9199579470857265,0.8739675071663757
85,2002-11-27,86.25,86.33000183105469,84.95999908447266,85.0,43.54145812988281,325600,86.95999908447266,86.04000091552734,86.95999908447266,88.5999984741211,86.33999633789062,86.19999694824219,2.305881275850184,2.305881275850184,4.235292322495404,1.5764662798713236,1.4117611155790442,-1.4705882352941175
86,2002-11-29,85.16000366210938,85.62999725341797,85.13999938964844,85.55000305175781,43.82320022583008,31700,85.0,85.87999725341797,86.12000274658203,86.76000213623047,86.7300033569336,85.1500015258789,-0.6429024338258179,0.666276650486346,1.4143764363638958,1.3793106523466518,-0.4675645956866945,0.45587302832997867
87,2002-12-02,84.36000061035156,85.4000015258789,84.1500015258789,85.23999786376953,43.86384963989258,284900,85.55000305175781,86.95999908447266,86.04000091552734,87.11000061035156,85.9800033569336,85.37000274658203,0.3636851193775617,0.9385301170893697,2.1938090021666445,0.8681434909779543,0.15251629055678023,1.0323759684090787
88,2002-12-03,85.69999694824219,85.69999694824219,85.12000274658203,85.36000061035156,43.92559814453125,113800,85.23999786376953,85.0,85.87999725341797,87.5,85.5999984741211,84.54000091552734,-0.14058428505620066,0.6091806927697545,2.5070283204624544,0.28115963220884377,-0.9606369364584773,-0.3983087341372322
89,2002-12-04,85.9000015258789,86.0,85.55000305175781,85.80000305175781,44.15201950073242,129000,85.36000061035156,85.55000305175781,86.95999908447266,87.81999969482422,85.2699966430664,84.30000305175781,-0.5128233400421022,1.351976680018403,2.354308358063656,-0.6177230650815785,-1.7482516860694555,-0.11654833399104997
90,2002-12-05,85.27999877929688,86.27999877929688,85.26000213623047,86.0199966430664,44.26521301269531,206400,85.80000305175781,85.23999786376953,85.0,86.95999908447266,85.61000061035156,84.33000183105469,-0.2557470354497232,-1.1857668947591415,1.092772004289561,-0.4766287476342179,-1.9646534270679257,0.8602626047988556
91,2002-12-06,87.0,87.08999633789062,85.76000213623047,86.16999816894531,44.34244155883789,440500,86.0199966430664,85.36000061035156,85.55000305175781,86.12000274658203,87.7300033569336,85.06999969482422,-0.17407627836409204,-0.7195022982035285,-0.05801952352982529,1.8103808995443258,-1.2765446181911615,-0.9632144002456423
92,2002-12-09,86.19999694824219,86.8499984741211,86.16999816894531,86.6500015258789,44.58943939208984,400300,86.16999816894531,85.80000305175781,85.23999786376953,86.04000091552734,88.44000244140625,85.37999725341797,-0.5539565475832517,-1.6272402045927985,-0.7039822269009188,2.0657829013341007,-1.4656713792228124,0.5193359142669147
93,2002-12-10,86.61000061035156,86.93000030517578,86.5,86.87999725341797,44.70778274536133,151600,86.6500015258789,86.0199966430664,85.36000061035156,85.87999725341797,88.91999816894531,85.26000213623047,-0.2647280557205752,-1.7495357862785932,-1.1510129277319454,2.348067426356977,-1.8646353227454404,0.3107696266136613
94,2002-12-11,87.1500015258789,87.6500015258789,86.95999908447266,87.45999908447266,45.00625228881836,163800,86.87999725341797,86.16999816894531,85.80000305175781,86.95999908447266,88.41000366210938,86.37000274658203,-0.6631624023852282,-1.8980060028488541,-0.571689921374317,1.0862160845887538,-1.2462798414139695,0.3544449597973823
95,2002-12-12,87.05999755859375,87.5999984741211,87.05999755859375,87.37999725341797,44.965087890625,135800,87.45999908447266,86.6500015258789,86.0199966430664,85.0,88.5999984741211,86.33999633789062,0.09155622976579819,-1.556420980888008,-2.723732350912694,1.3962019444391813,-1.1902047931074557,0.3662161877805525
96,2002-12-13,87.13999938964844,87.16000366210938,86.52999877929688,86.52999877929688,44.52766036987305,425800,87.37999725341797,86.87999725341797,86.16999816894531,85.55000305175781,86.76000213623047,86.7300033569336,0.9823165215673896,-0.416041390766431,-1.1325502616019172,0.26580765073190343,0.23113900434327955,-0.7049585334069264
97,2002-12-16,86.9000015258789,86.9000015258789,85.83999633789062,85.87999725341797,44.19318008422852,115700,86.52999877929688,87.45999908447266,86.6500015258789,85.23999786376953,87.11000061035156,85.9800033569336,0.7568718521972666,0.8966049104412283,-0.7452252097306232,1.4322349746985354,0.11644865709592792,-1.1877087856105422
98,2002-12-17,86.30000305175781,86.3499984741211,85.68000030517578,85.87999725341797,44.19318008422852,290600,85.87999725341797,87.37999725341797,86.87999725341797,85.36000061035156,87.5,85.5999984741211,0.0,1.1644155006772554,-0.6054921514866615,1.8863563092598445,-0.32603491878399105,-0.4890612619612395
99,2002-12-18,86.4800033569336,86.69000244140625,86.25,86.55000305175781,44.53794860839844,191000,85.87999725341797,86.52999877929688,87.45999908447266,85.80000305175781,87.81999969482422,85.2699966430664,-0.7741256784695585,1.051410745959947,-0.8665510959618248,1.46735597722271,-1.4789212750529297,0.08087774968922669
100,2002-12-19,86.80000305175781,87.48999786376953,86.6500015258789,87.31999969482422,44.93418884277344,134400,86.55000305175781,85.87999725341797,87.37999725341797,86.0199966430664,86.95999908447266,85.61000061035156,-0.8818101760850634,0.0687099848871235,-1.4887804126216329,-0.41227738388654744,-1.9583132048201488,0.5955069226795112
101,2002-12-20,87.2300033569336,87.55999755859375,87.1500015258789,87.37999725341797,44.965087890625,41900,87.31999969482422,85.87999725341797,86.52999877929688,86.16999816894531,86.12000274658203,87.7300033569336,-0.06866280668302852,-0.9727609302343451,-1.3847552328977966,-1.4419713280394402,0.400556322404707,0.17165701670757127
102,2002-12-23,87.36000061035156,87.4000015258789,86.25,87.4000015258789,44.975345611572266,74200,87.37999725341797,86.55000305175781,85.87999725341797,86.6500015258789,86.04000091552734,88.44000244140625,-0.02288818319415508,-1.7391352928190378,-0.8581235548124413,-1.5560647444026303,1.1899323768540238,0.045767637104101866
103,2002-12-24,88.0,88.08000183105469,87.83999633789062,87.88999938964844,45.227516174316406,46600,87.4000015258789,87.31999969482422,85.87999725341797,86.87999725341797,85.87999725341797,88.91999816894531,-0.5575126489615637,-2.2869520425405807,-1.1491661659397228,-2.2869520425405807,1.1719180640001083,-0.1251571408754819
104,2002-12-26,87.9000015258789,88.05999755859375,87.7300033569336,88.05999755859375,45.31502151489258,13500,87.88999938964844,87.37999725341797,86.55000305175781,87.45999908447266,86.95999908447266,88.41000366210938,-0.19304811907608602,-1.7147337595952243,-0.6813519086482647,-1.2491466098317479,0.3974632219160992,0.18168979917173503
105,2002-12-27,88.55000305175781,89.02999877929688,88.27999877929688,89.02999877929688,45.81417083740234,140200,88.05999755859375,87.4000015258789,87.31999969482422,87.37999725341797,85.0,88.5999984741211,-1.0895217724395725,-1.9206998853405592,-1.85330961305438,-4.526562770473737,-0.4829836134691422,0.5391393172193114
106,2002-12-30,88.9000015258789,89.23999786376953,88.62999725341797,89.23999786376953,45.9222297668457,274900,89.02999877929688,87.88999938964844,87.37999725341797,86.52999877929688,85.55000305175781,86.76000213623047,-0.2353194638050452,-2.0842678786153384,-3.036753865245089,-4.134911363001967,-2.7790181386209043,0.380990974932172
107,2002-12-31,88.94999694824219,89.33000183105469,88.31999969482422,88.56999969482422,45.8063850402832,109400,89.23999786376953,88.05999755859375,87.4000015258789,85.87999725341797,85.23999786376953,87.11000061035156,0.7564617491857859,-1.3209869854088798,-3.0371485273511256,-3.759740140598965,-1.6484126560948542,-0.4290360784998114
108,2003-01-02,87.69999694824219,87.9000015258789,86.20999908447266,86.27999877929688,44.62202453613281,192100,88.56999969482422,89.02999877929688,87.88999938964844,85.87999725341797,85.36000061035156,87.5,2.6541503800726014,1.8660183508693866,-0.4636086364605834,-1.0662936740398616,1.4140023620351136,-1.6458022589657766
109,2003-01-03,86.1500015258789,86.54000091552734,85.83000183105469,86.4800033569336,44.72547912597656,311200,86.27999877929688,89.23999786376953,88.05999755859375,86.55000305175781,85.80000305175781,87.81999969482422,-0.23127262936291645,1.82700525014894,0.0809432147398344,-0.786309295536425,1.5494869170621857,0.3815932218372531
110,2003-01-06,86.16999816894531,86.29000091552734,85.80999755859375,86.25,44.60652160644531,35600,86.4800033569336,88.56999969482422,89.02999877929688,87.31999969482422,86.0199966430664,86.95999908447266,0.266670558763587,3.2231869904891304,1.2405793563179348,-0.266670558763587,0.8231873443161233,0.09275574615036232
111,2003-01-07,86.19000244140625,86.75,86.16999816894531,86.55999755859375,44.766868591308594,69800,86.25,86.27999877929688,89.23999786376953,87.37999725341797,86.16999816894531,86.12000274658203,-0.3581302764985732,3.0961187393306577,0.9473194523476607,-0.45055383623877887,-0.5083119505795731,0.42744353930583795
112,2003-01-08,86.87999725341797,87.13999938964844,86.77999877929688,86.98999786376953,44.98922348022461,160100,86.55999755859375,86.4800033569336,88.56999969482422,87.4000015258789,86.6500015258789,86.04000091552734,-0.49431005372500664,1.8163028737269833,0.4713227637405627,-0.39084532272672934,-1.0920760680209787,0.12645202098272113
113,2003-01-09,86.16999816894531,86.16999816894531,85.0199966430664,85.31999969482422,44.12553405761719,237500,86.98999786376953,86.25,86.27999877929688,87.88999938964844,86.87999725341797,85.87999725341797,1.9573349448178912,1.1251747396934095,3.012189057684822,1.8284078342400467,0.6563496959643346,-0.9962476291155651
114,2003-01-10,85.91999816894531,85.91999816894531,85.12000274658203,85.54000091552734,44.23933410644531,145200,85.31999969482422,86.55999755859375,86.4800033569336,88.05999755859375,87.45999908447266,86.95999908447266,-0.2571910431943777,1.0989039412502735,2.9459862240999493,2.244561782085265,1.6600399272237467,-0.4442333988203069
115,2003-01-13,85.54000091552734,85.87000274658203,85.4000015258789,85.68000030517578,44.31172561645508,53300,85.54000091552734,86.98999786376953,86.25,89.02999877929688,87.37999725341797,85.0,-0.16339797986669752,0.6652657478921439,3.909895497419514,1.9841234152510778,-0.7936511470048437,0.16339797986669752
116,2003-01-14,86.0,86.27999877929688,85.95999908447266,85.9800033569336,44.46688461303711,98900,85.68000030517578,85.31999969482422,86.55999755859375,89.23999786376953,86.52999877929688,85.55000305175781,-0.34892188886338266,0.6745687125091098,3.7915729001574237,0.6396782983132189,-0.5001166415296554,-0.023257318313181577
117,2003-01-15,86.27999877929688,86.69999694824219,86.19999694824219,86.4000015258789,44.68412780761719,129600,85.9800033569336,85.54000091552734,86.98999786376953,88.56999969482422,85.87999725341797,85.23999786376953,-0.4861089832498589,0.6828661197580034,2.5115719104418592,-0.6018567862006154,-1.3425968074339971,0.13889206535035478
118,2003-01-16,86.37999725341797,86.5999984741211,85.62000274658203,86.5199966430664,44.74614715576172,57900,86.4000015258789,85.68000030517578,85.31999969482422,86.27999877929688,85.87999725341797,85.36000061035156,-0.13869061701716587,-1.3869590785962584,-0.2773900521050983,-0.7397126843274401,-1.3407259335669477,0.1618115985672046
119,2003-01-17,87.0999984741211,87.23999786376953,86.93000030517578,86.94999694824219,44.968597412109375,97700,86.5199966430664,85.9800033569336,85.54000091552734,86.4800033569336,86.55000305175781,85.80000305175781,-0.4945374586174431,-1.6216171158167578,-0.5405331889641836,-0.4600274991642325,-1.3225922217903237,-0.17251469941763894
