,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30,Current_Gain
50,2006-03-16,6924.64990234375,6924.64990234375,6924.64990234375,6924.64990234375,6924.64990234375,0,6893.16015625,6633.39013671875,6373.52978515625,6452.2900390625,6462.14990234375,6042.68017578125,-0.4547485654558771,-7.958815607428257,-6.82142591961758,-6.679038023907317,-12.736668842478005,0.0
51,2006-03-17,6951.52978515625,6951.52978515625,6951.52978515625,6951.52978515625,6951.52978515625,0,6924.64990234375,6668.39990234375,6395.169921875,6402.02001953125,6557.2099609375,6022.58984375,-0.3866757914192814,-8.003416233204625,-7.904875367122499,-5.672417962744683,-13.363100930529498,0.0
52,2006-03-20,7172.81982421875,7172.81982421875,7172.81982421875,7172.81982421875,7172.81982421875,0,6951.52978515625,6893.16015625,6633.39013671875,6402.02001953125,6710.10009765625,6130.85986328125,-3.0851191649248277,-7.520468946935435,-10.74611970713281,-6.451015610348174,-14.52650403150184,0.0
53,2006-03-21,7124.2099609375,7124.2099609375,7124.2099609375,7124.2099609375,7124.2099609375,0,7172.81982421875,6924.64990234375,6668.39990234375,6181.580078125,6602.72021484375,6478.81005859375,0.6823193525707552,-6.398043587892353,-13.231360220726229,-7.319965988553282,-9.059248757160711,0.0
54,2006-03-22,7039.56982421875,7039.56982421875,7039.56982421875,7039.56982421875,7039.56982421875,0,7124.2099609375,6951.52978515625,6893.16015625,6150.39013671875,6743.2099609375,6590.56005859375,1.2023481381995291,-2.079809869419095,-12.631165109562373,-4.209914393656007,-6.378369372518171,0.0
55,2006-03-23,7121.3798828125,7121.3798828125,7121.3798828125,7121.3798828125,7121.3798828125,0,7039.56982421875,7172.81982421875,6924.64990234375,6373.52978515625,6762.97998046875,6627.18017578125,-1.148795036074387,-2.7625261354693236,-10.501477381668565,-5.032731131346478,-6.939662188559895,0.0
56,2006-03-24,7127.919921875,7127.919921875,7127.919921875,7127.919921875,7127.919921875,0,7121.3798828125,7124.2099609375,6951.52978515625,6395.169921875,6802.18017578125,6790.990234375,-0.09175242054037613,-2.474636901817923,-10.279997643509581,-4.5699130975655535,-4.726900571174916,0.0
57,2006-03-27,7049.56005859375,7049.56005859375,7049.56005859375,7049.56005859375,7049.56005859375,0,7127.919921875,7039.56982421875,7172.81982421875,6633.39013671875,6686.27001953125,6726.97998046875,1.1115567869476561,1.7484745799809231,-5.903487854787038,-5.1533717855149295,-4.575889494433905,0.0
58,2006-03-28,6834.7900390625,6834.7900390625,6834.7900390625,6834.7900390625,6834.7900390625,0,7049.56005859375,7121.3798828125,7124.2099609375,6668.39990234375,6608.72021484375,6560.0498046875,3.1423060299407397,4.234510792883091,-2.434458641271928,-3.3076337813847325,-4.019731883566171,0.0
59,2006-03-29,6824.7001953125,6824.7001953125,6824.7001953125,6824.7001953125,6824.7001953125,0,6834.7900390625,7127.919921875,7039.56982421875,6893.16015625,6383.27978515625,6502.419921875,0.1478430328255319,3.1484112526119725,1.0031204152311521,-6.4679824391324425,-4.7222627253114515,0.0
60,2006-03-30,6860.919921875,6860.919921875,6860.919921875,6860.919921875,6860.919921875,0,6824.7001953125,7049.56005859375,7121.3798828125,6924.64990234375,6452.2900390625,6462.14990234375,-0.5279135593321663,3.7962833541762095,0.9288838988712963,-5.955905147787044,-5.812194633839588,0.0
61,2006-03-31,6833.990234375,6833.990234375,6833.990234375,6833.990234375,6833.990234375,0,6860.919921875,6834.7900390625,7127.919921875,6951.52978515625,6402.02001953125,6557.2099609375,0.39405510655463855,4.300996598173823,1.719925647391557,-6.32090769856442,-4.0500536867216175,0.0
62,2006-04-03,6926.60986328125,6926.60986328125,6926.60986328125,6926.60986328125,6926.60986328125,0,6833.990234375,6824.7001953125,7049.56005859375,7172.81982421875,6402.02001953125,6710.10009765625,-1.3371567149643757,1.7750414378651964,3.55455216617132,-7.573543971790741,-3.1257681592945348,0.0
63,2006-04-04,6952.080078125,6952.080078125,6952.080078125,6952.080078125,6952.080078125,0,6926.60986328125,6860.919921875,6834.7900390625,7124.2099609375,6181.580078125,6602.72021484375,-0.36636826039868353,-1.687121519666579,2.4759479303771776,-11.083013879894873,-5.025256604574002,0.0
64,2006-04-05,7078.0498046875,7078.0498046875,7078.0498046875,7078.0498046875,7078.0498046875,0,6952.080078125,6833.990234375,6824.7001953125,7039.56982421875,6150.39013671875,6743.2099609375,-1.7797236532452125,-3.5793702554511135,-0.5436522987344098,-13.106147788821708,-4.730679396014555,0.0
65,2006-04-06,7195.02001953125,7195.02001953125,7195.02001953125,7195.02001953125,7195.02001953125,0,7078.0498046875,6926.60986328125,6860.919921875,7121.3798828125,6373.52978515625,6762.97998046875,-1.6257107628085588,-4.643490869369622,-1.0234875861199841,-11.417483650427974,-6.004709339094335,0.0
66,2006-04-07,7366.41015625,7366.41015625,7366.41015625,7366.41015625,7366.41015625,0,7195.02001953125,6952.080078125,6833.990234375,7127.919921875,6395.169921875,6802.18017578125,-2.326643956599874,-7.227671424503433,-3.237536728424685,-13.184715672544453,-7.659497210999463,0.0
67,2006-04-10,7256.490234375,7256.490234375,7256.490234375,7256.490234375,7256.490234375,0,7366.41015625,7078.0498046875,6926.60986328125,7049.56005859375,6633.39013671875,6686.27001953125,1.514780814481002,-4.546004479287535,-2.8516565046969,-8.586797164068912,-7.858071828478977,0.0
68,2006-04-11,7314.27978515625,7314.27978515625,7314.27978515625,7314.27978515625,7314.27978515625,0,7256.490234375,7195.02001953125,6952.080078125,6834.7900390625,6668.39990234375,6608.72021484375,-0.7900921550544088,-4.951953133735812,-6.555529186439331,-8.830396180950883,-9.646330069904861,0.0
69,2006-04-12,7273.7099609375,7273.7099609375,7273.7099609375,7273.7099609375,7273.7099609375,0,7314.27978515625,7366.41015625,7078.0498046875,6824.7001953125,6893.16015625,6383.27978515625,0.5577597187216,-2.6899636815430785,-6.173050177094601,-5.231852888432348,-12.24176081481373,0.0
70,2006-04-13,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,0,7273.7099609375,7256.490234375,7195.02001953125,6860.919921875,6924.64990234375,6452.2900390625,-0.43774072983166146,-1.514845589706172,-6.087994742432739,-5.215661246488032,-11.681304697958229,0.0
71,2006-04-17,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,0,7305.68994140625,7314.27978515625,7366.41015625,6833.990234375,6951.52978515625,6402.02001953125,0.0,0.8311359410369688,-6.456607258375572,-4.847730455172162,-12.36939877167926,0.0
72,2006-04-18,7254.68017578125,7254.68017578125,7254.68017578125,7254.68017578125,7254.68017578125,0,7305.68994140625,7273.7099609375,7256.490234375,6926.60986328125,7172.81982421875,6402.02001953125,0.7031290751491578,0.02495021902953946,-4.522188498332669,-1.1283798813871837,-11.753242535714922,0.0
73,2006-04-19,7393.0400390625,7393.0400390625,7393.0400390625,7393.0400390625,7393.0400390625,0,7254.68017578125,7305.68994140625,7314.27978515625,6952.080078125,7124.2099609375,6181.580078125,-1.8714880827129294,-1.065329735671734,-5.964528240177331,-3.6362589233195868,-16.3864926273431,0.0
74,2006-04-20,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7393.0400390625,7305.68994140625,7273.7099609375,7078.0498046875,7039.56982421875,6150.39013671875,-0.3202193924179369,-1.9291375024967763,-4.567208085855665,-5.086030652843336,-17.074770833122113,0.0
75,2006-04-21,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7416.7900390625,7254.68017578125,7305.68994140625,7195.02001953125,7121.3798828125,6373.52978515625,0.0,-1.4979539271182243,-2.9901078278236155,-3.982992031514223,-14.06619640587966,0.0
76,2006-04-24,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7416.7900390625,7393.0400390625,7305.68994140625,7366.41015625,7127.919921875,6395.169921875,0.0,-1.4979539271182243,-0.67926801954971,-3.8948131963570303,-13.774424135062008,0.0
77,2006-04-25,7431.4599609375,7431.4599609375,7431.4599609375,7431.4599609375,7431.4599609375,0,7416.7900390625,7416.7900390625,7254.68017578125,7256.490234375,7049.56005859375,6633.39013671875,-0.1974029592046587,-2.3788029012531844,-2.3544461987577883,-5.138961985278224,-10.739071843402238,0.0
78,2006-04-26,7484.8701171875,7484.8701171875,7484.8701171875,7484.8701171875,7484.8701171875,0,7431.4599609375,7416.7900390625,7393.0400390625,7314.27978515625,6834.7900390625,6668.39990234375,-0.7135749239970686,-1.226876040428954,-2.279135500822166,-8.6852552943066,-10.908274987549754,0.0
79,2006-04-27,7448.89990234375,7448.89990234375,7448.89990234375,7448.89990234375,7448.89990234375,0,7484.8701171875,7416.7900390625,7416.7900390625,7273.7099609375,6824.7001953125,6893.16015625,0.4828929817197865,-0.4310685296112897,-2.351890127441873,-8.379756946859354,-7.460695584308899,0.0
80,2006-04-28,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,0,7448.89990234375,7431.4599609375,7416.7900390625,7305.68994140625,6860.919921875,6924.64990234375,0.29743380503503364,-0.13491686810618755,-1.6308498027002702,-7.619558494887643,-6.761451448040439,0.0
81,2006-05-01,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,0,7426.81005859375,7484.8701171875,7416.7900390625,7305.68994140625,6833.990234375,6951.52978515625,0.0,-0.13491686810618755,-1.6308498027002702,-7.982159494341492,-6.399521055308815,0.0
82,2006-05-02,7593.1201171875,7593.1201171875,7593.1201171875,7593.1201171875,7593.1201171875,0,7426.81005859375,7448.89990234375,7431.4599609375,7254.68017578125,6926.60986328125,7172.81982421875,-2.1902729843203304,-2.1290346228564485,-4.457191986732439,-8.777817861692489,-5.535277810466532,0.0
83,2006-05-03,7669.8701171875,7669.8701171875,7669.8701171875,7669.8701171875,7669.8701171875,0,7593.1201171875,7426.81005859375,7484.8701171875,7393.0400390625,6952.080078125,7124.2099609375,-1.000668835682237,-2.412035629983243,-3.6093189831813226,-9.358568373328723,-7.114333722903911,0.0
84,2006-05-04,7790.39013671875,7790.39013671875,7790.39013671875,7790.39013671875,7790.39013671875,0,7669.8701171875,7426.81005859375,7448.89990234375,7416.7900390625,7078.0498046875,7039.56982421875,-1.5470344541950252,-4.383480523850029,-4.7956532484213605,-9.143833871345524,-9.637775507045909,0.0
85,2006-05-05,7880.919921875,7880.919921875,7880.919921875,7880.919921875,7880.919921875,0,7790.39013671875,7593.1201171875,7426.81005859375,7416.7900390625,7195.02001953125,7121.3798828125,-1.1487210383265953,-5.762142843512231,-5.889285608958147,-8.703297446785415,-9.637707863954454,0.0
86,2006-05-08,8145.22021484375,8145.22021484375,8145.22021484375,8145.22021484375,8145.22021484375,0,7880.919921875,7669.8701171875,7426.81005859375,7416.7900390625,7366.41015625,7127.919921875,-3.244851409751849,-8.820021279974458,-8.943038451603405,-9.561559270975339,-12.489537006192101,0.0
87,2006-05-09,8192.5498046875,8192.5498046875,8192.5498046875,8192.5498046875,8192.5498046875,0,8145.22021484375,7790.39013671875,7593.1201171875,7431.4599609375,7256.490234375,7049.56005859375,-0.5777150090277097,-7.316765863992998,-9.290024008331693,-11.42574158996163,-13.951575191398529,0.0
88,2006-05-10,7999.81005859375,7999.81005859375,7999.81005859375,7999.81005859375,7999.81005859375,0,8192.5498046875,7880.919921875,7669.8701171875,7484.8701171875,7314.27978515625,6834.7900390625,2.4093040294963055,-4.124347190616281,-6.436902096857647,-8.569331876837163,-14.563096011007588,0.0
89,2006-05-11,7982.35009765625,7982.35009765625,7982.35009765625,7982.35009765625,7982.35009765625,0,7999.81005859375,8145.22021484375,7790.39013671875,7448.89990234375,7273.7099609375,6824.7001953125,0.21873208671499555,-2.4048050835788652,-6.682871444953658,-8.877587778652035,-14.502620007654828,0.0
90,2006-05-12,7933.58984375,7933.58984375,7933.58984375,7933.58984375,7933.58984375,0,7982.35009765625,8192.5498046875,7880.919921875,7426.81005859375,7305.68994140625,6860.919921875,0.6146051770581866,-0.6638851126957719,-6.38777394769766,-7.914448751574963,-13.520612270119287,0.0
91,2006-05-15,7696.7001953125,7696.7001953125,7696.7001953125,7696.7001953125,7696.7001953125,0,7933.58984375,7999.81005859375,8145.22021484375,7426.81005859375,7305.68994140625,6833.990234375,3.0778079232158766,5.827432641905565,-3.5065694371611418,-5.080232359113921,-11.2088289662486,0.0
92,2006-05-16,7591.3701171875,7591.3701171875,7591.3701171875,7591.3701171875,7591.3701171875,0,7696.7001953125,7982.35009765625,8192.5498046875,7593.1201171875,7254.68017578125,6926.60986328125,1.3874975992347396,7.919251442356614,0.023052492145493642,-4.435166988419597,-8.756788875320106,0.0
93,2006-05-17,7452.3798828125,7452.3798828125,7452.3798828125,7452.3798828125,7452.3798828125,0,7591.3701171875,7933.58984375,7999.81005859375,7669.8701171875,7393.0400390625,6952.080078125,1.865044946186313,7.345709483272503,2.918399729952038,-0.7962536086875561,-6.713289077511286,0.0
94,2006-05-18,7226.97021484375,7226.97021484375,7226.97021484375,7226.97021484375,7226.97021484375,0,7452.3798828125,7696.7001953125,7982.35009765625,7790.39013671875,7416.7900390625,7078.0498046875,3.119006461459776,10.452234620546747,7.796073667465383,2.6265477589608963,-2.0606202285208908,0.0
95,2006-05-19,7128.85986328125,7128.85986328125,7128.85986328125,7128.85986328125,7128.85986328125,0,7226.97021484375,7591.3701171875,7933.58984375,7880.919921875,7416.7900390625,7195.02001953125,1.3762418317105487,11.28834057481881,10.549513849576417,4.038937239660121,0.9280608332725452,0.0
96,2006-05-22,6878.2099609375,6878.2099609375,6878.2099609375,6878.2099609375,6878.2099609375,0,7128.85986328125,7452.3798828125,7696.7001953125,8145.22021484375,7416.7900390625,7366.41015625,3.644115311501576,11.899756463140008,18.42063939748586,7.830236081534091,7.097779772427278,0.0
97,2006-05-23,7037.9599609375,7037.9599609375,7037.9599609375,7037.9599609375,7037.9599609375,0,6878.2099609375,7226.97021484375,7591.3701171875,8192.5498046875,7431.4599609375,7256.490234375,-2.269833884913439,7.863218309305106,16.405177781037015,5.591108818237485,3.1050229704402925,0.0
98,2006-05-24,6752.64990234375,6752.64990234375,6752.64990234375,6752.64990234375,6752.64990234375,0,7037.9599609375,7128.85986328125,7452.3798828125,7999.81005859375,7484.8701171875,7314.27978515625,4.225156978665855,10.362302067902018,18.46919615686174,10.84344998531031,8.317177566359039,0.0
99,2006-05-25,6797.16015625,6797.16015625,6797.16015625,6797.16015625,6797.16015625,0,6752.64990234375,6878.2099609375,7226.97021484375,7982.35009765625,7448.89990234375,7273.7099609375,-0.6548360327411551,6.323376950277374,17.436545765608685,9.588412382698888,7.011013331049905,0.0
100,2006-05-26,7158.919921875,7158.919921875,7158.919921875,7158.919921875,7158.919921875,0,6797.16015625,7037.9599609375,7128.85986328125,7933.58984375,7426.81005859375,7305.68994140625,-5.053272973756789,-0.4198965615175779,10.821044659375174,3.7420468400572164,2.0501698738489216,0.0
101,2006-05-30,7053.7099609375,7053.7099609375,7053.7099609375,7053.7099609375,7053.7099609375,0,7158.919921875,6752.64990234375,6878.2099609375,7696.7001953125,7426.81005859375,7305.68994140625,1.4915549621424562,-2.488052400394905,9.1156318864228,5.289416487528242,3.5723042464771213,0.0
102,2006-05-31,7143.22998046875,7143.22998046875,7143.22998046875,7143.22998046875,7143.22998046875,0,7053.7099609375,6797.16015625,7037.9599609375,7591.3701171875,7593.1201171875,7254.68017578125,-1.253214859048617,-1.4737033501522798,6.273634447498811,6.298133168732551,1.5602212950896264,0.0
103,2006-06-01,6927.25,6927.25,6927.25,6927.25,6927.25,0,7143.22998046875,7158.919921875,6752.64990234375,7452.3798828125,7669.8701171875,7393.0400390625,3.117831469468404,-2.5204821199790683,7.5806399770832575,10.72027308365513,6.724025249016565,0.0
104,2006-06-02,6915.18017578125,6915.18017578125,6915.18017578125,6915.18017578125,6915.18017578125,0,6927.25,7053.7099609375,6797.16015625,7226.97021484375,7790.39013671875,7416.7900390625,0.1745409940441125,-1.7066803254756346,4.508776794485693,12.656358022350766,7.253749729298703,0.0
105,2006-06-05,6770.06982421875,6770.06982421875,6770.06982421875,6770.06982421875,6770.06982421875,0,6915.18017578125,7143.22998046875,7158.919921875,7128.85986328125,7880.919921875,7416.7900390625,2.1434099696194107,5.743664507937662,5.299650496646148,16.408251709345397,9.552637293787143,0.0
106,2006-06-06,6434.10009765625,6434.10009765625,6434.10009765625,6434.10009765625,6434.10009765625,0,6770.06982421875,6927.25,7053.7099609375,6878.2099609375,8145.22021484375,7416.7900390625,5.221705000904224,9.63009362423434,6.902439448261396,26.5945523261413,15.273152833979292,0.0
107,2006-06-07,6385.9501953125,6385.9501953125,6385.9501953125,6385.9501953125,6385.9501953125,0,6434.10009765625,6915.18017578125,7143.22998046875,7037.9599609375,8192.5498046875,7431.4599609375,0.7539974611623754,11.858529459126045,10.210066563055829,28.29022391532437,16.372031313248243,0.0
108,2006-06-08,6297.6298828125,6297.6298828125,6297.6298828125,6297.6298828125,6297.6298828125,0,6385.9501953125,6770.06982421875,6927.25,6752.64990234375,7999.81005859375,7484.8701171875,1.4024373318769323,9.997731351374906,7.22525820028089,27.02890146699225,18.85217544484819,0.0
109,2006-06-09,6328.56982421875,6328.56982421875,6328.56982421875,6328.56982421875,6328.56982421875,0,6297.6298828125,6434.10009765625,6915.18017578125,6797.16015625,7982.35009765625,7448.89990234375,-0.48889310327028707,9.26924041064706,7.404363782761875,26.13197482800399,17.702737099267175,0.0
110,2006-06-12,6328.56982421875,6328.56982421875,6328.56982421875,6328.56982421875,6328.56982421875,0,6328.56982421875,6385.9501953125,6770.06982421875,7158.919921875,7933.58984375,7426.81005859375,0.0,6.976299736955219,13.120659496851724,25.361496579985776,17.35368756100555,0.0
111,2006-06-13,5975.0,5975.0,5975.0,5975.0,5975.0,0,6328.56982421875,6297.6298828125,6434.10009765625,7053.7099609375,7696.7001953125,7426.81005859375,5.9174865978033475,7.683683642782427,18.053723195606693,28.81506603033473,24.298076294456067,0.0
112,2006-06-14,6096.56005859375,6096.56005859375,6096.56005859375,6096.56005859375,6096.56005859375,0,5975.0,6328.56982421875,6385.9501953125,7143.22998046875,7591.3701171875,7593.1201171875,-1.9939122624142473,4.746777427556443,17.168204886288414,24.518909749550588,24.547614461440258,0.0
113,2006-06-15,6358.9599609375,6358.9599609375,6358.9599609375,6358.9599609375,6358.9599609375,0,6096.56005859375,6328.56982421875,6297.6298828125,6927.25,7452.3798828125,7669.8701171875,-4.126459420339933,-0.964467122009652,8.93683939753439,17.194948994674867,20.615166069652886,0.0
114,2006-06-16,6383.43017578125,6383.43017578125,6383.43017578125,6383.43017578125,6383.43017578125,0,6358.9599609375,5975.0,6328.56982421875,6915.18017578125,7226.97021484375,7790.39013671875,-0.38333958655316785,-0.8594180566216626,8.330160828224626,13.214525981076648,22.04081382883312,0.0
115,2006-06-19,6743.3701171875,6743.3701171875,6743.3701171875,6743.3701171875,6743.3701171875,0,6383.43017578125,6096.56005859375,6328.56982421875,6770.06982421875,7128.85986328125,7880.919921875,-5.337686277798028,-6.151231294742478,0.3959401095781143,5.71657404820794,16.869158668721347,0.0
116,2006-06-20,6709.18994140625,6709.18994140625,6709.18994140625,6709.18994140625,6709.18994140625,0,6743.3701171875,6358.9599609375,5975.0,6434.10009765625,6878.2099609375,8145.22021484375,0.5094530946322532,-10.943048979358055,-4.100194601024233,2.519231397640582,21.403929326474056,0.0
117,2006-06-21,6635.68017578125,6635.68017578125,6635.68017578125,6635.68017578125,6635.68017578125,0,6709.18994140625,6383.43017578125,6096.56005859375,6385.9501953125,7037.9599609375,8192.5498046875,1.1077954885965453,-8.124564519477113,-3.7634420866184697,6.062374534331557,23.46209563547798,0.0
118,2006-06-22,6767.93017578125,6767.93017578125,6767.93017578125,6767.93017578125,6767.93017578125,0,6635.68017578125,6743.3701171875,6358.9599609375,6297.6298828125,6752.64990234375,7999.81005859375,-1.954068623125738,-6.042766462148686,-6.948953088371089,-0.22577469094140196,18.20172269537782,0.0
119,2006-06-23,6693.58984375,6693.58984375,6693.58984375,6693.58984375,6693.58984375,0,6767.93017578125,6709.18994140625,6383.43017578125,6328.56982421875,6797.16015625,7982.35009765625,1.1106197685635568,-4.633682003362592,-5.453277360160929,1.5473059287716384,19.253648400784567,0.0
120,2006-06-26,6761.10009765625,6761.10009765625,6761.10009765625,6761.10009765625,6761.10009765625,0,6693.58984375,6635.68017578125,6743.3701171875,6328.56982421875,7158.919921875,7933.58984375,-0.9985099012164097,-0.26223514239784934,-6.397335746995338,5.883951109622753,17.341700746306003,0.0
121,2006-06-27,6798.14013671875,6798.14013671875,6798.14013671875,6798.14013671875,6798.14013671875,0,6761.10009765625,6767.93017578125,6709.18994140625,5975.0,7053.7099609375,7696.7001953125,-0.5448554798456695,-1.3084489805094468,-12.108313747060443,3.759408000996366,13.217733681898721,0.0
122,2006-06-28,6808.27001953125,6808.27001953125,6808.27001953125,6808.27001953125,6808.27001953125,0,6798.14013671875,6693.58984375,6635.68017578125,6096.56005859375,7143.22998046875,7591.3701171875,-0.1487879121045414,-2.535002919315512,-10.45360949104221,4.919898299811588,11.502189181829285,0.0
123,2006-06-29,6834.06982421875,6834.06982421875,6834.06982421875,6834.06982421875,6834.06982421875,0,6808.27001953125,6761.10009765625,6767.93017578125,6358.9599609375,6927.25,7452.3798828125,-0.37751742886895884,-0.9677929862980421,-6.952077978447684,1.3634653753614827,9.047464753763082,0.0
124,2006-06-30,6847.18994140625,6847.18994140625,6847.18994140625,6847.18994140625,6847.18994140625,0,6834.06982421875,6798.14013671875,6693.58984375,6383.43017578125,6915.18017578125,7226.97021484375,-0.19161316247648066,-2.243257438024338,-6.772994025192103,0.9929655078479747,5.546512900728764,0.0
