Datetime,Open,Close,High,Low,Volume,Gain%
2011-06-08 00:46:40,9.46,9.46,9.46,9.46,6047,0.0
2011-06-23 00:46:40,9.44,9.44,9.44,9.44,100,0.0
2011-06-24 00:46:40,9.5,9.5,9.5,9.5,10900,0.0
2011-06-28 00:46:40,9.44,9.44,9.44,9.44,17000,0.0
2011-06-29 00:46:40,9.44,9.44,9.44,9.44,24100,0.0
2011-06-30 00:46:40,9.44,9.44,9.44,9.44,10000,0.0
2011-07-01 00:46:40,9.44,9.44,9.44,9.44,10000,0.0
2011-07-06 00:46:40,9.43,9.43,9.43,9.43,200,0.0
2011-07-11 00:46:40,9.43,9.43,9.43,9.43,10000,0.0
2011-07-12 00:46:40,9.39,9.39,9.41,9.39,153100,0.0
2011-07-19 00:46:40,9.43,9.43,9.43,9.43,100,0.0
2011-07-21 00:46:40,9.43,9.43,9.43,9.43,32380,0.0
2011-07-28 00:46:40,9.45,9.41,9.45,9.41,21300,-0.42328042328041426
2011-08-01 00:46:40,9.4099,9.41,9.41,9.4099,4000,0.0010627105495251484
2011-08-02 00:46:40,9.41,9.41,9.41,9.41,146500,0.0
2011-08-04 00:46:40,9.39,9.42,9.42,9.39,1500,0.31948881789136696
2011-08-05 00:46:40,9.41,9.41,9.41,9.41,700,0.0
2011-08-08 00:46:40,9.41,9.43,9.43,9.41,1400,0.21253985122209962
2011-08-11 00:46:40,9.3899,9.39,9.39,9.3899,2100,0.0010649740678789648
2011-08-16 00:46:40,9.41,9.41,9.41,9.41,5000,0.0
2011-08-18 00:46:40,9.43,9.43,9.43,9.43,1100,0.0
2011-08-29 00:46:40,9.41,9.45,9.45,9.41,800,0.42507970244419924
2011-09-01 00:46:40,9.42,9.45,9.45,9.4,26200,0.31847133757961105
2011-09-13 00:46:40,9.45,9.5025,9.5025,9.45,6000,0.5555555555555578
2011-09-15 00:46:40,9.46,9.46,9.46,9.46,1000,0.0
2011-09-16 00:46:40,9.45,9.4,9.45,9.4,2200,-0.5291005291005179
2011-09-19 00:46:40,9.41,9.48,9.484,9.41,2600,0.7438894792773676
2011-09-20 00:46:40,9.5,9.5,9.51,9.5,14500,0.0
2011-09-21 00:46:40,9.51,9.51,9.51,9.51,900,0.0
2011-09-26 00:46:40,9.55,9.55,9.55,9.55,100,0.0
