Datetime,Open,Close,High,Low,Volume,Gain%
2006-04-08 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-09 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-10 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-11 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-12 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-13 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-14 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-15 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-16 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-17 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-18 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-19 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-20 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-21 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-22 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-23 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-24 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-25 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-26 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-27 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-28 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-29 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-04-30 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-01 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-02 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-03 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-04 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-05 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-06 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-07 00:46:40,14.11,14.11,14.11,14.11,0,0.0
2006-05-08 00:46:40,14.11,14.11,14.11,14.11,0,0.0
