Datetime,Open,Close,High,Low,Volume,Gain%
2018-12-07 00:46:40,22.0,18.6,22.75,18.51,12995569,-15.454545454545448
2018-12-10 00:46:40,18.9,18.8,19.4388,18.0,4233345,-0.5291005291005179
2018-12-11 00:46:40,20.55,18.01,20.66,17.99,3435271,-12.360097323600968
2018-12-12 00:46:40,18.55,18.68,19.48,18.02,2590873,0.7008086253369218
2018-12-13 00:46:40,19.25,18.76,19.29,18.68,1608629,-2.5454545454545374
2018-12-14 00:46:40,18.75,18.32,18.8806,18.25,746412,-2.293333333333332
2018-12-17 00:46:40,18.33,17.0,18.47,16.9,1581242,-7.255864702673205
2018-12-18 00:46:40,17.1,17.0,17.25,16.25,1621904,-0.5847953216374352
2018-12-19 00:46:40,16.86,16.18,17.37,16.0,941528,-4.033214709371292
2018-12-20 00:46:40,16.0,15.5,16.14,14.75,2365203,-3.125
2018-12-21 00:46:40,15.4,14.47,15.5,13.95,2063235,-6.038961038961037
2018-12-24 00:46:40,14.32,14.03,14.32,13.75,665427,-2.0251396648044757
2018-12-26 00:46:40,14.15,13.52,14.31,13.03,1817977,-4.452296819787991
2018-12-27 00:46:40,13.49,14.65,14.95,13.27,1769545,8.59896219421794
2018-12-28 00:46:40,14.72,14.15,14.85,13.8184,929098,-3.872282608695654
2018-12-31 00:46:40,14.24,15.27,15.3,14.2129,994726,7.233146067415726
2019-01-02 00:46:40,14.93,15.33,15.45,14.51,2318094,2.6791694574681872
2019-01-03 00:46:40,15.49,15.5,16.08,15.2,1588921,0.06455777921239371
2019-01-04 00:46:40,16.0,16.96,17.5,15.8944,1652033,6.000000000000005
2019-01-07 00:46:40,17.54,16.27,17.94,16.18,1585442,-7.240592930444696
2019-01-08 00:46:40,17.35,16.95,17.468,16.05,1892977,-2.3054755043227786
2019-01-09 00:46:40,17.2,16.33,17.25,16.15,1187350,-5.058139534883726
2019-01-10 00:46:40,16.36,16.48,16.51,16.0,487284,0.7334963325183435
2019-01-11 00:46:40,16.6,17.0,17.06,16.53,580570,2.4096385542168584
2019-01-14 00:46:40,17.0,16.74,17.06,16.72,612922,-1.5294117647058916
2019-01-15 00:46:40,17.0,16.59,17.0,16.41,468080,-2.4117647058823537
2019-01-16 00:46:40,16.8,16.26,16.95,16.26,272804,-3.214285714285709
2019-01-17 00:46:40,16.05,16.31,16.53,16.05,315678,1.6199376947040374
2019-01-18 00:46:40,16.46,16.69,16.8,16.25,629965,1.3973268529769163
2019-01-22 00:46:40,16.62,15.56,16.6345,15.35,637008,-6.377858002406741
2019-01-23 00:46:40,15.59,14.79,15.92,14.76,652602,-5.131494547787048
2019-01-24 00:46:40,14.9,14.64,15.195,14.64,452909,-1.7449664429530185
2019-01-25 00:46:40,14.8,14.91,14.92,14.4,942270,0.7432432432432394
2019-01-28 00:46:40,14.84,14.45,14.84,14.45,656524,-2.628032345013481
2019-01-29 00:46:40,14.46,14.63,14.875,14.45,592755,1.1756569847856149
2019-01-30 00:46:40,14.72,15.13,15.545,14.65,758899,2.785326086956523
2019-01-31 00:46:40,15.24,16.6,17.48,15.24,2259191,8.923884514435704
2019-02-01 00:46:40,16.8,16.22,17.0075,15.9,617271,-3.452380952380963
2019-02-04 00:46:40,16.22,16.27,16.49,15.95,297821,0.30826140567201427
2019-02-05 00:46:40,16.29,17.18,17.49,16.2075,652724,5.463474524248009
2019-02-06 00:46:40,17.25,18.14,18.39,17.1101,1016165,5.159420289855076
2019-02-07 00:46:40,17.95,17.05,18.0679,17.04,527579,-5.013927576601664
2019-02-08 00:46:40,17.1,17.99,18.15,17.1,685755,5.204678362573081
2019-02-11 00:46:40,17.99,18.17,18.6462,17.7507,597966,1.0005558643691121
2019-02-12 00:46:40,18.21,18.69,18.76,17.6,753128,2.6359143327841865
2019-02-13 00:46:40,18.99,18.53,19.22,18.3,1333533,-2.4223275408109393
2019-02-14 00:46:40,18.64,19.66,19.96,18.63,1091396,5.472103004291843
2019-02-15 00:46:40,19.94,21.44,21.4674,19.7,2087409,7.522567703109327
2019-02-19 00:46:40,21.51,20.83,21.513,20.05,1204705,-3.1613203161320462
2019-02-20 00:46:40,21.12,19.92,21.2399,19.13,1160160,-5.681818181818178
2019-02-21 00:46:40,19.74,19.34,19.98,18.88,822625,-2.02634245187436
2019-02-22 00:46:40,19.35,19.88,20.04,19.35,567612,2.7390180878552846
2019-02-25 00:46:40,20.54,21.65,22.3,19.83,1917872,5.404089581304769
