Datetime,Open,Close,High,Low,Volume,Gain%
2022-01-07 00:46:40,12.0,12.65,12.9,10.85,2210289,5.41666666666667
2022-01-10 00:46:40,12.48,11.41,12.75,10.52,480688,-8.57371794871795
2022-01-11 00:46:40,11.17,11.86,12.85,11.01,508283,6.177260519247981
2022-01-12 00:46:40,12.05,14.0,14.55,12.0101,867772,16.182572614107876
2022-01-13 00:46:40,13.7,13.9,14.4337,12.75,323963,1.4598540145985481
2022-01-14 00:46:40,13.54,14.0,14.05,13.0246,114637,3.3973412112260037
2022-01-18 00:46:40,14.36,14.0,14.36,13.42,129211,-2.506963788300832
2022-01-19 00:46:40,14.02,14.0,14.115,13.14,115660,-0.1426533523537773
2022-01-20 00:46:40,13.85,14.0,14.1172,13.3119,48415,1.0830324909747318
2022-01-21 00:46:40,14.0,14.02,14.08,13.5,59336,0.14285714285713982
2022-01-24 00:46:40,14.2,13.6,14.2,13.01,135777,-4.225352112676054
2022-01-25 00:46:40,13.05,13.65,13.99,13.05,29257,4.597701149425284
2022-01-26 00:46:40,14.2,14.0,14.2,13.55,100945,-1.4084507042253471
2022-01-27 00:46:40,13.71,13.96,14.17,13.32,29865,1.8234865061998542
2022-01-28 00:46:40,13.72,14.65,14.94,13.4469,35405,6.778425655976673
2022-01-31 00:46:40,14.45,12.9,14.45,12.05,116779,-10.72664359861591
2022-02-01 00:46:40,12.84,13.45,13.94,12.84,91215,4.7507788161993725
2022-02-02 00:46:40,13.98,13.79,14.0,13.42,45651,-1.3590844062947158
2022-02-03 00:46:40,13.8733,13.77,14.15,13.1339,47092,-0.7445957342521305
2022-02-04 00:46:40,14.09,13.66,14.86,13.554,61378,-3.0518097941802678
2022-02-07 00:46:40,13.75,14.15,14.97,13.15,57394,2.9090909090909114
2022-02-08 00:46:40,14.5,14.07,14.83,13.65,48834,-2.9655172413793083
2022-02-09 00:46:40,13.95,14.49,14.96,13.9038,73093,3.870967741935491
2022-02-10 00:46:40,14.94,15.09,15.2,13.76,75172,1.0040160642570306
2022-02-11 00:46:40,15.22,15.65,15.65,15.01,57087,2.8252299605781848
2022-02-14 00:46:40,15.93,16.09,16.26,15.251,59010,1.0043942247332087
2022-02-15 00:46:40,16.05,16.53,17.215,15.83,163971,2.990654205607479
2022-02-16 00:46:40,16.45,17.29,17.48,16.4,51413,5.106382978723404
2022-02-17 00:46:40,17.21,17.12,18.27,16.6,71196,-0.5229517722254494
2022-02-18 00:46:40,17.7796,15.9,17.88,15.82,85369,-10.57166640419356
2022-02-22 00:46:40,15.72,14.32,15.72,14.02,37361,-8.905852417302802
2022-02-23 00:46:40,14.11,14.15,14.33,13.051,42821,0.2834868887314027
2022-02-24 00:46:40,13.81,14.785,14.84,13.261,18738,7.060101375814624
2022-02-25 00:46:40,14.89,15.28,15.79,14.401,69945,2.6192075218267212
2022-02-28 00:46:40,15.0,16.96,17.14,14.1116,42503,13.066666666666674
2022-03-01 00:46:40,17.33,16.13,17.8397,15.95,35663,-6.924408540103863
2022-03-02 00:46:40,16.6,16.39,17.98,16.3602,34212,-1.2650602409638605
2022-03-03 00:46:40,16.4,16.17,17.0,16.17,21230,-1.402439024390225
2022-03-04 00:46:40,15.98,14.78,16.23,14.6,26291,-7.509386733416777
2022-03-07 00:46:40,15.01,16.13,16.62,14.67,106175,7.461692205196531
2022-03-08 00:46:40,16.28,16.78,17.71,15.03,52905,3.071253071253071
2022-03-09 00:46:40,16.67,15.77,16.95,15.0,66016,-5.398920215956821
2022-03-10 00:46:40,15.45,14.74,16.3,14.22,31013,-4.595469255663424
2022-03-11 00:46:40,15.4,12.67,15.61,11.66,90848,-17.72727272727273
2022-03-14 00:46:40,12.1,11.94,13.3,11.3,62883,-1.322314049586778
2022-03-15 00:46:40,11.69,11.06,12.89,10.2,143232,-5.389221556886219
2022-03-16 00:46:40,13.4,10.93,13.77,9.62,164543,-18.432835820895527
2022-03-17 00:46:40,10.79,10.49,11.14,9.79,231429,-2.7803521779425298
2022-03-18 00:46:40,10.53,10.3,11.26,9.985,854621,-2.184235517568838
2022-03-21 00:46:40,10.0,7.79,10.9,7.21,329960,-22.1
2022-03-22 00:46:40,8.0,8.17,8.21,7.6574,168521,2.124999999999999
2022-03-23 00:46:40,8.01,7.35,8.01,7.26,111454,-8.239700374531838
2022-03-24 00:46:40,7.35,7.93,8.06,7.35,65148,7.891156462585035
2022-03-25 00:46:40,7.76,7.38,7.96,7.35,34467,-4.896907216494844
2022-03-28 00:46:40,7.34,7.1,7.85,6.63,59433,-3.2697547683923736
2022-03-29 00:46:40,7.0,7.99,8.08,7.0,40224,14.142857142857146
2022-03-30 00:46:40,7.99,7.24,8.01,7.19,48489,-9.386733416770964
2022-03-31 00:46:40,7.16,7.03,7.42,6.9501,39604,-1.815642458100557
