Datetime,Open,Close,High,Low,Volume,Gain%
2015-05-06 00:46:40,2520.0,2520.0,2536.2,2003.4,5033,0.0
2015-05-07 00:46:40,2457.0,2509.2,2680.2,2302.2,872,2.124542124542117
2015-05-08 00:46:40,2500.2,2570.4,2610.0,2374.2,227,2.807775377969773
2015-05-11 00:46:40,2610.0,2635.2,2658.6,2516.4,502,0.9655172413793035
2015-05-12 00:46:40,2547.0,2521.8,2673.0,2520.0,764,-0.989399293286212
2015-05-13 00:46:40,2579.4,2552.4,2664.0,2547.0,173,-1.04675505931612
2015-05-14 00:46:40,2640.6,2584.8,2640.6,2559.6,53,-2.113156100886152
2015-05-15 00:46:40,2574.0,2552.4,2610.0,2520.0,451,-0.8391608391608357
2015-05-18 00:46:40,2525.4,2561.4,2637.0,2524.32,1010,1.4255167498218102
2015-05-19 00:46:40,2538.0,2556.0,2637.0,2430.0,953,0.7092198581560284
2015-05-20 00:46:40,2561.4,2529.0,2610.0,2469.6,285,-1.2649332396345783
2015-05-21 00:46:40,2610.0,2530.8,2610.0,2458.8,755,-3.034482758620683
2015-05-22 00:46:40,2552.4,2539.8,2604.582,2298.6,1057,-0.4936530324400529
2015-05-26 00:46:40,2485.8,2489.4,2597.4,2442.6,137,0.14482259232439892
2015-05-27 00:46:40,2448.0,2570.4,2592.0,2318.4,716,5.0000000000000036
2015-05-28 00:46:40,2529.0,2520.0,2563.2,2448.0,157,-0.3558718861209964
2015-05-29 00:46:40,2538.0,2583.0,2592.0,2440.8,185,1.773049645390071
2015-06-01 00:46:40,2556.0,2503.8,2556.0,2340.0,88,-2.0422535211267534
2015-06-02 00:46:40,2577.6,2908.8,3128.382,2516.922,1123,12.849162011173195
2015-06-03 00:46:40,2997.0,3160.8,3555.0,2895.3,1258,5.4654654654654715
2015-06-04 00:46:40,3072.6,2755.8,3270.096,2574.0,554,-10.310486233157578
2015-06-05 00:46:40,2761.2,2809.8,3042.0,2658.6,171,1.7601043024771972
2015-06-08 00:46:40,2881.8,2979.0,3207.6,2827.8,146,3.3728919425359085
2015-06-09 00:46:40,3018.6,2914.2,3101.4,2874.6,833,-3.458556946929043
2015-06-10 00:46:40,2966.4,2764.8,3022.2,2682.0,1073,-6.796116504854366
