Datetime,Open,Close,High,Low,Volume,Gain%
2013-12-13 00:46:40,31.25,31.0,31.25,28.75,2340,-0.8
2013-12-16 00:46:40,31.25,30.0,31.25,29.0,560,-4.0
2013-12-17 00:46:40,30.5,30.0,30.5,30.0,180,-1.639344262295082
2013-12-18 00:46:40,29.5,28.75,30.0,28.75,1188,-2.5423728813559325
2013-12-19 00:46:40,27.75,28.5,28.5,25.0,1778,2.7027027027027026
2013-12-20 00:46:40,27.5,28.0,28.0,27.25,794,1.8181818181818181
2013-12-23 00:46:40,28.0,32.25,32.25,28.0,405,15.178571428571427
2013-12-24 00:46:40,30.0,32.25,32.25,29.5,360,7.5
2013-12-27 00:46:40,31.25,32.25,32.25,31.25,120,3.2
2013-12-30 00:46:40,28.75,31.25,31.25,28.75,144,8.695652173913043
2013-12-31 00:46:40,27.0,30.5,30.5,25.75,207,12.962962962962962
2014-01-02 00:46:40,30.5,32.25,32.25,30.0,109,5.737704918032787
2014-01-03 00:46:40,30.75,31.75,31.75,30.75,208,3.2520325203252036
2014-01-06 00:46:40,31.25,32.25,32.25,30.5,1190,3.2
2014-01-07 00:46:40,32.25,31.25,32.25,30.5,384,-3.10077519379845
2014-01-08 00:46:40,30.5,31.25,32.25,30.0,910,2.459016393442623
2014-01-09 00:46:40,32.0,31.75,32.0,30.5,466,-0.78125
2014-01-10 00:46:40,31.25,31.5,31.75,30.5,518,0.8
2014-01-13 00:46:40,31.25,31.25,31.25,30.5,274,0.0
2014-01-14 00:46:40,30.75,32.25,32.25,29.75,232,4.878048780487805
2014-01-15 00:46:40,32.5,32.5,32.5,32.0,200,0.0
2014-01-16 00:46:40,32.5,32.25,32.5,31.0,4184,-0.7692307692307693
2014-01-17 00:46:40,32.25,33.25,33.75,30.0,7680,3.10077519379845
2014-01-21 00:46:40,31.25,32.25,32.5,31.25,1884,3.2
2014-01-22 00:46:40,30.75,32.25,32.5,30.25,2312,4.878048780487805
2014-01-23 00:46:40,31.0,31.25,31.75,31.0,266,0.8064516129032258
2014-01-24 00:46:40,31.25,31.25,31.25,30.5,52,0.0
2014-01-27 00:46:40,31.25,31.25,31.25,30.0,572,0.0
2014-01-28 00:46:40,31.25,31.0,31.25,28.75,668,-0.8
2014-01-29 00:46:40,29.75,30.25,30.25,27.75,284,1.680672268907563
2014-01-30 00:46:40,30.0,30.0,30.0,30.0,40,0.0
2014-01-31 00:46:40,29.5,29.75,29.75,27.75,2740,0.847457627118644
2014-02-03 00:46:40,29.75,29.75,29.75,29.75,20,0.0
2014-02-04 00:46:40,28.0,29.25,29.5,28.0,247,4.464285714285714
2014-02-05 00:46:40,28.75,29.5,29.5,28.75,193,2.608695652173913
2014-02-06 00:46:40,29.5,29.5,29.5,28.0,2513,0.0
2014-02-07 00:46:40,29.75,30.0,30.0,28.5,2156,0.8403361344537815
2014-02-10 00:46:40,29.5,28.75,29.5,20.625,1638,-2.5423728813559325
2014-02-11 00:46:40,29.25,28.75,29.5,27.5,420,-1.7094017094017095
2014-02-12 00:46:40,28.75,28.75,28.75,28.5,220,0.0
2014-02-13 00:46:40,28.25,29.25,30.0,27.0,234,3.5398230088495577
2014-02-14 00:46:40,28.75,29.0,29.0,28.75,680,0.8695652173913043
2014-02-18 00:46:40,28.75,29.0,29.0,27.0,782,0.8695652173913043
2014-02-19 00:46:40,28.25,28.75,28.75,27.25,2200,1.7699115044247788
2014-02-20 00:46:40,27.25,28.25,28.25,26.25,364,3.669724770642202
2014-02-21 00:46:40,26.25,28.25,28.25,26.25,296,7.6190476190476195
2014-02-24 00:46:40,21.25,28.5,28.5,18.75,4127,34.11764705882353
2014-02-25 00:46:40,28.5,28.5,28.5,25.75,50,0.0
2014-02-26 00:46:40,25.75,28.5,28.5,25.75,556,10.679611650485436
