Datetime,Open,Close,High,Low,Volume,Gain%
2013-06-20 00:46:40,15.8,16.49,17.4,15.63,3371619,4.367088607594922
2013-06-21 00:46:40,16.75,17.5,17.72,16.5,181646,4.477611940298507
2013-06-24 00:46:40,17.25,17.35,17.81,16.33,146261,0.5797101449275445
2013-06-25 00:46:40,17.41,17.54,17.92,17.377,116312,0.7466973004020621
2013-06-26 00:46:40,16.82,16.045,17.0,15.7,1056150,-4.6076099881093855
2013-06-27 00:46:40,16.1,13.63,16.19,13.035,580511,-15.341614906832302
2013-06-28 00:46:40,13.48,15.0,15.18,13.48,166105,11.27596439169139
2013-07-01 00:46:40,14.85,15.0,15.074,14.42,59048,1.0101010101010124
2013-07-02 00:46:40,15.51,16.13,17.39,15.044,90767,3.99742101869761
2013-07-03 00:46:40,16.24,15.16,16.24,15.16,12956,-6.65024630541871
2013-07-05 00:46:40,15.85,15.2,16.23,15.025,12601,-4.10094637223975
2013-07-08 00:46:40,15.2,15.92,15.92,15.19,72807,4.736842105263162
2013-07-09 00:46:40,15.99,15.515,15.99,15.31,13834,-2.9706066291432123
2013-07-10 00:46:40,15.5,15.8,15.8,15.2,45303,1.9354838709677464
2013-07-11 00:46:40,16.23,16.34,16.5,15.83,87186,0.6777572396796021
2013-07-12 00:46:40,16.94,16.94,16.95,16.3117,82140,0.0
2013-07-15 00:46:40,17.37,17.17,17.7,16.22,188750,-1.1514104778353442
2013-07-16 00:46:40,18.5,16.57,18.5,16.51,249747,-10.432432432432432
2013-07-17 00:46:40,16.78,17.82,17.82,16.75,210827,6.19785458879618
2013-07-18 00:46:40,18.0,18.4,18.47,17.88,149319,2.2222222222222143
2013-07-19 00:46:40,17.78,17.75,18.41,17.09,251302,-0.16872890888639558
2013-07-22 00:46:40,17.7,16.98,17.7,16.75,172049,-4.067796610169485
2013-07-23 00:46:40,17.02,16.77,17.22,16.4,148788,-1.4688601645123385
2013-07-24 00:46:40,16.74,16.1,16.74,15.91,93703,-3.823178016726386
2013-07-25 00:46:40,16.11,16.14,16.23,15.5,84283,0.18621973929237207
2013-07-26 00:46:40,16.18,16.57,17.33,16.18,61367,2.410383189122377
2013-07-29 00:46:40,16.79,16.55,16.87,16.35,15361,-1.4294222751637786
2013-07-30 00:46:40,16.77,15.58,16.889,15.58,239279,-7.096004770423373
2013-07-31 00:46:40,15.49,15.66,16.035,14.41,87846,1.0974822466107161
2013-08-01 00:46:40,15.64,14.62,16.1,14.26,183135,-6.521739130434791
2013-08-02 00:46:40,14.73,14.06,14.73,13.88,186805,-4.548540393754243
2013-08-05 00:46:40,14.06,14.92,15.17,14.0,47002,6.116642958748217
2013-08-06 00:46:40,15.0,14.53,15.1996,14.315,194996,-3.1333333333333373
2013-08-07 00:46:40,14.49,14.86,15.8299,14.42,156067,2.553485162180809
2013-08-08 00:46:40,15.08,14.95,15.7,14.71,206692,-0.8620689655172465
2013-08-09 00:46:40,15.2,15.42,15.999,15.2,18669,1.4473684210526359
2013-08-12 00:46:40,15.35,15.46,15.71,14.861,52589,0.7166123778501707
2013-08-13 00:46:40,15.58,15.0,15.58,14.56,103003,-3.7227214377406934
2013-08-14 00:46:40,15.18,15.64,15.75,14.35,179336,3.030303030303036
2013-08-15 00:46:40,15.02,15.55,15.58,15.02,17271,3.528628495339555
2013-08-16 00:46:40,15.58,15.66,16.1,15.44,19874,0.5134788189987168
2013-08-19 00:46:40,15.5,15.86,16.0,15.5,15665,2.3225806451612865
2013-08-20 00:46:40,15.99,15.63,16.03,15.44,43888,-2.2514071294559064
2013-08-21 00:46:40,15.5,15.59,15.75,15.34,6203,0.5806451612903216
2013-08-22 00:46:40,15.73,16.15,16.16,15.0,27054,2.6700572155117492
2013-08-23 00:46:40,15.94,15.82,16.52,15.04,6822,-0.7528230865746501
2013-08-26 00:46:40,16.03,16.2,16.99,15.56,23999,1.0605115408608743
2013-08-27 00:46:40,16.36,16.57,16.914,16.36,15503,1.2836185819070958
2013-08-28 00:46:40,16.54,16.62,17.32,16.34,43392,0.48367593712213935
2013-08-29 00:46:40,16.96,17.49,17.51,16.96,25257,3.1249999999999853
2013-08-30 00:46:40,17.64,17.94,18.25,17.64,91164,1.7006802721088474
2013-09-03 00:46:40,19.09,18.15,19.09,17.76,84312,-4.924044002095345
2013-09-04 00:46:40,18.3,18.74,18.95,17.95,237778,2.4043715846994407
2013-09-05 00:46:40,18.75,19.1,19.25,18.6,32614,1.866666666666674
2013-09-06 00:46:40,19.45,19.07,19.45,18.67,11630,-1.9537275064267303
2013-09-09 00:46:40,19.08,20.88,21.01,18.13,142610,9.433962264150948
2013-09-10 00:46:40,21.01,21.86,22.37,20.83,151405,4.04569252736791
2013-09-11 00:46:40,21.99,20.4,21.99,19.58,65233,-7.230559345156889
2013-09-12 00:46:40,20.49,20.42,20.85,20.0,70285,-0.3416300634455673
2013-09-13 00:46:40,21.2,21.34,21.9,20.295,69392,0.6603773584905688
2013-09-16 00:46:40,21.43,20.78,21.44,20.3,82553,-3.033131124591687
2013-09-17 00:46:40,20.35,19.76,20.89,19.39,58878,-2.899262899262898
2013-09-18 00:46:40,19.66,19.73,19.74,18.35,69890,0.35605289928789563
2013-09-19 00:46:40,19.77,19.52,20.15,19.03,47420,-1.2645422357106728
2013-09-20 00:46:40,18.77,17.88,19.32,17.46,125048,-4.741608950452854
2013-09-23 00:46:40,17.9,22.48,24.38,17.9,552492,25.58659217877096
2013-09-24 00:46:40,22.37,21.39,23.0,20.25,212299,-4.380867232901209
2013-09-25 00:46:40,21.4,21.84,22.23,20.84,126444,2.0560747663551466
2013-09-26 00:46:40,21.99,21.45,22.51,20.53,124393,-2.455661664392902
2013-09-27 00:46:40,21.77,21.37,21.77,20.17,168073,-1.8373909049150143
2013-09-30 00:46:40,21.31,21.46,21.79,19.8525,906004,0.7038948850305121
2013-10-01 00:46:40,21.45,22.39,22.42,20.78,182082,4.382284382284388
2013-10-02 00:46:40,22.3,20.36,22.3,20.19,94954,-8.699551569506731
2013-10-03 00:46:40,20.34,19.39,20.6,19.2,109947,-4.670599803343163
2013-10-04 00:46:40,19.27,19.03,19.6,18.84,75360,-1.2454592631032613
2013-10-07 00:46:40,18.83,19.11,19.34,18.83,51027,1.4869888475836492
2013-10-08 00:46:40,19.05,16.84,19.84,16.52,158970,-11.601049868766408
2013-10-09 00:46:40,16.8,16.87,17.22,15.35,248779,0.4166666666666683
2013-10-10 00:46:40,17.24,17.43,17.59,15.59,140653,1.1020881670533718
2013-10-11 00:46:40,18.41,17.2,18.41,16.45,104705,-6.5725149375339535
2013-10-14 00:46:40,17.05,17.76,18.28,16.805,113589,4.164222873900298
2013-10-15 00:46:40,17.67,18.28,18.905,16.896,88297,3.4521788341822264
2013-10-16 00:46:40,18.21,18.44,18.64,17.39,63468,1.2630422844590907
2013-10-17 00:46:40,18.41,19.47,19.669,18.41,91419,5.757740358500808
2013-10-18 00:46:40,19.47,19.24,19.7862,18.67,48557,-1.1813045711350818
2013-10-21 00:46:40,19.2,20.52,20.75,18.5,76660,6.875000000000002
2013-10-22 00:46:40,20.5,21.24,21.93,20.385,263271,3.6097560975609677
2013-10-23 00:46:40,21.08,20.73,21.946,17.7437,105715,-1.6603415559772197
2013-10-24 00:46:40,20.66,20.48,20.78,20.35,71658,-0.8712487899322349
2013-10-25 00:46:40,20.57,20.71,20.77,20.34,429328,0.6806028196402555
2013-10-28 00:46:40,20.66,20.43,20.98,19.93,57107,-1.1132623426911927
2013-10-29 00:46:40,20.42,19.82,20.5,19.25,87124,-2.93829578844271
2013-10-30 00:46:40,19.8,18.29,19.8,18.2,38646,-7.626262626262633
2013-10-31 00:46:40,18.27,18.042,19.0,17.69,75966,-1.2479474548439955
2013-11-01 00:46:40,17.87,17.5,19.0,16.51,338331,-2.0705092333519923
2013-11-04 00:46:40,17.51,18.29,18.38,16.57,214971,4.45459737292974
2013-11-05 00:46:40,18.27,17.98,18.9,17.97,67696,-1.5873015873015828
2013-11-06 00:46:40,18.12,17.25,18.33,16.9,279860,-4.801324503311263
2013-11-07 00:46:40,17.27,16.7,17.3,16.17,101985,-3.300521134916041
2013-11-08 00:46:40,16.68,16.86,17.31,16.66,61780,1.0791366906474804
2013-11-11 00:46:40,16.86,17.03,17.2,16.25,83356,1.0083036773428333
2013-11-12 00:46:40,16.96,16.42,17.1153,15.62,138387,-3.1839622641509386
2013-11-13 00:46:40,16.34,16.31,16.65,16.045,41418,-0.18359853121175726
2013-11-14 00:46:40,17.29,15.87,17.34,15.42,114347,-8.212839791787161
2013-11-15 00:46:40,15.86,14.56,16.1,14.48,259359,-8.196721311475404
2013-11-18 00:46:40,14.59,13.59,14.729,13.15,88264,-6.854009595613434
2013-11-19 00:46:40,13.56,14.16,14.31,13.272,79403,4.424778761061944
2013-11-20 00:46:40,14.18,14.06,15.248,13.93,95291,-0.8462623413258055
2013-11-21 00:46:40,14.04,14.75,15.52,13.81,53863,5.056980056980064
2013-11-22 00:46:40,14.78,14.75,15.48,14.69,50824,-0.2029769959404558
2013-11-25 00:46:40,14.68,14.71,14.89,14.33,18566,0.2043596730245309
2013-11-26 00:46:40,14.76,15.0,15.4,14.47,96253,1.6260162601626031
2013-11-27 00:46:40,15.12,15.48,15.82,14.66,29365,2.3809523809523894
2013-11-29 00:46:40,15.58,15.67,16.98,15.38,28350,0.5776636713735549
2013-12-02 00:46:40,15.75,15.61,16.61,15.22,66490,-0.8888888888888925
2013-12-03 00:46:40,15.63,15.59,15.65,15.205,49798,-0.25591810620601996
2013-12-04 00:46:40,15.47,15.68,15.925,15.34,60587,1.3574660633484104
2013-12-05 00:46:40,15.73,15.98,16.19,15.51,44736,1.589319771137953
2013-12-06 00:46:40,16.11,16.62,16.92,15.97,55902,3.1657355679702146
2013-12-09 00:46:40,16.83,16.99,17.26,16.7,72283,0.9506833036244811
