Datetime,Open,Close,High,Low,Volume,Gain%
2021-05-06 00:46:40,27.07,28.35,29.95,26.56,566046,4.728481714074626
2021-05-07 00:46:40,30.47,29.5,30.47,28.8,243393,-3.183459140137837
2021-05-10 00:46:40,29.85,29.26,29.8578,28.85,50330,-1.9765494137353428
2021-05-11 00:46:40,27.99,28.2,29.0787,27.99,88457,0.7502679528403032
2021-05-12 00:46:40,28.37,28.0,28.7299,28.0,19699,-1.304194571730705
2021-05-13 00:46:40,28.63,28.4799,28.86,28.1137,5816,-0.5242752357666726
2021-05-14 00:46:40,28.2,29.105,29.105,28.0,5923,3.2092198581560325
2021-05-17 00:46:40,30.12,31.04,31.04,30.02,22636,3.0544488711819326
2021-05-18 00:46:40,30.91,30.64,31.33,30.42,214752,-0.873503720478808
2021-05-19 00:46:40,29.84,30.3608,30.4,29.61,6650,1.7453083109919614
2021-05-20 00:46:40,29.1829,30.31,30.5,28.68,22346,3.862193270716751
2021-05-21 00:46:40,28.5,28.16,28.67,28.0001,11036,-1.1929824561403504
2021-05-24 00:46:40,26.68,26.43,27.14,26.43,9010,-0.9370314842578711
2021-05-25 00:46:40,26.0,25.6,26.0,25.6,2128,-1.538461538461533
2021-05-26 00:46:40,25.87,25.24,26.1773,25.24,5577,-2.435253189022043
2021-05-27 00:46:40,24.8693,24.41,24.97,24.1573,7427,-1.8468553598211406
2021-05-28 00:46:40,25.0,25.98,25.98,25.0,9294,3.920000000000002
2021-06-01 00:46:40,27.52,29.08,29.08,27.52,24431,5.668604651162786
2021-06-02 00:46:40,27.03,27.63,27.73,26.63,13416,2.2197558268590374
2021-06-03 00:46:40,27.13,26.76,27.13,26.32,3911,-1.3638039071138868
2021-06-04 00:46:40,26.86,26.86,27.34,26.84,4427,0.0
2021-06-07 00:46:40,26.99,27.35,27.83,26.59,10169,1.333827343460552
2021-06-08 00:46:40,27.84,27.31,28.0,27.14,7433,-1.903735632183912
2021-06-09 00:46:40,28.07,28.305,28.305,27.72,2247,0.8371927324545758
2021-06-10 00:46:40,28.3,28.1264,28.4937,28.02,3046,-0.6134275618374573
2021-06-11 00:46:40,27.85,27.8,27.85,27.76,1119,-0.1795332136445268
2021-06-14 00:46:40,28.7,27.9,28.86,27.8,2141,-2.7874564459930338
2021-06-15 00:46:40,28.14,28.29,28.51,28.05,4331,0.5330490405117221
