Datetime,Open,Close,High,Low,Volume,Gain%
2015-03-26 00:46:40,20.0,20.65,21.89,19.49,6565708,3.2499999999999933
2015-03-27 00:46:40,20.7,21.07,21.59,20.29,934991,1.787439613526575
2015-03-30 00:46:40,21.5,22.07,22.49,21.0,443342,2.6511627906976756
2015-03-31 00:46:40,22.3,21.93,22.5,21.61,274250,-1.659192825112112
2015-04-01 00:46:40,21.93,22.24,22.39,21.71,207362,1.4135886912904638
2015-04-02 00:46:40,22.25,23.07,23.43,22.0775,248814,3.6853932584269673
2015-04-06 00:46:40,23.64,22.48,23.85,22.24,161846,-4.90693739424704
2015-04-07 00:46:40,22.38,23.21,23.66,22.21,144837,3.7086684539767734
2015-04-08 00:46:40,23.5,23.72,24.1,23.1058,176268,0.9361702127659527
2015-04-09 00:46:40,24.25,24.28,24.74,24.003,322656,0.12371134020619026
2015-04-10 00:46:40,24.46,24.13,24.7,23.89,169116,-1.3491414554374563
2015-04-13 00:46:40,24.25,24.33,24.4799,23.93,246290,0.3298969072164878
2015-04-14 00:46:40,24.48,24.51,24.67,24.29,169265,0.12254901960784778
2015-04-15 00:46:40,24.26,24.23,24.7,24.0,168017,-0.12366034624897418
2015-04-16 00:46:40,24.25,25.45,25.67,24.02,494773,4.948453608247419
2015-04-17 00:46:40,25.34,24.75,25.57,24.065,252733,-2.328334648776637
2015-04-20 00:46:40,25.53,24.615,25.78,24.33,313028,-3.584018801410116
2015-04-21 00:46:40,24.97,23.68,24.98,23.55,255624,-5.1661994393271895
2015-04-22 00:46:40,23.92,23.81,24.24,23.61,270825,-0.4598662207357984
2015-04-23 00:46:40,23.98,24.79,24.81,23.98,237844,3.3778148457047483
2015-04-24 00:46:40,24.94,24.89,25.24,24.8,266411,-0.20048115477145434
2015-04-27 00:46:40,25.14,25.44,25.7299,25.14,388018,1.1933174224343703
2015-04-28 00:46:40,25.6,26.6,27.31,25.29,395558,3.90625
2015-04-29 00:46:40,26.75,25.74,26.947,25.51,239604,-3.775700934579445
2015-04-30 00:46:40,26.23,25.0,26.23,24.93,173546,-4.689287075867329
2015-05-01 00:46:40,27.0,26.77,27.67,26.18,382821,-0.8518518518518534
2015-05-04 00:46:40,27.5,28.61,30.0,27.16,648958,4.036363636363634
2015-05-05 00:46:40,28.61,27.53,29.0,26.65,295216,-3.7749038797623147
2015-05-06 00:46:40,27.53,26.08,27.8,25.84,303821,-5.2669814747548225
2015-05-07 00:46:40,26.09,26.39,26.72,25.22,636728,1.149865848984288
2015-05-08 00:46:40,31.87,31.1,32.0,29.22,1611437,-2.416065265139628
2015-05-11 00:46:40,31.65,33.96,35.88,31.111,1227557,7.29857819905214
2015-05-12 00:46:40,34.29,34.14,35.6405,33.26,748984,-0.43744531933507896
2015-05-13 00:46:40,34.86,32.22,35.13,32.08,750263,-7.573149741824442
2015-05-14 00:46:40,32.68,34.21,34.42,32.655,496156,4.681762545899637
2015-05-15 00:46:40,34.72,37.35,37.85,34.06,863493,7.574884792626737
2015-05-18 00:46:40,38.09,37.23,38.13,36.28,422449,-2.2578104489367457
2015-05-19 00:46:40,37.24,35.69,37.87,35.41,360876,-4.162191192266391
2015-05-20 00:46:40,35.78,35.85,36.82,35.5,321730,0.19564002235886047
2015-05-21 00:46:40,36.01,35.42,36.4,34.08,365594,-1.6384337683976573
2015-05-22 00:46:40,35.09,34.22,35.5699,33.54,317613,-2.4793388429752192
2015-05-26 00:46:40,33.84,35.98,36.16,33.35,422003,6.323877068557899
2015-05-27 00:46:40,36.04,36.69,37.5,35.155,352364,1.8035516093229707
2015-05-28 00:46:40,37.29,37.92,39.37,36.8,699720,1.6894609814963866
2015-05-29 00:46:40,38.34,37.44,39.54,36.57,649893,-2.347417840375601
2015-06-01 00:46:40,39.29,40.0,40.15,38.017,606514,1.807075591753629
2015-06-02 00:46:40,40.0,37.45,41.42,37.18,1034887,-6.374999999999993
2015-06-03 00:46:40,37.57,38.51,38.9399,37.45,530652,2.501996273622565
2015-06-04 00:46:40,39.25,40.81,41.2,39.0,684077,3.974522292993636
2015-06-05 00:46:40,40.92,39.38,41.25,39.11,409748,-3.7634408602150518
2015-06-08 00:46:40,39.73,38.67,40.1599,37.71,598218,-2.668009061162837
2015-06-09 00:46:40,38.66,38.8,39.32,36.88,385365,0.3621314019658577
2015-06-10 00:46:40,39.01,38.35,40.5,38.05,451995,-1.6918738784926854
2015-06-11 00:46:40,38.37,38.6,39.4,38.155,282864,0.599426635392244
2015-06-12 00:46:40,38.22,37.1,38.6293,36.901,475813,-2.930402930402924
2015-06-15 00:46:40,37.1,37.53,37.7,35.2,449888,1.1590296495956867
2015-06-16 00:46:40,37.4,38.91,39.38,36.62,593944,4.037433155080208
2015-06-17 00:46:40,38.96,39.51,39.79,37.74,482321,1.4117043121149824
2015-06-18 00:46:40,39.51,39.2,40.3799,38.71,415771,-0.7846114907618202
2015-06-19 00:46:40,39.3,42.2,42.7,39.06,1357157,7.379134860050905
2015-06-22 00:46:40,42.86,39.51,43.0,39.13,1270989,-7.816145590293984
2015-06-23 00:46:40,39.38,39.43,40.01,38.28,529794,0.1269680040629689
2015-06-24 00:46:40,39.12,39.56,40.63,39.12,521190,1.124744376278131
2015-06-25 00:46:40,39.94,39.02,40.28,39.0,401873,-2.303455182774148
2015-06-26 00:46:40,39.0,38.18,39.36,37.55,487422,-2.102564102564103
2015-06-29 00:46:40,37.29,35.67,37.5048,35.28,1201196,-4.344328238133541
2015-06-30 00:46:40,36.08,36.35,36.7899,35.77,414695,0.7483370288248424
2015-07-01 00:46:40,36.9,36.68,38.11,36.12,462584,-0.5962059620596175
2015-07-02 00:46:40,36.99,36.09,37.72,35.8,347734,-2.4330900243308964
2015-07-06 00:46:40,35.52,32.79,35.52,32.52,1152725,-7.685810810810821
2015-07-07 00:46:40,33.0,30.72,33.1969,28.26,1945829,-6.909090909090912
2015-07-08 00:46:40,30.2,27.48,30.8,27.27,1084576,-9.006622516556288
2015-07-09 00:46:40,29.0,27.91,30.08,27.62,1230191,-3.7586206896551717
2015-07-10 00:46:40,29.19,31.89,32.44,28.75,1166983,9.2497430626927
2015-07-13 00:46:40,31.59,33.44,34.49,30.75,936083,5.8562836340614055
2015-07-14 00:46:40,33.58,32.5,34.11,32.2,737722,-3.2162001191185183
2015-07-15 00:46:40,32.4,32.08,33.44,31.4,435447,-0.9876543209876552
2015-07-16 00:46:40,32.24,31.9,32.7599,31.17,557300,-1.0545905707196135
2015-07-17 00:46:40,32.29,31.35,32.39,30.9,736658,-2.911117993186738
2015-07-20 00:46:40,32.66,32.05,34.2,31.76,875506,-1.8677281077770957
2015-07-21 00:46:40,31.88,30.18,32.15,29.5,1241772,-5.332496863237137
2015-07-22 00:46:40,29.95,29.27,30.27,29.12,744943,-2.2704507512520857
2015-07-23 00:46:40,29.15,29.11,30.88,29.06,753194,-0.13722126929673809
2015-07-24 00:46:40,29.25,29.44,29.63,28.27,607052,0.6495726495726539
