Datetime,Open,Close,High,Low,Volume,Gain%
2021-03-17 00:46:40,8.6,8.71,11.0,7.64,1619789,1.2790697674418745
2021-03-18 00:46:40,8.58,7.26,8.58,7.26,362760,-15.384615384615389
2021-03-19 00:46:40,7.51,7.33,7.78,7.2601,94640,-2.3968042609853493
2021-03-22 00:46:40,7.34,7.63,7.7,7.33,122732,3.9509536784741153
2021-03-23 00:46:40,7.48,7.34,7.63,7.2,138356,-1.8716577540107027
2021-03-24 00:46:40,7.23,7.17,7.53,7.1,57994,-0.829875518672206
2021-03-25 00:46:40,7.01,6.95,7.2,6.615,26711,-0.8559201141226763
2021-03-26 00:46:40,7.0,7.04,7.1,6.8,41789,0.571428571428572
2021-03-29 00:46:40,7.17,7.1,7.17,7.0,19970,-0.9762900976290136
2021-03-30 00:46:40,6.98,7.63,7.65,6.98,113347,9.312320916905435
2021-03-31 00:46:40,7.63,7.7365,7.95,7.46,124330,1.395806028833558
2021-04-01 00:46:40,7.62,7.79,7.905,7.4602,74020,2.230971128608923
2021-04-05 00:46:40,7.8,7.7,7.8,7.4589,51780,-1.2820512820512775
2021-04-06 00:46:40,7.55,8.55,8.55,7.55,429842,13.245033112582794
2021-04-07 00:46:40,9.1,8.2,9.68,7.56,3444197,-9.890109890109894
2021-04-08 00:46:40,7.79,7.56,7.93,7.32,128725,-2.952503209242624
2021-04-09 00:46:40,7.51,7.96,8.16,7.51,124540,5.992010652463384
2021-04-12 00:46:40,7.81,8.31,8.31,7.62,126936,6.402048655569794
2021-04-13 00:46:40,8.16,8.32,8.33,8.02,69394,1.960784313725492
2021-04-14 00:46:40,8.02,7.9,8.35,7.86,67715,-1.496259351620938
2021-04-15 00:46:40,7.85,8.04,8.18,7.6,48485,2.4203821656050897
2021-04-16 00:46:40,7.93,7.9,8.0,7.73,19361,-0.37831021437578005
2021-04-19 00:46:40,7.9,7.56,7.9,7.3701,41625,-4.303797468354439
2021-04-20 00:46:40,7.46,7.55,7.85,7.42,33732,1.2064343163538855
2021-04-21 00:46:40,7.6,7.6999,7.8,7.4,17815,1.3144736842105365
2021-04-22 00:46:40,7.7,7.73,7.8299,7.6,16768,0.3896103896103928
2021-04-23 00:46:40,7.61,7.68,7.7899,7.59,22437,0.9198423127463783
2021-04-26 00:46:40,7.5868,7.47,7.59,7.45,36249,-1.5395160014762541
2021-04-27 00:46:40,7.5,7.79,7.79,7.5,24568,3.8666666666666667
2021-04-28 00:46:40,7.85,7.79,7.89,7.46,29974,-0.7643312101910779
