Datetime,Open,Close,High,Low,Volume,Gain%
2006-06-09 00:46:40,0.0003,0.0003,0.0003,0.0003,2500,0.0
2006-06-12 00:46:40,0.0003,0.0003,0.0003,0.0003,2500,0.0
2006-06-13 00:46:40,0.0003,0.0003,0.0003,0.0003,2500,0.0
2006-06-14 00:46:40,0.002,0.002,0.002,0.002,50000,0.0
2006-06-15 00:46:40,0.002,0.002,0.002,0.002,50000,0.0
2006-06-16 00:46:40,0.002,0.002,0.002,0.002,50000,0.0
2006-06-19 00:46:40,0.002,0.002,0.002,0.002,50000,0.0
2006-08-10 00:46:40,0.002,0.002,0.002,0.002,5000,0.0
2006-08-17 00:46:40,0.0003,0.0003,0.0003,0.0003,500,0.0
2006-09-08 00:46:40,0.0004,0.0004,0.0004,0.0004,40000,0.0
2006-11-07 00:46:40,0.0004,0.0004,0.0004,0.0004,10000,0.0
2006-11-28 00:46:40,0.0004,0.0004,0.0004,0.0004,500,0.0
2006-12-18 00:46:40,0.0004,0.0004,0.0004,0.0004,5000,0.0
2006-12-19 00:46:40,0.0004,0.0004,0.0004,0.0004,5000,0.0
2006-12-22 00:46:40,0.0004,0.0003,0.0004,0.0003,21440,-25.00000000000001
2006-12-23 00:46:40,0.0004,0.0003,0.0004,0.0003,21440,-25.00000000000001
2007-01-24 00:46:40,0.0003,0.0003,0.0003,0.0003,1250,0.0
2007-01-30 00:46:40,0.003,0.005,0.005,0.003,25000,66.66666666666666
2007-02-02 00:46:40,0.004,0.004,0.004,0.004,100,0.0
2007-02-22 00:46:40,0.004,0.004,0.004,0.004,2500,0.0
2007-02-28 00:46:40,0.004,0.004,0.004,0.004,52500,0.0
2007-03-13 00:46:40,0.001,0.001,0.001,0.001,13000,0.0
2007-03-22 00:46:40,0.002,0.002,0.002,0.002,1000,0.0
2007-03-29 00:46:40,0.002,0.002,0.002,0.002,500,0.0
2007-04-02 00:46:40,0.001,0.001,0.001,0.001,325,0.0
2007-04-05 00:46:40,0.004,0.004,0.004,0.004,5000,0.0
2007-04-18 00:46:40,0.002,0.002,0.002,0.002,5000,0.0
2007-05-17 00:46:40,0.002,0.002,0.002,0.002,1000,0.0
2007-05-31 00:46:40,0.004,0.005,0.005,0.004,30000,25.0
2007-06-13 00:46:40,0.004,0.004,0.004,0.004,2000,0.0
2007-07-09 00:46:40,0.005,0.005,0.005,0.005,14000,0.0
2007-08-30 00:46:40,0.005,0.005,0.005,0.005,10900,0.0
2007-09-05 00:46:40,0.005,0.005,0.005,0.005,2000,0.0
2007-10-05 00:46:40,0.005,0.005,0.005,0.005,2000,0.0
2007-10-17 00:46:40,0.003,0.003,0.003,0.003,200,0.0
2007-10-29 00:46:40,0.003,0.003,0.003,0.003,5500,0.0
2021-04-06 00:46:40,11.21,10.79,11.27,10.17,1887700,-3.7466547725245465
2021-04-07 00:46:40,10.99,12.35,12.5,10.8,4936732,12.374886260236572
2021-04-08 00:46:40,12.38,11.83,12.5,11.2,1890437,-4.442649434571896
2021-04-09 00:46:40,11.97,12.06,12.14,11.21,938230,0.751879699248119
2021-04-12 00:46:40,12.06,10.95,12.07,10.71,1424874,-9.203980099502497
2021-04-13 00:46:40,11.2598,11.0,11.32,10.5506,847019,-2.3073233982841637
2021-04-14 00:46:40,11.08,10.82,11.17,10.43,633808,-2.346570397111911
2021-04-15 00:46:40,10.69,9.97,10.8,9.95,980894,-6.735266604303076
2021-04-16 00:46:40,9.95,10.09,10.25,9.51,782538,1.4070351758794029
2021-04-19 00:46:40,10.0,9.26,10.0,9.16,932662,-7.400000000000002
2021-04-20 00:46:40,9.31,9.47,9.68,8.8101,603633,1.7185821697099906
2021-04-21 00:46:40,9.35,10.42,10.5,9.12,1091517,11.443850267379682
2021-04-22 00:46:40,10.54,10.03,10.6038,9.9001,470023,-4.838709677419353
2021-04-23 00:46:40,10.32,10.67,10.79,10.12,489567,3.3914728682170505
2021-04-26 00:46:40,10.91,10.78,10.95,10.4001,396061,-1.1915673693858917
2021-04-27 00:46:40,10.88,11.17,11.48,10.8,967151,2.6654411764705803
2021-04-28 00:46:40,11.17,11.5,11.5,10.87,470609,2.9543419874664285
2021-04-29 00:46:40,11.77,11.29,11.77,10.9,364583,-4.078164825828381
2021-04-30 00:46:40,11.36,11.31,11.45,10.85,536144,-0.4401408450704132
2021-05-03 00:46:40,11.55,10.59,11.55,10.14,316908,-8.311688311688318
2021-05-04 00:46:40,10.42,10.29,10.9,10.18,339473,-1.2476007677543262
2021-05-05 00:46:40,10.61,10.33,10.7,10.25,289061,-2.639019792648439
2021-05-06 00:46:40,10.32,10.07,10.35,9.9,243159,-2.4224806201550386
2021-05-07 00:46:40,10.07,9.91,10.19,9.78,243704,-1.588877855014897
2021-05-10 00:46:40,10.0,9.3,10.16,9.22,530513,-6.999999999999992
2021-05-11 00:46:40,9.05,9.92,10.0,8.86,537905,9.613259668508277
2021-05-12 00:46:40,9.87,9.64,9.99,9.32,522768,-2.3302938196555085
2021-05-13 00:46:40,9.85,9.22,9.95,8.71,850777,-6.3959390862944066
2021-05-14 00:46:40,9.25,9.46,9.6,9.1,133672,2.2702702702702795
2021-05-17 00:46:40,9.49,11.03,11.25,9.25,2265058,16.227608008429918
2021-05-18 00:46:40,10.86,10.38,10.99,9.81,758300,-4.419889502762419
2021-05-19 00:46:40,10.2288,10.06,10.6,9.8701,207956,-1.6502424526826136
2021-05-20 00:46:40,10.38,10.19,10.49,9.9,452157,-1.830443159922941
2021-05-21 00:46:40,10.2,10.09,10.48,10.01,399831,-1.078431372549014
2021-05-24 00:46:40,10.21,9.83,10.69,9.81,817230,-3.7218413320274313
2021-05-25 00:46:40,10.15,9.6,10.28,9.5,585601,-5.418719211822666
2021-05-26 00:46:40,9.73,9.85,9.97,9.615,302641,1.2332990750256856
2021-05-27 00:46:40,9.85,10.24,10.34,9.73,349391,3.9593908629441685
2021-05-28 00:46:40,10.3,10.61,10.62,10.255,727787,3.0097087378640652
2021-06-01 00:46:40,10.55,10.5,10.677,10.1,296899,-0.47393364928910625
2021-06-02 00:46:40,10.4,10.41,10.57,10.21,372632,0.0961538461538441
2021-06-03 00:46:40,10.25,10.42,10.75,10.25,438044,1.6585365853658531
2021-06-04 00:46:40,10.42,10.62,10.67,10.28,282595,1.9193857965450989
2021-06-07 00:46:40,10.6,10.17,10.62,10.0231,276233,-4.056603773584904
2021-06-08 00:46:40,10.13,10.4,10.52,10.04,310158,2.6653504442250697
2021-06-09 00:46:40,10.55,9.93,10.55,9.765,464124,-5.876777251184843
2021-06-10 00:46:40,9.75,9.8,9.93,9.35,448159,0.5128205128205201
2021-06-11 00:46:40,9.51,9.86,9.9,9.51,389822,3.6803364879074625
2021-06-14 00:46:40,9.8,9.95,10.2,9.775,994326,1.5306122448979447
2021-06-15 00:46:40,9.84,10.07,10.1,9.75,698577,2.3373983739837443
2021-06-16 00:46:40,10.07,10.18,10.32,10.01,472052,1.0923535253227352
2021-06-17 00:46:40,10.24,10.49,10.52,10.1135,970056,2.44140625
2021-06-18 00:46:40,10.43,10.65,10.75,10.35,1608044,2.109300095877283
2021-06-21 00:46:40,10.63,10.32,10.65,10.19,478095,-2.9162746942615283
2021-06-22 00:46:40,10.35,10.38,10.6,10.325,130057,0.2898550724637791
2021-06-23 00:46:40,10.56,10.65,10.9,10.54,345148,0.8522727272727258
2021-06-24 00:46:40,10.8,10.5,10.93,10.419,162537,-2.7777777777777843
2021-06-25 00:46:40,10.48,10.43,10.5623,10.2,180419,-0.47709923664122816
2021-06-28 00:46:40,10.39,10.42,10.5,10.13,215157,0.2887391722810333
2021-06-29 00:46:40,10.4,10.32,10.42,10.25,113369,-0.7692307692307698
2021-06-30 00:46:40,10.26,10.57,10.64,10.12,323642,3.0214424951267107
2021-07-01 00:46:40,10.5,10.23,10.5,10.1909,94942,-2.571428571428567
2021-07-02 00:46:40,10.1137,9.92,10.28,9.9089,189786,-1.9152239042091397
2021-07-06 00:46:40,10.27,9.9,10.27,9.85,258229,-3.602726387536507
2021-07-07 00:46:40,10.03,9.82,10.0799,9.6,314770,-2.093718843469582
2021-07-08 00:46:40,9.74,9.93,10.0,9.51,197959,1.950718685831617
2021-07-09 00:46:40,9.92,9.98,10.02,9.69,127323,0.6048387096774244
2021-07-12 00:46:40,10.0,10.0,10.07,9.72,196871,0.0
2021-07-13 00:46:40,10.0,10.0,10.07,9.94,176465,0.0
2021-07-14 00:46:40,10.0,9.91,10.05,9.91,442432,-0.8999999999999986
2021-07-15 00:46:40,9.81,10.03,10.03,9.68,571506,2.2426095820591114
2021-07-16 00:46:40,9.91,9.85,10.0,9.685,429207,-0.6054490413723561
