,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2020-10-28 00:46:40,37.8597,37.8597,37.8597,37.8597,264,0.0,38.0217,39.0668,40.95,42.5127,48.3623,58.1066,0.42789562516344865,8.162505249645418,12.290113233860824,27.740843165688055,53.47876501926853
1,2020-10-29 00:46:40,39.0574,38.0217,39.0574,38.0217,855,-2.6517382109408167,36.9603,44.4224,38.67507,41.9039,48.901,58.55,-2.7915637649026896,1.7184134323294205,10.21048506510755,28.61339708640066,53.991010396694506
2,2020-10-30 00:46:40,37.1525,36.9603,37.1525,36.9603,1300,-0.5173272323531574,39.0668,40.95,42.8332,42.5344,49.93,59.15,5.69935850087798,15.889751977121403,15.081316980652218,35.090894824987906,60.03657978966622
3,2020-11-02 00:46:40,38.6778,39.0668,39.0668,38.6778,394,1.0057448975898395,44.4224,38.67507,41.6,44.99708,51.7644,59.6,13.708826932331295,6.4842782106545735,15.179845802574043,32.50227814922134,52.55920628257241
4,2020-11-05 00:46:40,44.4224,44.4224,44.4224,44.4224,200,0.0,40.95,42.8332,42.1179,45.0,51.9296,60.7213,-7.816777121452241,-5.187698098256745,1.3002449214810472,16.899582192767607,36.690723598905045
5,2020-11-09 00:46:40,40.95,40.95,40.95,40.95,285,0.0,38.67507,41.6,42.5127,46.1117,52.17,56.3023,-5.555384615384627,3.8161172161172146,12.604884004883996,27.399267399267398,37.49035409035409
6,2020-11-10 00:46:40,38.67507,38.67507,38.67507,38.67507,270,0.0,42.8332,42.1179,41.9039,48.149,56.4715,55.3514,10.751447896539037,8.348608030961554,24.496219399215057,46.01524961687206,43.11906869205408
7,2020-11-16 00:46:40,42.9033,42.8332,42.9033,42.7504,874,-0.1633906948882804,41.6,42.5127,42.5344,47.0197,58.1204,49.54,-2.879075109961424,-0.6975897201236423,9.77396038586891,35.69007218699513,15.657947573377665
8,2020-11-17 00:46:40,41.4254,41.6,41.6,41.4254,435,0.4214805409241626,42.1179,41.9039,44.99708,46.6961,60.4276,52.3183,1.2449519230769166,8.16605769230768,12.250240384615383,45.258653846153834,25.765144230769227
9,2020-11-18 00:46:40,41.5,42.1179,42.1179,41.5,800,1.4889156626505995,42.5127,42.5344,45.0,47.91,59.0319,52.15,0.9373686722272564,6.842933764503932,13.752110147941842,40.15869737095154,23.81908879597511
10,2020-11-19 00:46:40,42.5,42.5127,42.5127,42.5,307,0.029882352941182,41.9039,44.99708,46.1117,48.3623,58.1066,51.0,-1.432042660193312,8.465705542108585,13.759652997810054,36.68056839485612,19.964151888729713
11,2020-11-23 00:46:40,41.9039,41.9039,41.9039,41.9039,100,0.0,42.5344,45.0,48.149,48.901,58.55,50.0,1.5046332202969124,14.903386081009169,16.697968446851018,39.7244647872871,19.320636026718276
12,2020-11-24 00:46:40,42.45453,42.5344,42.5344,42.45453,912,0.188130689469415,44.99708,46.1117,47.0197,49.93,59.15,51.9999,5.789854799879624,10.545111721336148,17.387338248570575,39.06391062293109,22.253752256996687
13,2020-11-25 00:46:40,43.28901,44.99708,44.99708,43.28901,300,3.9457358807697367,45.0,48.149,46.6961,51.7644,59.6,54.58,0.006489309973009677,3.7758450103873504,15.039464783048157,32.45303917498647,21.296759700851705
14,2020-11-27 00:46:40,45.0,45.0,45.0,45.0,103,0.0,46.1117,47.0197,47.91,51.9296,60.7213,56.0,2.4704444444444422,6.46666666666666,15.399111111111113,34.93622222222222,24.444444444444443
15,2020-11-30 00:46:40,46.1117,46.1117,46.1117,46.1117,148,0.0,48.149,46.6961,48.3623,52.17,56.3023,49.59,4.418184538848062,4.880756944549862,13.138314137192953,22.099814146951864,7.543204869913719
16,2020-12-01 00:46:40,49.0,48.149,49.0,48.0837,2991,-1.736734693877549,47.0197,47.91,48.901,56.4715,55.3514,58.2764,-2.345427734740079,1.561818521672314,17.28488649816195,14.958566117676373,21.0334586388087
17,2020-12-02 00:46:40,48.5431,47.0197,48.5431,47.0197,275,-3.1382420982590773,46.6961,48.3623,49.93,58.1204,49.54,57.0971,-0.6882221707071695,6.189533323266629,23.608615112389053,5.3600937479396915,21.432293272819685
18,2020-12-04 00:46:40,46.5,46.6961,46.6961,46.5,420,0.4217204301075296,47.91,48.901,51.7644,60.4276,52.3183,55.8161,2.5995746968162123,10.853797212186885,29.406096012300804,12.039977642672513,19.530538952931824
19,2020-12-07 00:46:40,47.89,47.91,47.91,47.89,535,0.0417623721027271,48.3623,49.93,51.9296,59.0319,52.15,53.9982,0.944061782508873,8.389897724900864,23.214151534126497,8.849926946357758,12.70757670632436
20,2020-12-08 00:46:40,48.0872,48.3623,48.3623,48.0872,1100,0.5720857109584147,48.901,51.7644,52.17,58.1066,51.0,49.9709,1.1138841618368145,7.873281460972708,20.14854545792901,5.4540416812269115,3.3261445382043506
21,2020-12-09 00:46:40,48.901,48.901,48.901,48.901,201,0.0,49.93,51.9296,56.4715,58.55,50.0,51.1399,2.1042514468006717,15.481278501462128,19.73170282816301,2.2473978037258884,4.578433978855225
22,2020-12-11 00:46:40,50.0,49.93,50.098,49.93,650,-0.1400000000000005,51.7644,52.17,58.1204,59.15,51.9999,53.0,3.6739435209293054,16.403765271379925,18.465852193070294,4.145603845383531,6.148608051271781
23,2020-12-14 00:46:40,52.0,51.7644,52.0,51.7644,835,-0.4530769230769193,51.9296,56.4715,60.4276,59.6,54.58,54.5369,0.31913824945328967,16.73582616624552,15.137043991623585,5.439259413805619,5.355997558167391
24,2020-12-15 00:46:40,52.0,51.9296,52.0,51.9139,1006,-0.1353846153846141,52.17,58.1204,59.0319,60.7213,56.0,54.4369,0.4629344343110693,13.676785494207541,16.930036048804535,7.838304165639634,4.82826750061622
25,2020-12-16 00:46:40,51.7004,52.17,52.17,51.7004,1563,0.9083101871552248,56.4715,60.4276,58.1066,56.3023,49.59,54.8919,8.245160053670686,11.3793367835921,7.920835729346369,-4.945370902817707,5.217366302472682
26,2020-12-17 00:46:40,55.3946,56.4715,57.115,55.3946,775,1.9440523083477488,58.1204,59.0319,58.55,55.3514,58.2764,57.5814,2.9198799394384736,3.6806176566940816,-1.9834783917551346,3.1961254792240394,1.9654161833845447
27,2020-12-18 00:46:40,58.1283,58.1204,58.1283,58.1204,522,-0.0135906262526281,60.4276,58.1066,59.15,49.54,57.0971,60.7,3.9696905045388573,1.7714950344457403,-14.763146846890246,-1.7606554669272734,4.438372757241875
28,2020-12-22 00:46:40,60.5293,60.4276,60.5293,60.4276,336,-0.1680178029483258,59.0319,58.55,59.6,52.3183,55.8161,60.0,-2.3097061607609737,-1.3695728441970174,-13.419861123062967,-7.631446557533312,-0.7076236686547177
29,2020-12-23 00:46:40,59.9898,59.0319,59.9898,59.0319,421,-1.5967714511466984,58.1066,59.15,60.7213,52.15,53.9982,59.0392,-1.5674575949613683,2.861842495328795,-11.65793410003744,-8.527084508545386,0.012366195226649914
30,2020-12-24 00:46:40,58.9918,58.1066,59.2206,58.1066,3467,-1.5005475337250225,58.55,59.6,56.3023,51.0,49.9709,59.2535,0.7630802697111807,-3.105155008209046,-12.23028020913287,-14.00133547652074,1.973786110355798
31,2020-12-28 00:46:40,58.55,58.55,58.55,58.55,508,0.0,59.15,60.7213,55.3514,50.0,51.1399,62.0,1.024765157984631,-5.463023057216053,-14.602903501280954,-12.65602049530316,5.89239965841162
32,2020-12-29 00:46:40,59.15,59.15,59.15,59.15,623,0.0,59.6,56.3023,49.54,51.9999,53.0,58.662,0.7607776838546118,-16.246830092983938,-12.088081149619615,-10.397295012679626,-0.8250211327134396
33,2020-12-30 00:46:40,59.9805,59.6,60.043,59.6,590,-0.6343728378389608,60.7213,55.3514,52.3183,54.58,54.5369,57.7151,1.881375838926171,-12.21761744966443,-8.422818791946314,-8.495134228187917,-3.162583892617453
34,2020-12-31 00:46:40,60.9679,60.7213,60.9679,60.7213,370,-0.4044751418369352,56.3023,49.54,52.15,56.0,54.4369,57.1946,-7.277512174475838,-14.115804503526771,-7.775360540699886,-10.349580789607597,-5.8080113568056
35,2021-01-04 00:46:40,63.0,56.3023,63.0,56.2945,4896,-10.631269841269836,55.3514,52.3183,51.0,49.59,54.8919,57.7735,-1.6889185699340954,-9.417554877864674,-11.921893066535468,-2.5050486392207825,2.6130371228173557
36,2021-01-05 00:46:40,55.3514,55.3514,55.3514,55.3514,174,0.0,49.54,52.15,50.0,58.2764,57.5814,58.0,-10.499102100398543,-9.668048143317058,5.2844191836159595,4.0288050528080666,4.785064153752212
37,2021-01-06 00:46:40,52.8749,49.54,52.8952,49.54,4330,-6.307151408324173,52.3183,51.0,51.9999,57.0971,60.7,53.1756,5.608195397658461,4.965482438433584,15.254541784416631,22.527250706499807,7.338716188938239
38,2021-01-07 00:46:40,51.8502,52.3183,54.0,51.8502,1153,0.9027930461213258,52.15,50.0,54.58,55.8161,60.0,54.2,-0.32168476422208314,4.322961564118096,6.685614784884061,14.682625391115536,3.5966382699743726
39,2021-01-08 00:46:40,51.7812,52.15,52.15,51.5,1306,0.7122276038407767,51.0,51.9999,56.0,53.9982,59.0392,52.8226,-2.205177372962605,7.382550335570473,3.5440076701821646,13.21035474592522,1.2897411313518747
40,2021-01-11 00:46:40,51.0,51.0,51.0,51.0,312,0.0,50.0,54.58,49.59,49.9709,59.2535,52.914,-1.9607843137254901,-2.7647058823529345,-2.0178431372549013,16.183333333333337,3.752941176470591
41,2021-01-12 00:46:40,50.1967,50.0,50.1967,49.7223,555,-0.3918584289405476,51.9999,56.0,58.2764,51.1399,62.0,53.0,3.999799999999994,16.552800000000005,2.2797999999999945,24.0,6.0
42,2021-01-13 00:46:40,48.6968,51.9999,51.9999,48.0,2566,6.782991900905179,54.58,49.59,57.0971,53.0,58.662,47.9466,4.961740311039063,9.802326542935662,1.9232729293710245,12.811755407221941,-7.794822682351313
43,2021-01-14 00:46:40,52.0,54.58,54.6509,52.0,1300,4.961538461538458,56.0,58.2764,55.8161,54.5369,57.7151,47.2639,2.60168559912056,2.2647489923048747,-0.078966654452172,5.744045437889339,-13.40436057163796
44,2021-01-19 00:46:40,54.59,56.0,56.3431,54.59,12120,2.582890639311223,49.59,57.0971,53.9982,54.4369,57.1946,55.0,-11.446428571428566,-3.5746428571428623,-2.7912499999999976,2.133214285714288,-1.7857142857142856
45,2021-01-20 00:46:40,59.5169,49.59,60.1631,49.59,1464,-16.679128113191375,58.2764,55.8161,49.9709,54.8919,57.7735,62.65,17.516434765073598,0.7680984069368761,10.691470054446453,16.50231901593062,26.33595482960273
46,2021-01-21 00:46:40,58.0832,58.2764,59.3082,58.0832,1601,0.3326263015811878,57.0971,53.9982,51.1399,57.5814,58.0,65.6,-2.023632207892054,-12.245952049200028,-1.192592541749319,-0.4742914799129706,12.567008257201874
47,2021-01-22 00:46:40,57.0971,57.0971,57.0971,57.0971,222,0.0,55.8161,49.9709,53.0,60.7,53.1756,70.5929,-2.243546519875789,-7.175670918487976,6.310127834863777,-6.8681246508141305,23.636576989023965
48,2021-01-25 00:46:40,55.8083,55.8161,55.8161,55.8083,480,0.0139764156944326,53.9982,51.1399,54.5369,60.0,54.2,67.6695,-3.2569455766347017,-2.2918118607355153,7.49586588815772,-2.8954011476975205,21.23652494531148
49,2021-01-26 00:46:40,53.9982,53.9982,53.9982,53.9982,150,0.0,49.9709,53.0,54.4369,59.0392,52.8226,67.1878,-7.458211570015291,0.8124344885570339,9.335496368397472,-2.1771096073572744,24.42599938516469
50,2021-01-27 00:46:40,54.0,49.9709,54.0,49.9709,3138,-7.461296296296295,51.1399,54.5369,54.8919,59.2535,52.914,58.0,2.3393615083978814,9.847731379662962,18.576011238540836,5.889627763358277,16.06755131486525
51,2021-01-28 00:46:40,49.9929,51.1399,51.5,49.9929,1919,2.2943257942627824,53.0,54.4369,57.5814,62.0,53.0,60.38,3.6372773509529797,12.59584003879555,21.236060297341222,3.6372773509529797,18.068279366991344
52,2021-02-01 00:46:40,52.0,53.0,53.0,52.0,304,1.9230769230769231,54.5369,54.8919,60.7,58.662,47.9466,60.314,2.899811320754722,14.528301886792457,10.683018867924526,-9.534716981132082,13.8
53,2021-02-02 00:46:40,54.0,54.5369,54.5603,54.0,985,0.9942592592592644,54.4369,57.5814,60.0,57.7151,47.2639,59.6576,-0.18336209062121503,10.01725437272745,5.827613964123367,-13.335924850880785,9.389422574440424
54,2021-02-03 00:46:40,49.59,54.4369,54.8221,49.59,2248,9.773946360153252,54.8919,60.7,59.0392,57.1946,55.0,58.613,0.8358301078863755,8.454375616539515,5.065865249490694,1.0344086456061947,7.671450798998469
55,2021-02-04 00:46:40,54.43,54.8919,54.8919,54.43,2894,0.8486128972992835,57.5814,60.0,59.2535,57.7735,62.65,58.0228,4.899630000054658,7.945798924795831,5.249590558898488,14.133414948289271,5.703755927559434
56,2021-02-05 00:46:40,57.5509,57.5814,57.5814,57.5509,520,0.052996564780053,60.7,59.0392,62.0,58.0,65.6,57.0451,5.415985022941437,7.673658507782023,0.7269708621186666,13.925677388879034,-0.9313771460923218
57,2021-02-08 00:46:40,59.95,60.7,60.7,59.0,2816,1.2510425354462051,60.0,59.2535,58.662,53.1756,70.5929,55.7763,-1.1532125205930852,-3.357495881383861,-12.396046128500823,16.298023064250405,-8.111532125205937
58,2021-02-09 00:46:40,60.7438,60.0,60.7438,59.53,2929,-1.2244871081493094,59.0392,62.0,57.7151,54.2,67.6695,58.594,-1.6013333333333317,-3.808166666666667,-9.666666666666663,12.782499999999999,-2.3433333333333315
59,2021-02-10 00:46:40,59.0392,59.0392,59.0392,59.0392,192,0.0,59.2535,58.662,57.1946,52.8226,67.1878,60.35,0.36297917315953043,-3.1243648287917174,-10.529614222414937,13.802016287483562,2.220219786175965
60,2021-02-11 00:46:40,59.2535,59.2535,59.2535,59.2535,294,0.0,62.0,57.7151,57.7735,52.914,58.0,62.49,4.635169230509586,-2.497742749373461,-10.698946053819606,-2.1154868488781293,5.462124600234584
61,2021-02-12 00:46:40,59.0811,62.0,62.0,59.0811,1881,4.940497045586492,58.662,57.1946,58.0,53.0,60.38,63.75,-5.383870967741937,-6.451612903225806,-14.516129032258066,-2.6129032258064475,2.82258064516129
62,2021-02-16 00:46:40,60.325,58.662,60.325,58.0,1908,-2.7567343555739807,57.7151,57.7735,53.1756,47.9466,60.314,66.35,-1.614162490198083,-9.352562135624417,-18.26633936790427,2.8161331014967117,13.105587944495579
63,2021-02-17 00:46:40,57.6232,57.7151,57.7151,57.6232,307,0.1594843743492248,57.1946,58.0,54.2,47.2639,59.6576,66.6265,-0.9018437116109967,-6.0904338725913965,-18.108259363667393,3.3656703358393254,15.440326708261779
64,2021-02-18 00:46:40,57.1789,57.1946,57.1946,57.1789,580,0.0274576810676709,57.7735,53.1756,52.8226,55.0,58.613,69.2829,1.0121584904868595,-7.644078287111021,-3.837075528109299,2.4799544012896293,21.135386907155564
65,2021-02-19 00:46:40,58.0,57.7735,58.969,57.7656,1623,-0.3905172413793129,58.0,54.2,52.914,62.65,58.0228,70.0566,0.39204825741906146,-8.411295836326339,8.44072109185007,0.43151271776852373,21.260785654322493
66,2021-02-22 00:46:40,57.6938,58.0,58.0,56.6553,932,0.5307329383746553,53.1756,52.8226,53.0,65.6,57.0451,70.0,-8.317931034482754,-8.620689655172415,13.103448275862059,-1.6463793103448314,20.689655172413794
67,2021-02-23 00:46:40,54.621,53.1756,54.621,53.1198,1617,-2.646234964574064,54.2,52.914,47.9466,70.5929,55.7763,69.13484,1.9264474683877566,-9.833457450409599,32.75430836699538,4.890776972897337,30.012336485154833
68,2021-02-24 00:46:40,53.5,54.2,54.2,53.5,1734,1.3084112149532765,52.8226,53.0,47.2639,67.6695,58.594,68.8332,-2.5413284132841354,-12.79723247232473,24.85147601476014,8.107011070110698,26.998523985239853
69,2021-02-25 00:46:40,53.9715,52.8226,53.9715,52.4029,1368,-2.1287160816356736,52.914,47.9466,55.0,67.1878,60.35,68.8455,0.17303199766766525,4.122099252971263,27.195177821614223,14.25033981666938,30.333417893098787
70,2021-02-26 00:46:40,51.0,52.914,52.914,51.0,1479,3.752941176470591,53.0,47.2639,62.65,58.0,62.49,69.17,0.16252787542049082,18.399667384813085,9.611822958007329,18.097289942170313,30.72154817250633
71,2021-03-03 00:46:40,53.0,53.0,53.0,53.0,650,0.0,47.9466,55.0,65.6,60.38,63.75,70.8755,-9.534716981132082,23.773584905660368,13.924528301886795,20.28301886792453,33.72735849056604
72,2021-03-05 00:46:40,47.9466,47.9466,47.9466,47.9466,242,0.0,47.2639,62.65,70.5929,60.314,66.35,69.5,-1.4238757284145216,47.23233764229373,25.794112616953036,38.38311788531408,44.95292679772915
73,2021-03-09 00:46:40,46.693,47.2639,47.2639,46.693,231,1.2226672092176596,55.0,65.6,67.6695,59.6576,66.6265,70.3561,16.367883310518177,43.173754176020175,26.22233882519217,40.96699595251342,48.8580079087845
74,2021-03-10 00:46:40,55.0042,55.0,70.0,55.0,1176,-0.0076357805403902,62.65,70.5929,67.1878,58.613,69.2829,71.2543,13.909090909090907,22.159636363636356,6.5690909090909075,25.968909090909087,29.553272727272727
75,2021-03-11 00:46:40,57.0,62.65,62.65,57.0,2923,9.912280701754383,65.6,67.6695,58.0,58.0228,70.0566,70.0,4.708699122106936,-7.422186751795688,-7.385794094173987,11.822186751795698,11.731843575418997
76,2021-03-12 00:46:40,65.5228,65.6,65.7441,65.4916,1496,0.117821582716231,70.5929,67.1878,60.38,57.0451,70.0,70.73265,7.611128048780498,-7.957317073170719,-13.041006097560972,6.70731707317074,7.824161585365872
77,2021-03-15 00:46:40,66.9,70.5929,71.0,66.9,7127,5.52002989536621,67.6695,58.0,60.314,55.7763,69.13484,70.6637,-4.141209668394414,-14.56081277295592,-20.98879632370961,-2.065448508277749,0.10029337227965635
78,2021-03-16 00:46:40,66.1655,67.6695,72.1869,66.1655,4172,2.2730879385782696,67.1878,60.38,59.6576,58.594,68.8332,71.0,-0.7118421149853383,-11.83975055231677,-13.411507399936454,1.719681688205182,4.921715100599237
79,2021-03-17 00:46:40,66.9617,67.1878,67.5,66.8784,7975,0.3376557046789469,58.0,60.314,58.613,60.35,68.8455,70.8493,-13.674804056688858,-12.762436037494899,-10.177145255537457,2.4672634019866786,5.449650085283346
80,2021-03-18 00:46:40,60.3664,58.0,61.4252,58.0,11625,-3.920061491160644,60.38,59.6576,58.0228,62.49,69.17,70.0,4.103448275862073,0.03931034482758035,7.741379310344831,19.258620689655174,20.689655172413794
81,2021-03-19 00:46:40,59.4061,60.38,60.3964,59.132,9198,1.6393939342929438,60.314,58.613,57.0451,63.75,70.8755,68.7765,-0.10930771778735093,-5.523186485591263,5.581318317323613,17.38241139450149,13.90609473335541
82,2021-03-22 00:46:40,60.7399,60.314,61.0,59.6242,7784,-0.7011865347160575,59.6576,58.0228,55.7763,66.35,69.5,70.04,-1.0883045395762143,-7.523460556421396,10.00762675332426,15.230294790595881,16.125609311271024
83,2021-03-23 00:46:40,60.0,59.6576,60.75,59.6576,622,-0.570666666666663,58.613,57.0451,58.594,66.6265,70.3561,66.9705,-1.7509923295606973,-1.7828407445153693,11.681495735664845,17.93317196803089,12.258119669581074
84,2021-03-24 00:46:40,59.65,58.613,59.65,58.613,1601,-1.738474434199495,58.0228,55.7763,60.35,69.2829,71.2543,67.24724,-1.0069438520464793,2.96350638936755,18.20398205176326,21.567399723610805,14.730929998464514
85,2021-03-25 00:46:40,53.52,58.0228,60.75,53.52,4001,8.413303437967103,57.0451,58.594,62.49,70.0566,70.0,67.61356,-1.6850272651440446,7.699042445383548,20.739778156173102,20.642230295676878,16.529295380436672
86,2021-03-26 00:46:40,57.8627,57.0451,57.8627,57.0372,3050,-1.4130000846832222,55.7763,60.35,63.75,70.0,70.73265,69.0,-2.2242050588043476,11.753682612529389,22.709926005914625,23.994260681460826,20.956927062972987
87,2021-03-29 00:46:40,57.8286,55.7763,57.8286,53.5201,4652,-3.548935993608703,58.594,62.49,66.35,69.13484,70.6637,69.0,5.051787228625782,18.95733492540738,23.950208242568973,26.691264927935354,23.708456817680627
88,2021-03-30 00:46:40,56.6166,58.594,58.8014,56.6166,4232,3.492615240053276,60.35,63.75,66.6265,68.8332,71.0,69.01,2.9968938799194462,13.708741509369545,17.474826774072437,21.172816329316994,17.776564153326284
89,2021-03-31 00:46:40,59.75,60.35,60.3528,59.75,3865,1.0041841004184124,62.49,66.35,69.2829,68.8455,70.8493,67.93379,3.5459817729908876,14.801822700911343,14.077050538525269,17.397348798674393,12.566346313173158
90,2021-04-01 00:46:40,61.5,62.49,62.8921,61.1171,9012,1.6097560975609788,63.75,66.6265,70.0566,69.17,70.0,70.6,2.0163226116178556,12.108497359577534,10.689710353656585,12.017922867658822,12.978076492238747
91,2021-04-05 00:46:40,58.0,63.75,65.0,53.52,10163,9.913793103448276,66.35,69.2829,70.0,70.8755,68.7765,70.44362,4.0784313725490104,9.803921568627452,11.177254901960788,7.8847058823529395,10.499796078431366
92,2021-04-06 00:46:40,65.0,66.35,66.35,64.7419,21276,2.076923076923068,66.6265,70.0566,69.13484,69.5,70.04,72.0,0.4167294649585511,4.197196684250192,4.747550866616438,5.561416729464977,8.515448379804079
93,2021-04-07 00:46:40,66.4737,66.6265,66.8173,66.29,2714,0.2298653452418011,69.2829,70.0,68.8332,70.3561,66.9705,72.0,3.987002168806714,3.3120455074182384,5.597772658026469,0.5163110774241606,8.06510922831007
94,2021-04-08 00:46:40,69.0,69.2829,69.2829,69.0,600,0.409999999999997,70.0566,69.13484,68.8455,71.2543,67.24724,62.0001,1.1167257721602375,-0.6313246125667324,2.8454351650984626,-2.9381853242286238,-10.511684701419824
95,2021-04-09 00:46:40,76.0,70.0566,76.0,69.4973,4044,-7.820263157894733,70.0,68.8332,69.17,70.0,67.61356,74.32504,-0.08079181690233767,-1.2655481425019217,-0.08079181690233767,-3.487237462280494,6.092844928243731
96,2021-04-12 00:46:40,69.5297,70.0,70.0,69.1,1307,0.6764015952894872,69.13484,68.8455,70.8755,70.73265,69.0,75.0021,-1.2359428571428615,1.2507142857142892,1.0466428571428665,-1.4285714285714286,7.145857142857142
97,2021-04-13 00:46:40,68.861,69.13484,80.0,68.8366,1890,0.3976706699002232,68.8332,69.17,69.5,70.6637,69.0,74.24808,-0.43630678829949116,0.5281852102355383,2.211417571806066,-0.19503914379493317,7.396039392005544
