,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2020-09-18 00:46:40,75.0,68.35,76.79,67.0,20620981,-8.866666666666674,72.96,81.85,89.85,83.53,92.56,94.88,6.744696415508413,31.455742501828826,22.209217264081943,35.42062911485005,38.814923189465986
1,2020-09-21 00:46:40,67.11,72.96,73.98,65.11,5055201,8.717031738936067,84.82,83.2,95.8,84.0,89.3,94.13,16.255482456140353,31.304824561403517,15.131578947368432,22.39583333333334,29.01589912280702
2,2020-09-22 00:46:40,76.64,84.82,84.98,75.11,6893682,10.673277661795396,81.85,89.85,94.92,82.79,87.15,98.07,-3.5015326573921235,11.907568969582655,-2.3933034661636254,2.7469936335770018,15.621315727422779
3,2020-09-23 00:46:40,88.67,81.85,88.88,79.9,4343874,-7.691440171422135,83.2,95.8,87.28,88.65,91.0,106.45,1.6493585827733765,6.634086744043992,8.307880268784377,11.178985949908377,30.054978619425793
4,2020-09-24 00:46:40,77.75,83.2,83.89,75.7,2487241,7.009646302250808,89.85,94.92,84.56,91.4,100.96,110.76,7.992788461538451,1.634615384615384,9.855769230769234,21.346153846153832,33.125
5,2020-09-25 00:46:40,84.79,89.85,93.36,84.2501,3681670,5.96768486849863,95.8,87.28,83.53,99.11,97.28,119.0,6.622148024485257,-7.03394546466332,10.306065664997224,8.26933778519756,32.44296048970507
6,2020-09-28 00:46:40,94.46,95.8,100.0,94.1001,3999879,1.418589879313999,94.92,84.56,84.0,90.0,99.96,102.85,-0.9185803757828762,-12.317327766179538,-6.054279749478077,4.342379958246343,7.359081419624214
7,2020-09-29 00:46:40,98.16,94.92,102.63,93.5,2818379,-3.300733496332513,87.28,83.53,82.79,92.11,104.0,99.66,-8.048883270122209,-12.77918246944795,-2.9603876949009718,9.565950273914874,4.993678887484192
8,2020-09-30 00:46:40,94.9,87.28,96.36,85.0301,3670659,-8.029504741833513,84.56,84.0,88.65,90.02,99.76,105.58,-3.116406966086158,1.5696608615948724,3.139321723189728,14.298808432630619,20.96700274977085
9,2020-10-01 00:46:40,89.33,84.56,90.97,83.5,4530848,-5.339751483264297,83.53,82.79,91.4,91.43,108.84,101.74,-1.2180700094607393,8.088930936613059,8.124408703878908,28.71333964049196,20.316934720908222
10,2020-10-02 00:46:40,81.55,83.53,87.619,81.55,2771333,2.427958307786639,84.0,88.65,99.11,92.56,94.88,114.77,0.5626720938584926,18.65198132407518,10.810487250089789,13.58793247934873,37.39973662157308
11,2020-10-05 00:46:40,85.83,84.0,85.849,82.3,1260519,-2.1321216357916795,82.79,91.4,90.0,89.3,94.13,111.51,-1.440476190476183,7.142857142857142,6.309523809523807,12.059523809523805,32.75000000000001
12,2020-10-06 00:46:40,84.61,82.79,84.76,82.71,1014436,-2.151045975652988,88.65,99.11,92.11,87.15,98.07,118.05,7.07814953496799,11.257398236501984,5.266336514071747,18.456335306196383,42.58968474453435
13,2020-10-07 00:46:40,84.04,88.65,89.5,83.758,1767750,5.48548310328415,91.4,90.0,90.02,91.0,106.45,115.01,3.102086858432036,1.545403271291585,2.650874224478279,20.078962210941903,29.73491257755217
14,2020-10-08 00:46:40,91.19,91.4,93.5,88.8,1892944,0.2302884088167649,99.11,92.11,91.43,100.96,110.76,116.31,8.435448577680518,0.03282275711159861,10.45951859956235,21.181619256017502,27.253829321663016
15,2020-10-09 00:46:40,92.85,99.11,100.42,92.7,2587670,6.742057081313953,90.0,90.02,92.56,97.28,119.0,122.8,-9.191807083039047,-6.608818484512155,-1.8464332559782044,20.06861063464837,23.90273433558672
16,2020-10-12 00:46:40,100.13,90.0,101.0,89.8,3867995,-10.11684809747328,92.11,91.43,89.3,99.96,102.85,129.4,2.3444444444444437,-0.777777777777781,11.06666666666666,14.277777777777773,43.777777777777786
17,2020-10-13 00:46:40,92.35,92.11,94.78,91.0,2000670,-0.2598808879263615,90.02,92.56,87.15,104.0,99.66,129.04,-2.2690261643686935,-5.38486592118119,12.908478992508957,8.196721311475406,40.093366626859186
18,2020-10-14 00:46:40,93.52,90.02,96.1,89.2,2199777,-3.7425149700598808,91.43,89.3,91.0,99.76,105.58,137.46,1.5663185958675971,1.0886469673405956,10.819817818262619,17.285047767162855,52.69940013330373
19,2020-10-15 00:46:40,88.2,91.43,93.39,87.0,1365848,3.662131519274381,92.56,87.15,100.96,108.84,101.74,147.62,1.2359181887782953,10.423274636333792,19.041889970469207,11.276386306463948,61.45685223668379
20,2020-10-16 00:46:40,92.19,92.56,93.6,90.878,960312,0.4013450482698824,89.3,91.0,97.28,94.88,114.77,151.98,-3.5220397579948193,5.099394987035435,2.5064822817631733,23.995246326706994,64.1961970613656
21,2020-10-19 00:46:40,94.0,89.3,95.4,88.21,1669136,-5.000000000000003,87.15,100.96,99.96,94.13,111.51,147.23,-2.407614781634929,11.937290033594621,5.408734602463603,24.871220604703257,64.87122060470324
22,2020-10-20 00:46:40,89.83,87.15,90.62,86.1,1224848,-2.9834131136591258,91.0,97.28,104.0,98.07,118.05,141.05,4.4176706827309165,19.334480780263906,12.530120481927694,35.456110154905325,61.84738955823293
23,2020-10-21 00:46:40,87.27,91.0,91.27,87.27,1270210,4.274091898705173,100.96,99.96,99.76,106.45,115.01,145.67,10.945054945054938,9.626373626373631,16.97802197802198,26.38461538461539,60.07692307692306
24,2020-10-22 00:46:40,90.82,100.96,101.0,88.28,4738063,11.164941642809955,97.28,104.0,108.84,110.76,116.31,150.94,-3.645007923930262,7.805071315372435,9.706814580031708,15.20404120443741,49.504754358161655
25,2020-10-23 00:46:40,101.0,97.28,103.97,93.0,3246221,-3.6831683168316816,99.96,99.76,94.88,119.0,122.8,155.71,2.754934210526308,-2.4671052631579005,22.327302631578945,26.233552631578945,60.06373355263158
26,2020-10-26 00:46:40,98.0,99.96,103.4899,91.63,2933307,1.9999999999999931,104.0,108.84,94.13,102.85,129.4,167.25,4.04161664665867,-5.8323329331732685,2.891156462585035,29.451780712284926,67.31692677070829
27,2020-10-27 00:46:40,100.0,104.0,108.35,95.5,5984257,4.0,99.76,94.88,98.07,99.66,129.04,152.0,-4.076923076923071,-5.701923076923084,-4.173076923076927,24.07692307692307,46.15384615384615
28,2020-10-28 00:46:40,100.0,99.76,102.0,96.2,2391453,-0.2399999999999949,108.84,94.13,106.45,105.58,137.46,158.18,9.101844426623895,6.70609462710505,5.834001603849231,37.7906976744186,58.56054530874098
29,2020-10-29 00:46:40,101.79,108.84,109.28,98.5,2805257,6.926024167403474,94.88,98.07,110.76,101.74,147.62,152.5,-12.826166850422647,1.764057331863287,-6.523337008452783,35.63028298419699,40.113928702682834
30,2020-10-30 00:46:40,105.81,94.88,107.3,92.22,5104520,-10.329836499385696,94.13,106.45,119.0,114.77,151.98,146.72,-0.7904721753794266,25.421585160202365,20.9633220910624,60.18128161888702,54.637436762225974
31,2020-11-02 00:46:40,96.67,94.13,98.69,93.3706,2514458,-2.627495603599882,98.07,110.76,102.85,111.51,147.23,144.58,4.185700626792731,9.263784128333155,18.463826622755775,56.41134601083607,53.596090513120174
32,2020-11-03 00:46:40,96.0,98.07,99.5,94.6,2161629,2.156249999999993,106.45,119.0,99.66,118.05,141.05,146.69,8.544916896094637,1.6212909146528027,20.37320281431631,43.82583868665241,49.576832874477425
33,2020-11-04 00:46:40,101.81,106.45,106.88,100.5,2788945,4.5575090855515175,110.76,102.85,105.58,115.01,145.67,151.27,4.04884922498826,-0.8172851103804646,8.041333959605451,36.84358853922027,42.10427430718648
34,2020-11-05 00:46:40,110.0,110.76,112.79,107.23,2106629,0.6909090909090956,119.0,99.66,101.74,116.31,150.94,157.77,7.439508847959547,-8.143734200072238,5.010834236186346,36.2766341639581,42.44312026002167
35,2020-11-06 00:46:40,110.5,119.0,119.88,108.15,1727745,7.6923076923076925,102.85,105.58,114.77,122.8,155.71,165.37,-13.571428571428577,-3.554621848739499,3.1932773109243673,30.848739495798327,38.96638655462185
36,2020-11-09 00:46:40,116.88,102.85,117.03,102.41,3158657,-12.00376454483231,99.66,101.74,111.51,129.4,167.25,172.29,-3.1016042780748645,8.420029168692281,25.814292659212455,62.61545940690326,67.51579970831307
37,2020-11-10 00:46:40,106.06,99.66,106.19,98.0,2447126,-6.034320196115411,105.58,114.77,118.05,129.04,152.0,167.95,5.940196668673492,18.452739313666466,29.48023279149107,52.51856311458961,68.52297812562713
