,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2021-03-05 00:46:40,10.05,9.83,10.05,9.56,74643,-2.189054726368165,9.77,9.84,9.815,9.72,9.68,9.8,-0.6103763987792522,-0.15259409969481758,-1.1190233977619475,-1.5259409969481215,-0.3051881993896171
1,2021-03-08 00:46:40,9.84,9.77,9.84,9.75,36556,-0.7113821138211411,9.8,9.82,9.76,9.69,9.73,9.78,0.30706243602867084,-0.1023541453428842,-0.8188331627430918,-0.4094165813715368,0.1023541453428842
2,2021-03-09 00:46:40,9.97,9.8,9.97,9.7,54308,-1.7051153460381134,9.84,9.815,9.73,9.61,9.75,9.79,0.40816326530611374,-0.7142857142857171,-1.9387755102040944,-0.5102040816326603,-0.10204081632654656
3,2021-03-10 00:46:40,9.82,9.84,9.85,9.75,645341,0.2036659877800364,9.82,9.76,9.73,9.64,9.76,9.73,-0.2032520325203209,-1.1178861788617829,-2.0325203252032447,-0.8130081300813016,-1.1178861788617829
4,2021-03-11 00:46:40,9.87,9.82,9.87,9.73,191819,-0.506585612968581,9.815,9.73,9.79,9.68,9.73,9.77,-0.05091649694501814,-0.30549898167007267,-1.425661914460291,-0.9164969450101819,-0.509164969450109
5,2021-03-12 00:46:40,9.76,9.815,9.85,9.75,188187,0.5635245901639315,9.76,9.73,9.72,9.715,9.76,9.77,-0.5603667855323455,-0.9679062659194995,-1.0188487009679026,-0.5603667855323455,-0.4584819154355571
6,2021-03-15 00:46:40,9.8394,9.76,9.8394,9.66,999022,-0.8069597739699544,9.73,9.79,9.69,9.7,9.77,9.75,-0.3073770491803213,-0.7172131147541013,-0.6147540983606609,0.10245901639344043,-0.10245901639344043
7,2021-03-16 00:46:40,9.76,9.73,9.79,9.68,215303,-0.3073770491803213,9.73,9.72,9.61,9.69,9.8,9.8,0.0,-1.233299075025704,-0.4110996916752407,0.7194244604316575,0.7194244604316575
8,2021-03-17 00:46:40,9.72,9.73,9.76,9.68,175791,0.1028806584362117,9.79,9.69,9.64,9.68,9.81,9.8,0.6166495375128337,-0.9249743062692687,-0.5138746145940464,0.8221993833504632,0.7194244604316575
9,2021-03-18 00:46:40,9.8,9.79,9.83,9.65,205185,-0.1020408163265465,9.72,9.61,9.68,9.69,9.78,9.8,-0.7150153217568795,-1.1235955056179718,-1.0214504596527034,-0.10214504596526852,0.10214504596528667
10,2021-03-19 00:46:40,9.732,9.72,9.76,9.68,113850,-0.1233045622687903,9.69,9.64,9.715,9.68,9.8,9.75,-0.30864197530865367,-0.05144032921811503,-0.4115226337448655,0.8230452674897125,0.30864197530863535
11,2021-03-22 00:46:40,9.75,9.69,9.785,9.69,106751,-0.6153846153846205,9.61,9.68,9.7,9.73,9.78,9.72,-0.8255933952528388,0.10319917440660255,0.41279669762642857,0.9287925696594413,0.309597523219826
12,2021-03-23 00:46:40,9.69,9.61,9.7002,9.6,212380,-0.8255933952528388,9.64,9.715,9.69,9.75,9.79,9.74,0.31217481789803475,0.8324661810613951,1.456815816857446,1.8730489073881345,1.3527575442247741
13,2021-03-24 00:46:40,9.63,9.64,9.7,9.61,251275,0.103842159916924,9.68,9.7,9.68,9.76,9.73,9.7202,0.41493775933609073,0.41493775933609073,1.2448132780082906,0.9336099585062225,0.8319502074688755
14,2021-03-25 00:46:40,9.56,9.68,9.73,9.43,257968,1.2552301255230045,9.715,9.69,9.69,9.73,9.77,9.74,0.36157024793388576,0.10330578512396474,0.5165289256198421,0.9297520661157012,0.6198347107438068
15,2021-03-26 00:46:40,9.7,9.715,9.74,9.65,249996,0.1546391752577378,9.7,9.68,9.68,9.76,9.77,9.7,-0.15440041173443714,-0.3602676273803411,0.4632012352032932,0.5661348430262452,-0.15440041173443714
16,2021-03-29 00:46:40,9.7106,9.7,9.7515,9.69,277575,-0.1091590632916623,9.69,9.69,9.73,9.77,9.75,9.72,-0.10309278350515245,0.30927835051547564,0.7216494845360855,0.5154639175257806,0.2061855670103232
17,2021-03-30 00:46:40,9.7,9.69,9.73,9.6128,210859,-0.1030927835051524,9.68,9.68,9.75,9.8,9.8,9.75,-0.10319917440660255,0.6191950464396336,1.1351909184726647,1.1351909184726647,0.6191950464396336
18,2021-03-31 00:46:40,9.67,9.68,9.72,9.6,192398,0.1034126163391911,9.69,9.73,9.76,9.81,9.8,9.74,0.10330578512396474,0.8264462809917362,1.3429752066115785,1.2396694214876136,0.6198347107438068
19,2021-04-01 00:46:40,9.7,9.69,9.75,9.67,133565,-0.1030927835051524,9.68,9.75,9.73,9.78,9.8,9.73,-0.10319917440660255,0.41279669762642857,0.9287925696594413,1.1351909184726647,0.41279669762642857
20,2021-04-05 00:46:40,9.7,9.68,9.75,9.68,36100,-0.2061855670103049,9.73,9.76,9.76,9.8,9.75,9.74,0.5165289256198421,0.8264462809917362,1.2396694214876136,0.7231404958677715,0.6198347107438068
21,2021-04-06 00:46:40,9.7,9.73,9.76,9.68,364761,0.3092783505154756,9.75,9.73,9.77,9.78,9.72,9.66,0.20554984583761124,0.4110996916752225,0.5138746145940282,-0.10277492291880562,-0.7194244604316575
22,2021-04-07 00:46:40,9.7264,9.75,9.76,9.7264,230547,0.2426385918736641,9.76,9.76,9.8,9.79,9.74,9.69,0.10256410256410037,0.5128205128205201,0.41025641025640147,-0.10256410256410037,-0.6153846153846205
23,2021-04-08 00:46:40,9.77,9.76,9.8,9.74,68698,-0.1023541453428842,9.73,9.77,9.81,9.73,9.7202,9.73,-0.3073770491803213,0.5122950819672204,-0.3073770491803213,-0.4077868852458977,-0.3073770491803213
24,2021-04-09 00:46:40,9.79,9.73,9.79,9.72,83162,-0.612870275791611,9.76,9.8,9.78,9.77,9.74,9.73,0.30832476875641684,0.5138746145940282,0.4110996916752225,0.10277492291880562,0.0
25,2021-04-12 00:46:40,9.74,9.76,9.79,9.73,96916,0.2053388090349032,9.77,9.81,9.8,9.77,9.7,9.73,0.10245901639344043,0.40983606557377994,0.10245901639344043,-0.6147540983606609,-0.3073770491803213
26,2021-04-13 00:46:40,9.73,9.77,9.79,9.73,162859,0.4110996916752225,9.8,9.78,9.78,9.75,9.72,9.71,0.30706243602867084,0.1023541453428842,-0.2047082906857684,-0.511770726714421,-0.6141248720573053
27,2021-04-14 00:46:40,9.77,9.8,9.83,9.73,1098338,0.3070624360286708,9.81,9.8,9.79,9.8,9.75,9.68,0.10204081632652844,-0.10204081632654656,0.0,-0.5102040816326603,-1.2244897959183774
28,2021-04-15 00:46:40,9.83,9.81,9.83,9.79,136328,-0.203458799593078,9.78,9.78,9.73,9.8,9.74,9.69,-0.3058103975535284,-0.8154943934760456,-0.10193679918450342,-0.7135575942915421,-1.2232415902140774
29,2021-04-16 00:46:40,9.81,9.78,9.83,9.76,71134,-0.3058103975535284,9.8,9.79,9.77,9.8,9.73,9.69,0.20449897750512627,-0.10224948875255406,0.20449897750512627,-0.5112474437627703,-0.9202453987730048
30,2021-04-19 00:46:40,9.78,9.8,9.8,9.77,44825,0.2044989775051262,9.78,9.73,9.77,9.75,9.74,9.73,-0.204081632653075,-0.3061224489796034,-0.5102040816326603,-0.6122448979591887,-0.7142857142857171
