,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2022-01-12 00:46:40,9.84,9.79,9.84,9.72,418,-0.5081300813008202,9.78,9.78,9.8,9.79,9.8,9.83,-0.10214504596526852,0.10214504596528667,0.0,0.10214504596528667,0.4085801838610922
1,2022-01-14 00:46:40,9.8,9.78,9.8,9.72,650406,-0.204081632653075,9.78,9.79,9.78,9.79,9.8,9.82,0.0,0.0,0.10224948875255406,0.20449897750512627,0.40899795501023445
2,2022-01-18 00:46:40,9.85,9.78,9.85,9.78,45521,-0.7106598984771603,9.78,9.8,9.78,9.775,9.83,9.8001,0.0,0.0,-0.051124744376267954,0.5112474437627885,0.20552147239264948
3,2022-01-19 00:46:40,9.8,9.78,9.8,9.78,1212,-0.204081632653075,9.79,9.78,9.83,9.77,9.8,9.83,0.10224948875255406,0.5112474437627885,-0.10224948875255406,0.20449897750512627,0.5112474437627885
4,2022-01-20 00:46:40,9.8,9.79,9.8,9.79,18604,-0.1020408163265465,9.8,9.78,9.81,9.75,9.83,9.82,0.10214504596528667,0.20429009193055517,-0.4085801838610741,0.4085801838610922,0.3064351378958237
5,2022-01-21 00:46:40,9.8,9.8,9.8,9.8,194,0.0,9.78,9.83,9.79,9.77,9.8,9.79,-0.204081632653075,-0.10204081632654656,-0.3061224489796034,0.0,-0.10204081632654656
6,2022-01-24 00:46:40,9.8,9.78,9.8,9.78,450034,-0.204081632653075,9.78,9.81,9.79,9.8,9.8,9.8,0.0,0.10224948875255406,0.20449897750512627,0.20449897750512627,0.20449897750512627
7,2022-01-25 00:46:40,9.78,9.78,9.78,9.78,250011,0.0,9.83,9.79,9.775,9.77,9.8,9.82,0.5112474437627885,-0.051124744376267954,-0.10224948875255406,0.20449897750512627,0.40899795501023445
8,2022-01-26 00:46:40,9.79,9.83,9.83,9.73,103040,0.4085801838610922,9.81,9.79,9.77,9.77,9.8,9.83,-0.20345879959307805,-0.6103763987792522,-0.6103763987792522,-0.3051881993896171,0.0
9,2022-01-27 00:46:40,9.83,9.81,9.83,9.75,60752,-0.203458799593078,9.79,9.775,9.75,9.79,9.8,9.84,-0.20387359836902497,-0.6116207951070387,-0.20387359836902497,-0.10193679918450342,0.30581039755351025
10,2022-01-28 00:46:40,9.79,9.79,9.79,9.79,101,0.0,9.79,9.77,9.77,9.8,9.83,9.83,0.0,-0.20429009193053704,0.10214504596528667,0.4085801838610922,0.4085801838610922
11,2022-01-31 00:46:40,9.82,9.79,9.82,9.78,1627,-0.3054989816700726,9.775,9.75,9.8,9.8,9.82,9.85,-0.1532175689478937,0.10214504596528667,0.10214504596528667,0.3064351378958237,0.6128702757916292
12,2022-02-01 00:46:40,9.83,9.775,9.83,9.775,23232,-0.5595116988809737,9.77,9.77,9.77,9.83,9.8001,9.83,-0.05115089514067296,-0.05115089514067296,0.5626598465473117,0.25677749360613933,0.5626598465473117
13,2022-02-02 00:46:40,9.77,9.77,9.77,9.77,258,0.0,9.75,9.8,9.77,9.8,9.83,9.84,-0.2047082906857684,0.0,0.30706243602867084,0.6141248720573234,0.7164790174002077
14,2022-02-03 00:46:40,9.82,9.75,9.82,9.75,614,-0.7128309572301454,9.77,9.77,9.79,9.83,9.82,9.85,0.20512820512820074,0.41025641025640147,0.8205128205128212,0.717948717948721,1.025641025641022
15,2022-02-04 00:46:40,9.75,9.77,9.77,9.75,200,0.2051282051282007,9.8,9.77,9.8,9.8,9.79,9.84,0.30706243602867084,0.30706243602867084,0.30706243602867084,0.2047082906857684,0.7164790174002077
