,Datetime,Open,Close,High,Low,Volume,Gain%,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
0,2022-01-31 00:46:40,9.9,9.8,9.9,9.8,110100,-1.0101010101010066,9.81,9.9,9.91,9.89,9.9,9.94,0.10204081632652844,1.1224489795918309,0.9183673469387741,1.0204081632653024,1.4285714285714162
1,2022-02-02 00:46:40,9.8,9.81,9.81,9.8,5301,0.1020408163265284,10.0,9.9,9.9,9.89,9.915,9.94,1.9367991845056012,0.917431192660549,0.8154943934760456,1.0703363914372952,1.3251783893985627
2,2022-02-07 00:46:40,9.9,10.0,10.0,9.9,1700,1.0101010101010066,9.9,9.91,9.8618,9.865,9.89,9.96,-0.9999999999999963,-1.3819999999999943,-1.3499999999999979,-1.0999999999999943,-0.39999999999999153
3,2022-02-08 00:46:40,10.0,9.9,10.0,9.9,5110,-0.9999999999999964,9.9,9.9,9.86,9.88,9.93,9.96,0.0,-0.4040404040404133,-0.20202020202019771,0.30303030303029654,0.6060606060606111
4,2022-02-10 00:46:40,9.9,9.9,9.9,9.9,2001,0.0,9.91,9.8618,9.85,9.88,9.92,9.95,0.10101010101009886,-0.5050505050505122,-0.20202020202019771,0.20202020202019771,0.5050505050504942
5,2022-02-11 00:46:40,9.98,9.91,9.98,9.9,50803,-0.7014028056112253,9.9,9.86,9.89,9.88,9.88,9.96,-0.10090817356205638,-0.20181634712411275,-0.3027245206861691,-0.3027245206861691,0.5045408678102997
6,2022-02-15 00:46:40,9.9,9.9,9.9,9.9,2000,0.0,9.8618,9.85,9.89,9.9,9.92,9.96,-0.38585858585858374,-0.10101010101009886,0.0,0.20202020202019771,0.6060606060606111
7,2022-02-17 00:46:40,9.8618,9.8618,9.8618,9.8618,100,0.0,9.86,9.89,9.865,9.9,9.92,9.94,-0.018252246040288123,0.03244843740493265,0.38735322152142393,0.5901559553022709,0.7929586890831181
8,2022-02-22 00:46:40,9.82,9.86,9.86,9.82,78234,0.4073319755600728,9.85,9.89,9.88,9.855,9.92,9.92,-0.10141987829614389,0.2028397565923058,-0.05070993914806294,0.6085192697768814,0.6085192697768814
9,2022-02-28 00:46:40,9.81,9.85,9.85,9.81,200,0.4077471967380137,9.89,9.865,9.88,9.86,9.98,9.92,0.406091370558385,0.3045685279187933,0.10152284263959174,1.3197969543147288,0.7106598984771603
10,2022-03-01 00:46:40,9.88,9.89,9.89,9.88,181820,0.1012145748987832,9.89,9.88,9.88,9.9,9.94,9.945,0.0,-0.10111223458038206,0.10111223458038206,0.5055611729019104,0.5561172901921103
11,2022-03-02 00:46:40,9.88,9.89,9.89,9.88,3100,0.1012145748987832,9.865,9.88,9.9,9.915,9.94,9.92,-0.25278058645096413,0.10111223458038206,0.2527805864509462,0.5055611729019104,0.3033367037411462
12,2022-03-03 00:46:40,9.865,9.865,9.865,9.865,25396,0.0,9.88,9.88,9.9,9.89,9.96,9.92,0.1520527116066961,0.35478966041561216,0.2534211860111541,0.9630005068423785,0.5575266092245283
13,2022-03-04 00:46:40,9.88,9.88,9.88,9.88,224441,0.0,9.88,9.9,9.855,9.93,9.96,9.88,0.0,-0.2530364372469671,0.5060728744939162,0.8097165991902842,0.0
14,2022-03-07 00:46:40,9.89,9.88,9.89,9.84,179602,-0.101112234580382,9.88,9.9,9.86,9.92,9.95,9.9,0.0,-0.2024291497975845,0.40485829959513303,0.7085020242914828,0.20242914979756652
15,2022-03-08 00:46:40,9.88,9.88,9.88,9.88,300,0.0,9.9,9.855,9.9,9.88,9.96,9.87,0.20242914979756652,0.20242914979756652,0.0,0.8097165991902842,-0.10121457489880123
16,2022-03-11 00:46:40,9.89,9.9,9.9,9.875,218042,0.101112234580382,9.9,9.86,9.915,9.92,9.96,9.87,0.0,0.1515151515151393,0.20202020202019771,0.6060606060606111,-0.30303030303031453
17,2022-03-14 00:46:40,9.92,9.9,9.92,9.9,38179,-0.2016129032258021,9.855,9.9,9.89,9.92,9.94,9.87,-0.4545454545454538,-0.10101010101009886,0.20202020202019771,0.40404040404039543,-0.30303030303031453
18,2022-03-15 00:46:40,9.855,9.855,9.855,9.855,104,0.0,9.86,9.915,9.93,9.92,9.92,9.92,0.05073566717401324,0.7610350076103428,0.6595636732622984,0.6595636732622984,0.6595636732622984
19,2022-03-16 00:46:40,9.89,9.86,9.92,9.86,7577,-0.3033367037411641,9.9,9.89,9.92,9.98,9.92,9.87,0.40567951318459355,0.6085192697768814,1.2170385395537628,0.6085192697768814,0.10141987829614389
20,2022-03-17 00:46:40,9.84,9.9,9.9,9.84,423,0.6097560975609807,9.915,9.93,9.88,9.94,9.945,9.89,0.1515151515151393,-0.20202020202019771,0.40404040404039543,0.4545454545454538,-0.10101010101009886
21,2022-03-21 00:46:40,9.92,9.915,9.9675,9.9,360224,-0.0504032258064594,9.89,9.92,9.92,9.94,9.92,9.8844,-0.25214321734743905,0.05042864346949856,0.2521432173474569,0.05042864346949856,-0.30862329803328026
22,2022-03-23 00:46:40,9.89,9.89,9.89,9.89,100,0.0,9.93,9.88,9.92,9.96,9.92,9.93,0.40444893832152823,0.3033367037411462,0.7077856420626925,0.3033367037411462,0.40444893832152823
23,2022-03-25 00:46:40,9.93,9.93,9.93,9.93,25200,0.0,9.92,9.92,9.92,9.96,9.88,9.87,-0.1007049345417904,-0.1007049345417904,0.3021148036253891,-0.503524672708952,-0.6042296072507604
24,2022-03-29 00:46:40,9.86,9.92,9.92,9.86,1844,0.6085192697768814,9.88,9.92,9.98,9.95,9.9,9.9,-0.40322580645160433,0.6048387096774244,0.30241935483870325,-0.20161290322580216,-0.20161290322580216
25,2022-03-30 00:46:40,9.88,9.88,9.88,9.88,300,0.0,9.92,9.92,9.94,9.96,9.87,9.9,0.40485829959513303,0.6072874493926995,0.8097165991902842,-0.10121457489880123,0.20242914979756652
26,2022-03-31 00:46:40,9.92,9.92,9.92,9.91,2200,0.0,9.92,9.98,9.94,9.96,9.87,9.89,0.0,0.20161290322580216,0.40322580645162226,-0.5040322580645233,-0.30241935483870325
27,2022-04-05 00:46:40,9.92,9.92,9.92,9.92,1600,0.0,9.92,9.94,9.96,9.94,9.87,9.92,0.0,0.40322580645162226,0.20161290322580216,-0.5040322580645233,0.0
28,2022-04-07 00:46:40,9.9,9.92,9.92,9.9,851,0.2020202020201977,9.98,9.94,9.96,9.92,9.92,9.9,0.6048387096774244,0.40322580645162226,0.0,0.0,-0.20161290322580216
29,2022-04-12 00:46:40,9.93,9.98,9.98,9.9274,111770,0.50352467270897,9.94,9.96,9.95,9.92,9.87,9.92,-0.40080160320642205,-0.30060120240482097,-0.6012024048096242,-1.1022044088176473,-0.6012024048096242
30,2022-04-13 00:46:40,9.94,9.94,9.94,9.93,3034,0.0,9.94,9.96,9.96,9.945,9.89,9.97,0.0,0.20120724346077817,0.05030181086519901,-0.5030181086519008,0.3018108651911583
31,2022-04-14 00:46:40,9.94,9.94,9.94,9.94,590,0.0,9.96,9.95,9.96,9.92,9.8844,9.9,0.20120724346077817,0.20120724346077817,-0.2012072434607603,-0.5593561368209266,-0.4024144869215206
32,2022-04-18 00:46:40,9.96,9.96,9.96,9.96,200,0.0,9.96,9.96,9.94,9.92,9.93,9.92,0.0,-0.20080321285141917,-0.4016064257028205,-0.30120481927711984,-0.4016064257028205
33,2022-04-19 00:46:40,9.96,9.96,9.96,9.96,250000,0.0,9.95,9.96,9.92,9.88,9.87,9.94,-0.1004016064257185,-0.4016064257028205,-0.8032128514056232,-0.9036144578313415,-0.20080321285141917
34,2022-04-20 00:46:40,9.95,9.95,9.95,9.95,291326,0.0,9.96,9.94,9.92,9.9,9.9,9.91,0.10050251256282978,-0.3015075376884358,-0.5025125628140596,-0.5025125628140596,-0.40201005025124775
35,2022-04-22 00:46:40,9.96,9.96,9.96,9.96,111808,0.0,9.96,9.92,9.945,9.87,9.9,9.93,0.0,-0.15060240963855992,-0.9036144578313415,-0.6024096385542218,-0.30120481927711984
36,2022-04-25 00:46:40,9.96,9.96,9.96,9.96,114480,0.0,9.94,9.92,9.92,9.87,9.89,9.92,-0.20080321285141917,-0.4016064257028205,-0.9036144578313415,-0.7028112449799224,-0.4016064257028205
37,2022-04-26 00:46:40,10.13,9.94,10.3,9.93,93473,-1.875616979269509,9.92,9.945,9.92,9.87,9.92,9.92,-0.2012072434607603,-0.2012072434607603,-0.7042253521126789,-0.2012072434607603,-0.2012072434607603
38,2022-04-28 00:46:40,9.92,9.92,9.92,9.92,300,0.0,9.92,9.92,9.88,9.92,9.9,9.95,0.0,-0.40322580645160433,0.0,-0.20161290322580216,0.30241935483870325
39,2022-05-02 00:46:40,9.92,9.92,9.93,9.92,136423,0.0,9.945,9.92,9.9,9.87,9.92,9.92,0.25201612903226167,-0.20161290322580216,-0.5040322580645233,0.0,0.0
40,2022-05-05 00:46:40,9.945,9.945,9.945,9.945,702,0.0,9.92,9.88,9.87,9.89,9.97,9.925,-0.25138260432378434,-0.754147812971353,-0.5530417295123149,0.25138260432378434,-0.2011060834590203
41,2022-05-06 00:46:40,9.95,9.92,9.95,9.92,900,-0.3015075376884358,9.92,9.9,9.87,9.8844,9.9,9.92,0.0,-0.5040322580645233,-0.3588709677419407,-0.20161290322580216,0.0
42,2022-05-09 00:46:40,9.92,9.92,9.93,9.92,213400,0.0,9.88,9.87,9.87,9.93,9.92,9.91,-0.40322580645160433,-0.5040322580645233,0.10080645161290108,0.0,-0.10080645161290108
43,2022-05-11 00:46:40,9.89,9.88,9.89,9.88,9631,-0.101112234580382,9.9,9.87,9.92,9.87,9.94,9.91,0.20242914979756652,0.40485829959513303,-0.10121457489880123,0.6072874493926995,0.30364372469634976
44,2022-05-12 00:46:40,9.9,9.9,9.9,9.9,100,0.0,9.87,9.87,9.87,9.9,9.91,9.95,-0.30303030303031453,-0.30303030303031453,0.0,0.10101010101009886,0.5050505050504942
45,2022-05-13 00:46:40,9.87,9.87,9.87,9.87,100036,0.0,9.87,9.92,9.89,9.9,9.93,9.94,0.0,0.20263424518745035,0.30395136778116655,0.6079027355623151,0.7092198581560313
46,2022-05-16 00:46:40,9.87,9.87,9.87,9.87,199960,0.0,9.87,9.87,9.8844,9.89,9.92,9.93,0.0,0.14589665653495634,0.20263424518745035,0.5065856129685989,0.6079027355623151
47,2022-05-17 00:46:40,9.87,9.87,9.87,9.87,100000,0.0,9.92,9.89,9.93,9.92,9.92,9.95,0.5065856129685989,0.6079027355623151,0.5065856129685989,0.5065856129685989,0.8105369807497474
48,2022-05-18 00:46:40,9.91,9.92,9.92,9.91,900,0.1009081735620563,9.87,9.8844,9.87,9.9,9.95,9.94,-0.5040322580645233,-0.5040322580645233,-0.20161290322580216,0.30241935483870325,0.20161290322580216
