Datetime,Open,Close,High,Low,Volume,Gain%
2003-02-03 00:46:40,-8.63,-8.42,-8.38,-8.63,24900,-2.4333719582850617
2003-02-04 00:46:40,-8.45,-8.46,-8.45,-8.59,10300,0.11834319526629071
2003-02-05 00:46:40,-8.46,-8.5,-8.43,-8.55,79100,0.47281323877067544
2003-02-06 00:46:40,-8.52,-8.5,-8.45,-8.54,14600,-0.2347417840375537
2003-02-07 00:46:40,-8.5,-8.48,-8.47,-8.59,25600,-0.23529411764705382
2003-02-10 00:46:40,-8.5,-8.46,-8.46,-8.57,22800,-0.47058823529410765
2003-02-11 00:46:40,-8.59,-8.5,-8.42,-8.65,16400,-1.0477299185098936
2003-02-12 00:46:40,-8.51,-8.54,-8.51,-8.59,12800,0.3525264394829537
2003-02-13 00:46:40,-8.58,-8.74,-8.58,-8.75,22200,1.8648018648018665
2003-02-14 00:46:40,-8.72,-8.7,-8.65,-8.8,12200,-0.22935779816515306
2003-02-18 00:46:40,-8.67,-8.65,-8.6,-8.74,63000,-0.23068050749711155
2003-02-19 00:46:40,-8.7,-8.7,-8.7,-8.75,12200,-0.0
2003-02-20 00:46:40,-8.7,-8.65,-8.65,-8.75,27000,-0.5747126436781487
2003-02-21 00:46:40,-8.71,-8.67,-8.67,-8.71,19900,-0.459242250287037
2003-02-24 00:46:40,-8.64,-8.64,-8.63,-8.64,15800,-0.0
2003-02-25 00:46:40,-8.65,-8.69,-8.61,-8.69,9900,0.46242774566473005
2003-02-26 00:46:40,-8.68,-8.62,-8.62,-8.69,5400,-0.6912442396313422
2003-02-27 00:46:40,-8.64,-8.65,-8.64,-8.68,19600,0.11574074074073826
2003-02-28 00:46:40,-8.61,-8.65,-8.61,-8.66,7000,0.4645760743321826
2003-03-03 00:46:40,-8.62,-8.62,-8.62,-8.62,1500,-0.0
2003-03-04 00:46:40,-8.69,-8.75,-8.64,-8.79,24500,0.6904487917146203
2003-03-05 00:46:40,-8.79,-8.74,-8.66,-8.79,4500,-0.5688282138793963
2003-03-06 00:46:40,-8.67,-8.68,-8.67,-8.68,10300,0.11534025374855578
2003-03-07 00:46:40,-8.72,-8.68,-8.65,-8.72,1400,-0.45871559633028575
2003-03-10 00:46:40,-8.69,-8.61,-8.61,-8.7,6200,-0.9205983889528202
2003-03-11 00:46:40,-8.61,-8.54,-8.54,-8.61,1900,-0.8130081300813042
2003-03-12 00:46:40,-8.52,-8.38,-8.29,-8.52,39400,-1.6431924882628968
2003-03-13 00:46:40,-8.34,-8.44,-8.28,-8.44,63000,1.199040767386087
2003-03-14 00:46:40,-8.33,-8.4,-8.33,-8.4,1700,0.840336134453785
2003-03-17 00:46:40,-8.44,-8.21,-8.21,-8.44,31600,-2.7251184834123063
2003-03-18 00:46:40,-8.25,-8.19,-8.19,-8.26,86000,-0.7272727272727333
