,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
811,2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,59.315338134765625,32583000,84.73999786376953,88.12000274658203,88.22000122070312,87.1500015258789,91.79000091552734,94.87999725341795,-2.2719423843886273,1.7414394558572517,0.5074414093553394,5.858611330517675,9.422209958722416
812,2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,57.96774291992188,61119500,86.04000091552734,87.69999694824219,88.05000305175781,88.94999694824219,92.11000061035156,94.70999908447266,1.534107959086493,3.9060718331732094,4.968136878219861,8.697194869452629,11.765401784327617
813,2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,58.85701370239258,53574000,88.12000274658203,88.22000122070312,88.19000244140625,89.77999877929688,91.91000366210938,94.51000213623048,2.4174823441678006,2.498839496747266,4.346812905594224,6.82241130186075,9.844259798438225
814,2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,60.27985000610352,50431200,87.69999694824219,88.05000305175781,87.02999877929688,88.25,91.9000015258789,95.11000061035156,-0.4766293523023464,-1.2369540777476145,0.14752297930790864,4.289603565001583,7.932362285407052
815,2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,59.9925537109375,48755500,88.22000122070312,88.19000244140625,87.51000213623047,89.55999755859375,93.20999908447266,94.87000274658205,0.592935337007854,-0.21664175441630604,2.1208673604051285,6.282784866551706,8.175605527753179
816,2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,60.34823989868164,36250100,88.05000305175781,87.02999877929688,87.1500015258789,89.6500015258789,93.02999877929688,92.6500015258789,-0.19269798979034472,-1.2128765359539753,1.6209479544194276,5.452275552071698,5.021537342867511
817,2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,60.23196792602539,69776200,88.19000244140625,87.51000213623047,88.94999694824219,91.33999633789062,93.91000366210938,92.45999908447266,0.1589998691608706,1.022139540364738,3.736505590123465,6.6553099457667475,5.0085132082534365
818,2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,60.3277702331543,39712700,87.02999877929688,87.1500015258789,89.77999877929688,92.18000030517578,93.38999938964844,92.6500015258789,-1.3153459916049846,1.802921299324177,4.524319937989003,5.896356507867299,5.057261550067305
819,2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,59.534210205078125,55647300,87.51000213623047,88.94999694824219,88.25,91.36000061035156,92.4499969482422,93.56999969482422,0.5515378187593165,1.4018168882168764,4.975298048705397,6.227735545176937,7.5146512780178405
820,2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,59.862586975097656,41812400,87.1500015258789,89.77999877929688,89.55999755859375,90.2300033569336,93.7300033569336,93.76000213623048,-0.41138224381612354,2.342584130179734,3.1082175229167355,7.107760334664591,7.142040735264042
821,2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,59.61631774902344,47730100,88.94999694824219,88.25,89.6500015258789,91.79000091552734,94.87999725341795,95.4000015258789,2.0653991862854744,2.868617276223034,5.324152964323936,8.869759715659502,9.466437011536012
822,2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,60.84764862060547,36711700,89.77999877929688,89.55999755859375,91.33999633789062,92.11000061035156,94.70999908447266,95.66999816894533,0.9331105784496486,2.686902160366705,3.552561855564878,6.475550684484084,7.554807702369391
823,2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,61.41541290283203,49709800,88.25,89.6500015258789,92.18000030517578,91.91000366210938,94.51000213623048,95.41999816894533,-1.7041644019822488,2.673202894309175,2.372471498967848,5.268437760353746,6.282022127793821
824,2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,60.36880493164063,51788000,89.55999755859375,91.33999633789062,91.36000061035156,91.9000015258789,95.11000061035156,96.9499969482422,1.484416496990085,3.524080011729816,4.135979066151735,7.773371796432365,9.858353482427425
825,2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,61.26488494873047,37403100,89.6500015258789,92.18000030517578,90.2300033569336,93.20999908447266,94.87000274658205,97.3499984741211,0.10049572324549477,0.7481083258197937,4.075481939903949,5.9289921089092,8.698080759136703
826,2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,61.32647705078125,32052700,91.33999633789062,91.36000061035156,91.79000091552734,93.02999877929688,92.6500015258789,97.75,1.885102937253018,2.3870600705240284,3.770214384706149,3.34634684767295,9.035134786676942
827,2003-04-22,89.0999984741211,91.55999755859376,88.88999938964844,91.33999633789062,62.48255920410156,59763600,92.18000030517578,90.2300033569336,92.11000061035156,93.91000366210938,92.45999908447266,99.16000366210938,0.9196452824212529,0.8430088716146753,2.8136713677014153,1.226190925647563,8.561427236421698
828,2003-04-23,91.62000274658205,92.3499984741211,91.23999786376952,92.18000030517578,63.05715560913086,44227100,91.36000061035156,91.79000091552734,91.91000366210938,93.38999938964844,92.6500015258789,99.6500015258789,-0.8895635627136973,-0.2929015428211561,1.3126481671368757,0.5098733121578597,8.103711429781471
829,2003-04-24,91.52999877929688,92.08000183105467,90.95999908447266,91.36000061035156,62.4962158203125,49692400,90.2300033569336,92.11000061035156,91.9000015258789,92.4499969482422,93.56999969482422,99.26000213623048,-1.23686213426966,0.591069299386759,1.1930782953247232,2.419000733043178,8.64711194516324
830,2003-04-25,91.3000030517578,91.47000122070312,90.0199966430664,90.2300033569336,61.72325134277344,43917200,91.79000091552734,91.91000366210938,93.20999908447266,93.7300033569336,93.76000213623048,98.25,1.728912224931081,3.302666094060462,3.8789758060349753,3.9122228172073226,8.888392269410375
831,2003-04-28,90.44000244140624,92.19000244140624,90.3000030517578,91.79000091552734,62.7904167175293,46432900,92.11000061035156,91.9000015258789,93.02999877929688,94.87999725341795,95.4000015258789,99.25,0.3486215182835749,1.350907344374774,3.366375756695196,3.9328909187764145,8.127245898317351
832,2003-04-29,92.13999938964844,92.8000030517578,91.4000015258789,92.11000061035156,63.00929641723633,52017100,91.91000366210938,93.20999908447266,93.91000366210938,94.70999908447266,95.66999816894533,100.3000030517578,-0.2171283757647824,1.9541885135494435,2.8227102995251734,3.8649414124460253,8.891545312275051
833,2003-04-30,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,62.87249374389648,48709100,91.9000015258789,93.02999877929688,93.38999938964844,94.51000213623048,95.41999816894533,100.61000061035156,-0.0108825327297775,1.6102662045145826,2.8288525411004612,3.818947195062483,9.46577804547388
834,2003-05-01,91.91999816894533,92.7300033569336,90.5,91.9000015258789,62.86564254760742,50240400,93.20999908447266,93.91000366210938,92.4499969482422,95.11000061035156,96.9499969482422,99.55999755859376,1.4254597789368444,0.5984716139622888,3.492926040451398,5.4950983008865615,8.335142443450138
835,2003-05-02,91.55999755859376,93.47000122070312,91.48999786376952,93.20999908447266,63.76176834106445,50201500,93.02999877929688,93.38999938964844,93.7300033569336,94.87000274658205,97.3499984741211,101.66000366210938,-0.1931126563070276,0.5578846449614033,1.7809287398501006,4.441582909894157,9.065555906699242
836,2003-05-05,93.47000122070312,93.77999877929688,92.5,93.02999877929688,63.63864517211914,35437800,93.91000366210938,92.4499969482422,94.87999725341795,92.6500015258789,97.75,101.66000366210938,0.9459366810271725,1.988604211970368,-0.4084674388951344,5.073633540403233,9.276582818501598
837,2003-05-06,93.04000091552734,94.37999725341795,93.0,93.91000366210938,64.24060821533203,44401000,93.38999938964844,93.7300033569336,94.70999908447266,92.45999908447266,99.16000366210938,101.56999969482422,-0.553726176320817,0.851874551343524,-1.544036333822191,5.590458732053335,8.156741277825638
838,2003-05-07,93.41999816894533,94.13999938964844,92.97000122070312,93.38999938964844,63.88489532470703,41413100,92.4499969482422,94.87999725341795,94.51000213623048,92.6500015258789,99.6500015258789,100.0199966430664,-1.0065343693646365,1.1992748194687204,-0.7923737751427314,6.70307546540614,7.099258268281831
839,2003-05-08,92.5199966430664,93.33000183105467,92.27999877929688,92.4499969482422,63.24186706542969,40570700,93.7300033569336,94.70999908447266,95.11000061035156,93.56999969482422,99.26000213623048,99.44000244140624,1.3845391573219834,2.8772349917962186,1.2114686679860538,7.366149716371368,7.5608498906466854
840,2003-05-09,92.83000183105467,93.8000030517578,92.61000061035156,93.7300033569336,64.11747741699219,33608100,94.87999725341795,94.51000213623048,94.87000274658205,93.76000213623048,98.25,98.41999816894533,1.2269218556464405,1.2162587739458577,0.03200552461590206,4.822358349709846,5.003728415704569
841,2003-05-12,93.5,95.12000274658205,93.27999877929688,94.87999725341795,64.90416717529297,35662300,94.70999908447266,95.11000061035156,92.6500015258789,95.4000015258789,99.25,98.5199966430664,-0.17917176840893542,-2.350332833150156,0.5480652271437741,4.605820903335472,3.83642442561024
842,2003-05-13,94.52999877929688,95.18000030517578,94.26000213623048,94.70999908447266,64.78784942626953,39253600,94.51000213623048,94.87000274658205,92.45999908447266,95.66999816894533,100.3000030517578,97.52999877929688,-0.21116772270665352,-2.375673130345198,1.0136195689500949,5.902232099378831,2.977510001144691
843,2003-05-14,95.08999633789062,95.23999786376952,93.91000366210938,94.51000213623048,64.65104675292969,32195100,95.11000061035156,92.6500015258789,92.6500015258789,95.41999816894533,100.61000061035156,98.8000030517578,0.6348518257953458,-1.9680463107708934,0.9628568533975264,6.454341695314215,4.539203066934161
844,2003-05-15,94.88999938964844,95.33000183105467,94.25,95.11000061035156,65.06148529052734,43879200,94.87000274658205,92.45999908447266,93.56999969482422,96.9499969482422,99.55999755859376,97.66000366210938,-0.252337148805986,-1.6191787463407221,1.9345981769349059,4.678789737866823,2.681109279143749
845,2003-05-16,94.88999938964844,95.4499969482422,94.26000213623048,94.87000274658205,64.89730834960938,38905000,92.6500015258789,92.6500015258789,93.76000213623048,97.3499984741211,101.66000366210938,97.62999725341795,-2.340045490072594,-1.1700227450362894,2.6140989308956217,7.157163190629251,2.9092383545180676
846,2003-05-19,94.1500015258789,94.41999816894533,92.33000183105467,92.6500015258789,63.37866973876953,41606000,92.45999908447266,93.56999969482422,95.4000015258789,97.75,101.66000366210938,98.52999877929688,-0.2050754865375568,2.9681596920771476,5.504585418378614,9.72477278774119,6.346462122588928
847,2003-05-20,92.81999969482422,93.02999877929688,91.58999633789062,92.45999908447266,63.24871826171875,55404600,92.6500015258789,93.76000213623048,95.66999816894533,99.16000366210938,101.56999969482422,99.7699966430664,0.205496910326228,3.471770621087692,7.246381834284367,9.852910123899685,7.906119003868086
848,2003-05-21,92.11000061035156,92.87999725341795,91.91000366210938,92.6500015258789,63.37866973876953,49333800,93.56999969482422,95.4000015258789,95.41999816894533,99.6500015258789,100.0199966430664,98.73999786376952,0.9929823570357303,2.9897426847777306,7.55531557983274,7.954662704596847,6.573120601827037
849,2003-05-22,92.9499969482422,94.0500030517578,92.68000030517578,93.56999969482422,64.00801849365234,38421800,93.76000213623048,95.66999816894533,96.9499969482422,99.26000213623048,99.44000244140624,100.6999969482422,0.20305914505284978,3.612265966059361,6.081011499373772,6.273381175298553,7.619960753096352
850,2003-05-23,93.52999877929688,93.9800033569336,93.13999938964844,93.76000213623048,64.13796997070312,26155900,95.4000015258789,95.41999816894533,97.3499984741211,98.25,98.41999816894533,101.1500015258789,1.749146066854343,3.8289209216041327,4.788820138085838,4.970132174212207,7.881825108014582
851,2003-05-27,93.3000030517578,95.83999633789062,93.06999969482422,95.4000015258789,65.25987243652344,43719200,95.66999816894533,96.9499969482422,97.75,99.25,98.5199966430664,100.58000183105467,0.28301534459952726,2.4633107301194497,4.0356377489959625,3.2704350810111333,5.429769625077629
852,2003-05-28,95.8499984741211,96.47000122070312,95.43000030517578,95.66999816894533,65.44456481933594,37727100,95.41999816894533,97.3499984741211,99.16000366210938,100.3000030517578,97.52999877929688,99.3000030517578,-0.2613149417631645,3.6479623287971497,4.839557825261233,1.9441838046938609,3.794298058208575
853,2003-05-29,95.87999725341795,96.81999969482422,95.08000183105467,95.41999816894533,65.2735366821289,50844200,96.9499969482422,97.75,99.6500015258789,100.61000061035156,98.8000030517578,100.23999786376952,1.6034361859742905,4.43303651027552,5.43911396038502,3.542239517577881,5.051351694945716
854,2003-05-30,95.9000015258789,97.08999633789062,95.55999755859376,96.9499969482422,66.32018280029297,52529500,97.3499984741211,99.16000366210938,99.26000213623048,99.55999755859376,97.66000366210938,100.7300033569336,0.41258539295513047,2.3826769063453423,2.692110049002827,0.7323432039365798,3.8989237005436825
855,2003-06-02,97.52999877929688,98.4499969482422,96.66999816894533,97.3499984741211,66.59379577636719,50305500,97.75,99.6500015258789,98.25,101.66000366210938,97.62999725341795,100.51000213623048,0.4108901203375367,0.9245008114901584,4.427329486948092,0.2876207331131021,3.246023329881638
856,2003-06-03,97.1500015258789,97.83999633789062,96.8499984741211,97.75,66.8674087524414,38254500,99.16000366210938,99.26000213623048,99.25,101.66000366210938,98.52999877929688,99.91999816894533,1.4424589893702047,1.5345268542199488,4.000003746403453,0.7979527153932224,2.219946975903148
857,2003-06-04,97.66000366210938,99.3499984741211,97.56999969482422,99.16000366210938,67.83191680908203,49360700,99.6500015258789,98.25,100.3000030517578,101.56999969482422,99.7699966430664,98.5,0.4941486947088196,1.1496564618260854,2.430411399466035,0.6151603049911134,-0.6655946326488217
858,2003-06-05,98.58000183105467,99.6500015258789,98.2699966430664,99.6500015258789,68.1671371459961,46262400,99.26000213623048,99.25,100.61000061035156,100.0199966430664,98.73999786376952,99.51000213623048,-0.39136917579187513,0.9633708678101187,0.37129464277169427,-0.9131998476418117,-0.1404911063770187
859,2003-06-06,100.4000015258789,101.4000015258789,99.12999725341795,99.26000213623048,67.90034484863281,60356800,98.25,100.3000030517578,99.55999755859376,99.44000244140624,100.6999969482422,98.27999877929688,-1.0175318501850266,0.30223193220522926,0.1813422338322232,1.450730184385229,-0.9873094255917823
860,2003-06-09,98.7699966430664,99.0999984741211,97.7699966430664,98.25,67.20944213867188,37808500,99.25,100.61000061035156,101.66000366210938,98.41999816894533,101.1500015258789,99.16999816894533,1.0178117048346056,3.470741640823791,0.1730261261530043,2.951655497077767,0.9363849047789585
861,2003-06-10,98.45999908447266,99.26000213623048,98.19000244140624,99.25,67.89352416992188,29965900,100.3000030517578,99.55999755859376,101.66000366210938,98.5199966430664,100.58000183105467,99.23999786376952,1.0579375836350613,2.428215276684509,-0.7355197550968199,1.3400522227251117,-0.010077719123912303
862,2003-06-11,99.16000366210938,100.38999938964844,98.70999908447266,100.3000030517578,68.61180114746094,37610200,100.61000061035156,101.66000366210938,101.56999969482422,97.52999877929688,99.3000030517578,98.48999786376952,0.30907033814724433,1.266198010393942,-2.7617190310866873,-0.9970089427454655,-1.8045913588400038
863,2003-06-12,100.75,100.9000015258789,99.62000274658205,100.61000061035156,68.82383728027344,36442000,99.55999755859376,101.66000366210938,100.0199966430664,98.8000030517578,100.23999786376952,100.2300033569336,-1.0436368605386586,-0.5864267604670425,-1.799023504237547,-0.3677594119246796,-0.3776933218494301
864,2003-06-13,100.61000061035156,100.75,98.9499969482422,99.55999755859376,68.1055908203125,48628300,101.66000366210938,101.56999969482422,99.44000244140624,97.66000366210938,100.7300033569336,99.86000061035156,2.109287017890594,-0.12052543203098015,-1.9083908628726023,1.1751766040886544,0.30132890630219067
865,2003-06-16,99.95999908447266,101.6999969482422,99.8000030517578,101.66000366210938,69.54210662841797,36326300,101.66000366210938,100.0199966430664,98.41999816894533,97.62999725341795,100.51000213623048,99.4000015258789,0.0,-3.187099524344853,-3.964200534642987,-1.131223179669744,-2.223098617763295
866,2003-06-17,102.06999969482422,102.18000030517578,101.2300033569336,101.66000366210938,69.54210662841797,36801800,101.56999969482422,99.44000244140624,98.5199966430664,98.52999877929688,99.91999816894533,99.16000366210938,-0.08853429475008218,-3.0887339228114836,-3.0788951112138436,-1.711592986901083,-2.4591775624062837
867,2003-06-18,101.29000091552734,102.13999938964844,101.0,101.56999969482422,69.48052978515625,35521000,100.0199966430664,98.41999816894533,97.52999877929688,99.7699966430664,98.5,99.38999938964844,-1.5260441630549668,-3.9775533402243513,-1.7721798337757961,-3.022545735993203,-2.146303349144215
868,2003-06-19,101.63999938964844,101.7300033569336,99.83999633789062,100.0199966430664,68.42024993896484,43551700,99.44000244140624,98.5199966430664,98.8000030517578,98.73999786376952,99.51000213623048,98.51000213623048,-0.5798782454772026,-1.2197496823183311,-1.2797428736822711,-0.5098925454435888,-1.5096926189915036
869,2003-06-20,100.38999938964844,100.5,99.41999816894533,99.44000244140624,68.26922607421875,41545000,98.41999816894533,97.52999877929688,97.66000366210938,100.6999969482422,98.27999877929688,98.51000213623048,-1.0257484386748017,-1.7900228636314672,1.2670901809142672,-1.1665362365541756,-0.935237612975466
870,2003-06-23,99.4499969482422,99.66000366210938,97.91999816894533,98.41999816894533,67.56892395019531,34237500,98.5199966430664,98.8000030517578,97.62999725341795,101.1500015258789,99.16999816894533,96.41999816894533,0.1016038162787045,-0.8026833267881962,2.7738299204673056,0.7620402499018224,-2.0321073330715262
871,2003-06-24,98.22000122070312,99.08999633789062,98.0199966430664,98.5199966430664,67.63761138916016,36213600,97.52999877929688,97.66000366210938,98.52999877929688,100.58000183105467,99.23999786376952,96.9800033569336,-1.0048699731042925,0.010152391972470368,2.090951337982252,0.7308173418962278,-1.5631276274928632
872,2003-06-25,98.52999877929688,99.44000244140624,97.52999877929688,97.52999877929688,66.95792388916016,47743400,98.8000030517578,97.62999725341795,99.7699966430664,99.3000030517578,98.48999786376952,98.0,1.302167833852688,2.29672704993925,1.8148306106988796,0.9843115928310924,0.4819042618535275
873,2003-06-26,97.77999877929688,98.9800033569336,96.95999908447266,98.8000030517578,67.82981872558594,33477300,97.66000366210938,98.52999877929688,98.73999786376952,100.23999786376952,100.2300033569336,98.27999877929688,-1.153845500441147,-0.06073399406358993,1.4574845825230964,1.447368685228349,-0.5263200975697456
874,2003-06-27,98.75,99.19000244140624,97.58000183105467,97.66000366210938,67.04716491699219,54208800,97.62999725341795,99.7699966430664,100.6999969482422,100.7300033569336,99.86000061035156,98.6500015258789,-0.030725381493163405,3.1128334754633014,3.143558856956435,2.252710286448365,1.0137188476817922
875,2003-06-30,98.22000122070312,98.66999816894533,97.47000122070312,97.62999725341795,67.02655792236328,33349000,98.52999877929688,98.73999786376952,101.1500015258789,100.51000213623048,99.4000015258789,99.5500030517578,0.9218493815407868,3.6054536223370826,2.9499180209305,1.8129717527969973,1.9666146188205755
876,2003-07-01,97.25,98.8499984741211,96.43000030517578,98.52999877929688,67.64445495605469,51322800,99.7699966430664,100.6999969482422,100.58000183105467,99.91999816894533,99.16000366210938,99.04000091552734,1.2584977967441928,2.080587716589463,1.4107372443614792,0.6394041313485499,0.5176110246107406
877,2003-07-02,98.7699966430664,99.79000091552734,98.56999969482422,99.7699966430664,68.49576568603516,34662100,98.73999786376952,101.1500015258789,99.3000030517578,98.5,99.38999938964844,99.30999755859376,-1.0323732724796777,-0.4710770844165108,-1.272924411945107,-0.38087327473552335,-0.46105953688493984
878,2003-07-03,99.06999969482422,99.8499984741211,97.9000015258789,98.73999786376952,67.78861236572266,30792800,100.6999969482422,100.58000183105467,100.23999786376952,99.51000213623048,98.51000213623048,99.62000274658205,1.985010256103989,1.51914121172003,0.7798301489973012,-0.2329306588160521,0.8912344559969118
879,2003-07-07,99.6500015258789,100.9000015258789,99.6500015258789,100.6999969482422,69.13421630859375,31391100,101.1500015258789,99.3000030517578,100.7300033569336,98.27999877929688,98.51000213623048,100.4800033569336,0.44687645608171955,0.029797824826960757,-2.4031760102129476,-2.1747714780342373,-0.21846434754281105
880,2003-07-08,100.5,101.29000091552734,100.16999816894533,101.1500015258789,69.44317626953125,30952500,100.58000183105467,100.23999786376952,100.51000213623048,99.16999816894533,96.41999816894533,100.86000061035156,-0.5635192152502344,-0.6327230647492195,-1.957492167142481,-4.676226678774121,-0.28670381725416777
881,2003-07-09,100.91999816894533,101.4000015258789,100.02999877929688,100.58000183105467,69.05187225341797,36528500,99.3000030517578,100.7300033569336,99.91999816894533,99.23999786376952,96.9800033569336,100.4499969482422,-1.2726175740649746,-0.6561977034142055,-1.3322767378111362,-3.579238823407496,-0.12925520028409046
882,2003-07-10,99.83999633789062,100.04000091552734,98.62999725341795,99.3000030517578,68.17312622070312,49777700,100.23999786376952,100.51000213623048,98.5,98.48999786376952,98.0,100.7699966430664,0.9466211310404175,-0.8056425248454578,-0.8157151692795871,-1.309167182079745,1.480356038400531
883,2003-07-11,99.38999938964844,100.4499969482422,99.38999938964844,100.23999786376952,68.81846618652344,39976300,100.7300033569336,99.91999816894533,99.51000213623048,100.2300033569336,98.27999877929688,99.7699966430664,0.4888323060720884,-0.7282479480208387,-0.009970577662527742,-1.955306390904323,-0.46887592849100285
884,2003-07-14,101.1999969482422,101.9000015258789,100.4499969482422,100.7300033569336,69.15483093261719,42114900,100.51000213623048,98.5,98.27999877929688,99.86000061035156,98.6500015258789,99.93000030517578,-0.21840684341441285,-2.432249077720374,-0.8636977242016005,-2.0649277888776263,-0.7942053262154939
885,2003-07-15,101.37999725341795,101.45999908447266,99.9499969482422,100.51000213623048,69.00381469726562,42573600,99.91999816894533,99.51000213623048,99.16999816894533,99.4000015258789,99.5500030517578,100.11000061035156,-0.587010202711437,-1.3332045953684541,-1.1043683083869509,-0.9551279117191832,-0.3979718608868016
886,2003-07-16,100.80999755859376,100.87000274658205,99.2300033569336,99.91999816894533,68.59876251220703,39894200,98.5,98.27999877929688,99.23999786376952,99.16000366210938,99.04000091552734,100.13999938964844,-1.421135103049527,-0.680544753439708,-0.760603003165541,-0.8807018310089222,0.22017736662798115
887,2003-07-17,99.1500015258789,99.87999725341795,98.16000366210938,98.5,67.6238784790039,52253500,99.51000213623048,99.16999816894533,98.48999786376952,99.38999938964844,99.30999755859376,100.76000213623048,1.02538287942181,-0.010154453025871027,0.9035526798461294,0.8223325467956998,2.294418412416734
888,2003-07-18,99.0199966430664,99.8000030517578,98.45999908447266,99.51000213623048,68.3172607421875,35698100,98.27999877929688,99.23999786376952,100.2300033569336,98.51000213623048,99.62000274658205,101.44000244140624,-1.2360600246492985,0.7235465835056659,-1.0049241066551151,0.11054226508906133,1.9395038325228426
889,2003-07-21,99.4499969482422,99.48999786376952,97.8499984741211,98.27999877929688,67.47280883789062,34786000,99.16999816894533,98.48999786376952,99.86000061035156,98.51000213623048,100.4800033569336,102.8000030517578,0.905575295790433,1.6076534907197435,0.2340286526153877,2.238506924056006,4.599109003461936
890,2003-07-22,98.69000244140624,99.41000366210938,97.91999816894533,99.16999816894533,68.0838394165039,49968300,99.23999786376952,100.2300033569336,99.4000015258789,96.41999816894533,100.86000061035156,103.36000061035156,0.07058555623338757,0.23192836662328803,-2.7730160842749223,1.7041468918121379,4.22507060478934
891,2003-07-23,99.20999908447266,99.4499969482422,98.27999877929688,99.23999786376952,68.13188934326172,37275400,98.48999786376952,99.86000061035156,99.16000366210938,96.9800033569336,100.4499969482422,103.41000366210938,-0.7557436680213891,-0.08060681517743792,-2.277302051072495,1.2192655285358793,4.201940636943767
892,2003-07-24,99.98999786376952,100.33999633789062,98.37000274658205,98.48999786376952,67.61701202392578,40896200,100.2300033569336,99.4000015258789,99.38999938964844,98.0,100.7699966430664,102.83000183105467,1.7666824356833033,0.9137999242560596,-0.49751027961974137,2.314954643872125,4.406542858583681
893,2003-07-25,98.66000366210938,100.29000091552734,98.04000091552734,100.2300033569336,68.81156921386719,43241100,99.86000061035156,99.16000366210938,98.51000213623048,98.27999877929688,99.7699966430664,103.68000030517578,-0.36915368072412186,-1.7160542383481088,-1.9455297938008338,-0.458951110905421,3.442080048582107
894,2003-07-28,100.37000274658205,100.9800033569336,99.66999816894533,99.86000061035156,68.55753326416016,34382800,99.4000015258789,99.38999938964844,98.51000213623048,98.6500015258789,99.93000030517578,103.0,-0.4606439832376412,-1.3518911134285911,-1.2116954507080453,0.07009783136027993,3.1444015326021764
895,2003-07-29,100.13999938964844,100.26000213623048,98.68000030517578,99.4000015258789,68.24174499511719,53472100,99.16000366210938,98.51000213623048,96.41999816894533,99.5500030517578,100.11000061035156,101.95999908447266,-0.2414465393212771,-2.997991258740305,0.15090696536844517,0.7142847822671382,2.5754502206192136
896,2003-07-30,99.5999984741211,99.75,98.93000030517578,99.16000366210938,68.07696533203125,28363300,99.38999938964844,98.51000213623048,96.9800033569336,99.04000091552734,100.13999938964844,102.26000213623048,0.23194404905709734,-2.1984673504089374,-0.12101930430634526,0.9882973894176392,3.126258934685444
897,2003-07-31,99.9800033569336,100.91000366210938,99.16999816894533,99.38999938964844,68.23489379882812,54937200,98.51000213623048,96.41999816894533,98.0,99.30999755859376,100.76000213623048,102.4499969482422,-0.8853981877673772,-1.3985304338307576,-0.08049283785688961,1.3784110624763044,3.078778123941176
898,2003-08-01,99.19000244140624,99.52999877929688,98.23999786376952,98.51000213623048,67.63074493408203,49321000,98.51000213623048,96.9800033569336,98.27999877929688,99.62000274658205,101.44000244140624,102.08999633789062,0.0,-0.23348223728138184,1.1267897536095182,2.9743175734823613,3.634142852529159
899,2003-08-04,98.30999755859376,99.0,97.0,98.51000213623048,67.63074493408203,55214100,96.41999816894533,98.0,98.6500015258789,100.4800033569336,102.8000030517578,103.58000183105467,-2.121616000368032,0.14211692885237856,1.9997981707266397,4.354888663584262,5.146685194273813
900,2003-08-05,98.41000366210938,98.76000213623048,96.33999633789062,96.41999816894533,66.19586944580078,61415600,96.9800033569336,98.27999877929688,99.5500030517578,100.86000061035156,103.36000061035156,103.37999725341795,0.5807977583727354,3.2462196040785387,4.6048563842809305,7.197679499273681,7.2184186026196
901,2003-08-06,96.69000244140624,98.05999755859376,96.41999816894533,96.9800033569336,66.5803451538086,50096900,98.0,98.6500015258789,99.04000091552734,100.4499969482422,103.41000366210938,104.5999984741211,1.0517597522783355,2.124146718176485,3.5780505992945195,6.630233122915301,7.8572848560771975
902,2003-08-07,97.16999816894533,98.06999969482422,96.76000213623048,98.0,67.2806167602539,43427400,98.27999877929688,99.5500030517578,99.30999755859376,100.7699966430664,102.83000183105467,103.66999816894533,0.28571304009885207,1.3367322026466981,2.8265271868024553,4.928573296994564,5.78571241729115
903,2003-08-08,98.31999969482422,98.5500030517578,97.76000213623048,98.27999877929688,67.47280883789062,27357300,98.6500015258789,99.04000091552734,99.62000274658205,99.7699966430664,103.68000030517578,102.5500030517578,0.37647817580149784,1.3634554171030866,1.5160743612904948,5.494507115334276,4.344733745927171
904,2003-08-11,98.26000213623048,99.04000091552734,97.83999633789062,98.6500015258789,67.72683715820312,34631400,99.5500030517578,99.30999755859376,100.4800033569336,99.93000030517578,103.0,102.94000244140624,0.9123178022889277,1.8550449090207284,1.2975152148995073,4.409527021629043,4.34870841274334
905,2003-08-12,98.70999908447266,99.58999633789062,98.41999816894533,99.5500030517578,68.3447265625,43285600,99.04000091552734,99.62000274658205,100.86000061035156,100.11000061035156,101.95999908447266,101.11000061035156,-0.512307504365716,1.3159191546309381,0.5625289215738262,2.4208899636716823,1.5670492323166418
906,2003-08-13,99.81999969482422,99.8499984741211,98.52999877929688,99.04000091552734,67.99461364746094,36152000,99.30999755859376,100.4800033569336,100.4499969482422,100.13999938964844,102.26000213623048,100.27999877929688,0.2726137324016228,1.4236631862690148,1.1106608077066744,3.2512128341451905,1.252017217595892
907,2003-08-14,99.0999984741211,99.75,98.4499969482422,99.30999755859376,68.17996215820312,35525100,99.62000274658205,100.86000061035156,100.7699966430664,100.76000213623048,102.4499969482422,99.9499969482422,0.3121590933534919,1.4701431078086875,1.4600791594836193,3.161815997222042,0.6444460833571487
