,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
31,2006-02-16,6557.2099609375,6557.2099609375,6557.2099609375,6557.2099609375,6557.2099609375,0,6710.10009765625,6743.2099609375,6802.18017578125,6402.02001953125,6951.52978515625,6833.990234375,2.3316339972266333,3.735890970444479,-2.366706912402453,6.013530549849484,4.221006725212869
32,2006-02-17,6710.10009765625,6710.10009765625,6710.10009765625,6710.10009765625,6710.10009765625,0,6602.72021484375,6762.97998046875,6686.27001953125,6402.02001953125,7172.81982421875,6926.60986328125,-1.6002724437748164,-0.3551374462107284,-4.5912888577118,6.8958692095237435,3.2266249753952856
33,2006-02-21,6602.72021484375,6602.72021484375,6602.72021484375,6602.72021484375,6602.72021484375,0,6743.2099609375,6802.18017578125,6608.72021484375,6181.580078125,7124.2099609375,6952.080078125,2.127755554111036,0.09087163782150334,-6.378282329334109,7.898104555776499,5.291150494243945
34,2006-02-22,6743.2099609375,6743.2099609375,6743.2099609375,6743.2099609375,6743.2099609375,0,6762.97998046875,6686.27001953125,6383.27978515625,6150.39013671875,7039.56982421875,7078.0498046875,0.2931841014261018,-5.337668230209005,-8.79135942159409,4.394937500063359,4.9655853175220965
35,2006-02-23,6762.97998046875,6762.97998046875,6762.97998046875,6762.97998046875,6762.97998046875,0,6802.18017578125,6608.72021484375,6452.2900390625,6373.52978515625,7121.3798828125,7195.02001953125,0.5796290307779824,-4.5939799068385785,-5.758559044048904,5.299437576021168,6.388308708738109
36,2006-02-24,6802.18017578125,6802.18017578125,6802.18017578125,6802.18017578125,6802.18017578125,0,6686.27001953125,6383.27978515625,6402.02001953125,6395.169921875,7127.919921875,7366.41015625,-1.704014790179935,-5.88282206453081,-5.983526507506892,4.788755041413436,8.294840270148336
37,2006-02-27,6686.27001953125,6686.27001953125,6686.27001953125,6686.27001953125,6686.27001953125,0,6608.72021484375,6452.2900390625,6402.02001953125,6633.39013671875,7049.56005859375,7256.490234375,-1.1598365674878435,-4.25124918930402,-0.7908726787586005,5.43337373455296,8.528225949267393
38,2006-02-28,6608.72021484375,6608.72021484375,6608.72021484375,6608.72021484375,6608.72021484375,0,6383.27978515625,6402.02001953125,6181.580078125,6668.39990234375,6834.7900390625,7314.27978515625,-3.4112569810587767,-6.46328067814638,0.9030445465969996,3.420780678700513,10.676190659845956
39,2006-03-01,6383.27978515625,6383.27978515625,6383.27978515625,6383.27978515625,6383.27978515625,0,6452.2900390625,6402.02001953125,6150.39013671875,6893.16015625,6824.7001953125,7273.7099609375,1.081109652544562,-3.6484324089798505,7.987749060904889,6.915260258256797,13.949414811048488
40,2006-03-02,6452.2900390625,6452.2900390625,6452.2900390625,6452.2900390625,6452.2900390625,0,6402.02001953125,6181.580078125,6373.52978515625,6924.64990234375,6860.919921875,7305.68994140625,-0.7791035311015574,-1.2206558203278421,7.320809517575292,6.333098486562654,13.22631030498044
41,2006-03-03,6402.02001953125,6402.02001953125,6402.02001953125,6402.02001953125,6402.02001953125,0,6402.02001953125,6150.39013671875,6395.169921875,6951.52978515625,6833.990234375,7305.68994140625,0.0,-0.10699900399173631,8.583380932089534,6.747404936659016,14.115387317098172
42,2006-03-06,6402.02001953125,6402.02001953125,6402.02001953125,6402.02001953125,6402.02001953125,0,6181.580078125,6373.52978515625,6633.39013671875,7172.81982421875,6926.60986328125,7254.68017578125,-3.4432872864148028,3.6140173957850372,12.039946803289398,8.194130011302432,13.318611214096626
43,2006-03-07,6181.580078125,6181.580078125,6181.580078125,6181.580078125,6181.580078125,0,6150.39013671875,6395.169921875,6668.39990234375,7124.2099609375,6952.080078125,7393.0400390625,-0.5045626039307178,7.875329900545629,15.249011917652275,12.464450678663836,19.59790127486241
44,2006-03-08,6150.39013671875,6150.39013671875,6150.39013671875,6150.39013671875,6150.39013671875,0,6373.52978515625,6633.39013671875,6893.16015625,7039.56982421875,7078.0498046875,7416.7900390625,3.6280568139136884,12.076795179167608,14.457289175713653,15.082940225701828,20.59056213008591
45,2006-03-09,6373.52978515625,6373.52978515625,6373.52978515625,6373.52978515625,6373.52978515625,0,6395.169921875,6668.39990234375,6924.64990234375,7121.3798828125,7195.02001953125,7416.7900390625,0.3395314283954426,8.647015637567764,11.733687969858858,12.889093831305612,16.368641695783243
46,2006-03-10,6395.169921875,6395.169921875,6395.169921875,6395.169921875,6395.169921875,0,6633.39013671875,6893.16015625,6951.52978515625,7127.919921875,7366.41015625,7416.7900390625,3.7250021149384285,8.69968851614393,11.457865998111979,15.187090354750762,15.974870561187076
47,2006-03-13,6633.39013671875,6633.39013671875,6633.39013671875,6633.39013671875,6633.39013671875,0,6668.39990234375,6924.64990234375,7172.81982421875,7049.56005859375,7256.490234375,7431.4599609375,0.5277808918731532,8.13203620444421,6.273864695087288,9.393388370256035,12.031100353966524
48,2006-03-14,6668.39990234375,6668.39990234375,6668.39990234375,6668.39990234375,6668.39990234375,0,6893.16015625,6951.52978515625,7124.2099609375,6834.7900390625,7314.27978515625,7484.8701171875,3.370527520811301,6.835373781850515,2.495203334465119,9.685680107239698,12.243869995810904
49,2006-03-15,6893.16015625,6893.16015625,6893.16015625,6893.16015625,6893.16015625,0,6924.64990234375,7172.81982421875,7039.56982421875,6824.7001953125,7273.7099609375,7448.89990234375,0.4568259750239283,2.1239847131072525,-0.99315784612124,5.520687116814732,8.06219112129381
50,2006-03-16,6924.64990234375,6924.64990234375,6924.64990234375,6924.64990234375,6924.64990234375,0,6951.52978515625,7124.2099609375,7121.3798828125,6860.919921875,7305.68994140625,7426.81005859375,0.3881767770440222,2.841009772958541,-0.9203350547322204,5.502661426009875,7.251776816616194
51,2006-03-17,6951.52978515625,6951.52978515625,6951.52978515625,6951.52978515625,6951.52978515625,0,7172.81982421875,7039.56982421875,7127.919921875,6833.990234375,7305.68994140625,7426.81005859375,3.1833286470990223,2.5374290576356247,-1.6908443812214502,5.094708174972446,6.837060159799302
52,2006-03-20,7172.81982421875,7172.81982421875,7172.81982421875,7172.81982421875,7172.81982421875,0,7124.2099609375,7121.3798828125,7049.56005859375,6926.60986328125,7254.68017578125,7593.1201171875,-0.6776953063441057,-1.7184282980149332,-3.4325407158030314,1.1412576025693784,5.859624293776657
53,2006-03-21,7124.2099609375,7124.2099609375,7124.2099609375,7124.2099609375,7124.2099609375,0,7039.56982421875,7127.919921875,6834.7900390625,6952.080078125,7393.0400390625,7669.8701171875,-1.1880634790782036,-4.062484450372855,-2.416125910891161,3.7734721407568355,7.659237434633308
54,2006-03-22,7039.56982421875,7039.56982421875,7039.56982421875,7039.56982421875,7039.56982421875,0,7121.3798828125,7049.56005859375,6824.7001953125,7078.0498046875,7416.7900390625,7790.39013671875,1.1621457082830946,-3.0523119206377953,0.5466240328544578,5.358569120885363,10.665712980314474
55,2006-03-23,7121.3798828125,7121.3798828125,7121.3798828125,7121.3798828125,7121.3798828125,0,7127.919921875,6834.7900390625,6860.919921875,7195.02001953125,7416.7900390625,7880.919921875,0.09183668291989913,-3.657436693780681,1.03407117624045,4.148215108745631,10.665630138558612
56,2006-03-24,7127.919921875,7127.919921875,7127.919921875,7127.919921875,7127.919921875,0,7049.56005859375,6824.7001953125,6833.990234375,7366.41015625,7416.7900390625,8145.22021484375,-1.099337031561901,-4.123639024029352,3.345860180655132,4.0526566004337585,14.272049968557294
57,2006-03-27,7049.56005859375,7049.56005859375,7049.56005859375,7049.56005859375,7049.56005859375,0,6834.7900390625,6860.919921875,6926.60986328125,7256.490234375,7431.4599609375,8192.5498046875,-3.0465733711912293,-1.744083237685419,2.935362973877955,5.417357950985832,16.21363229185332
58,2006-03-28,6834.7900390625,6834.7900390625,6834.7900390625,6834.7900390625,6834.7900390625,0,6824.7001953125,6833.990234375,6952.080078125,7314.27978515625,7484.8701171875,7999.81005859375,-0.14762477987376452,1.716073769525599,7.015427589631116,9.511339403399855,17.045439770247146
59,2006-03-29,6824.7001953125,6824.7001953125,6824.7001953125,6824.7001953125,6824.7001953125,0,6860.919921875,6926.60986328125,7078.0498046875,7273.7099609375,7448.89990234375,7982.35009765625,0.5307152772421752,3.712245258026301,6.579186671575689,9.146185021577613,16.962648456541345
60,2006-03-30,6860.919921875,6860.919921875,6860.919921875,6860.919921875,6860.919921875,0,6833.990234375,6952.080078125,7195.02001953125,7305.68994140625,7426.81005859375,7933.58984375,-0.39250840713267604,4.86961080235061,6.482658660876779,8.24802130271912,15.634491206564807
61,2006-03-31,6833.990234375,6833.990234375,6833.990234375,6833.990234375,6833.990234375,0,6926.60986328125,7078.0498046875,7366.41015625,7305.68994140625,7426.81005859375,7696.7001953125,1.3552789180232199,7.790762111378584,6.902259014925109,8.674578158406836,12.623810268239266
62,2006-04-03,6926.60986328125,6926.60986328125,6926.60986328125,6926.60986328125,6926.60986328125,0,6952.080078125,7195.02001953125,7256.490234375,7254.68017578125,7593.1201171875,7591.3701171875,0.3677154531074504,4.762508320881237,4.736376365574423,9.622459862211917,9.597194977448058
63,2006-04-04,6952.080078125,6952.080078125,6952.080078125,6952.080078125,6952.080078125,0,7078.0498046875,7366.41015625,7314.27978515625,7393.0400390625,7669.8701171875,7452.3798828125,1.8119717429445157,5.209947281403244,6.342849276506442,10.324824095755963,7.196404515847185
64,2006-04-05,7078.0498046875,7078.0498046875,7078.0498046875,7078.0498046875,7078.0498046875,0,7195.02001953125,7256.490234375,7273.7099609375,7416.7900390625,7790.39013671875,7226.97021484375,1.652576883060154,2.764322965351591,4.785784837945988,10.06407628778617,2.1039751664028437
65,2006-04-06,7195.02001953125,7195.02001953125,7195.02001953125,7195.02001953125,7195.02001953125,0,7366.41015625,7314.27978515625,7305.68994140625,7416.7900390625,7880.919921875,7128.85986328125,2.38206615483352,1.5381461284969442,3.082271055942081,9.53298115198901,-0.9195270627518043
66,2006-04-07,7366.41015625,7366.41015625,7366.41015625,7366.41015625,7366.41015625,0,7256.490234375,7273.7099609375,7305.68994140625,7416.7900390625,8145.22021484375,6878.2099609375,-1.492177594560614,-0.8242850120452795,0.6839136260931031,10.572450380501444,-6.627382740808812
67,2006-04-10,7256.490234375,7256.490234375,7256.490234375,7256.490234375,7256.490234375,0,7314.27978515625,7305.68994140625,7254.68017578125,7431.4599609375,8192.5498046875,7037.9599609375,0.7963843251313546,-0.024943995448040455,2.41121700589693,12.899618687258146,-3.0115147458242526
68,2006-04-11,7314.27978515625,7314.27978515625,7314.27978515625,7314.27978515625,7314.27978515625,0,7273.7099609375,7305.68994140625,7393.0400390625,7484.8701171875,7999.81005859375,6752.64990234375,-0.5546660151158456,1.0768012192545284,2.3322915863493425,9.372491804712329,-7.678539778479397
69,2006-04-12,7273.7099609375,7273.7099609375,7273.7099609375,7273.7099609375,7273.7099609375,0,7305.68994140625,7254.68017578125,7416.7900390625,7448.89990234375,7982.35009765625,6797.16015625,0.4396653240298866,1.9670852823853673,2.408536253811115,9.742485478860283,-6.55167455461859
70,2006-04-13,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,0,7305.68994140625,7393.0400390625,7416.7900390625,7426.81005859375,7933.58984375,7158.919921875,0.0,1.5207338190821806,1.6578874570221078,8.594669461470295,-2.0089823234819444
71,2006-04-17,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,7305.68994140625,0,7254.68017578125,7416.7900390625,7416.7900390625,7426.81005859375,7696.7001953125,7053.7099609375,-0.6982196895038402,1.5207338190821806,1.6578874570221078,5.352133159800998,-3.4490921800637917
72,2006-04-18,7254.68017578125,7254.68017578125,7254.68017578125,7254.68017578125,7254.68017578125,0,7393.0400390625,7416.7900390625,7431.4599609375,7593.1201171875,7591.3701171875,7143.22998046875,1.9071807430346182,2.436768828850718,4.665125590733623,4.641003231682673,-1.53625235864375
73,2006-04-19,7393.0400390625,7393.0400390625,7393.0400390625,7393.0400390625,7393.0400390625,0,7416.7900390625,7416.7900390625,7484.8701171875,7669.8701171875,7452.3798828125,6927.25,0.3212480911034225,1.2421152548856589,3.7444688066386336,0.8026446960447517,-6.3003857222659665
74,2006-04-20,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7416.7900390625,7431.4599609375,7448.89990234375,7790.39013671875,7226.97021484375,6915.18017578125,0.0,0.43293477518083767,5.037220895948053,-2.5593258433771666,-6.763166553716474
75,2006-04-21,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7416.7900390625,7484.8701171875,7426.81005859375,7880.919921875,7128.85986328125,6770.06982421875,0.0,0.13509913963422043,6.25782690851482,-3.8821400398931214,-8.719678074175294
76,2006-04-24,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,7416.7900390625,0,7431.4599609375,7448.89990234375,7426.81005859375,8145.22021484375,6878.2099609375,6434.10009765625,0.19779340924762528,0.13509913963422043,9.821367086634224,-7.261633068867051,-13.249531619887467
77,2006-04-25,7431.4599609375,7431.4599609375,7431.4599609375,7431.4599609375,7431.4599609375,0,7484.8701171875,7426.81005859375,7593.1201171875,8192.5498046875,7037.9599609375,6385.9501953125,0.7187034113181463,2.1753485465809614,10.24145790666396,-5.295056450123952,-14.068699436188659
78,2006-04-26,7484.8701171875,7484.8701171875,7484.8701171875,7484.8701171875,7484.8701171875,0,7448.89990234375,7426.81005859375,7669.8701171875,7999.81005859375,6752.64990234375,6297.6298828125,-0.48057233165812224,2.471652775579695,6.879744515857316,-9.782670953265487,-15.861868219312736
79,2006-04-27,7448.89990234375,7448.89990234375,7448.89990234375,7448.89990234375,7448.89990234375,0,7426.81005859375,7593.1201171875,7790.39013671875,7982.35009765625,6797.16015625,6328.56982421875,-0.29655175985180804,4.584438492287327,7.1614627972736375,-8.749476495028267,-15.040208524919162
80,2006-04-28,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,0,7426.81005859375,7669.8701171875,7880.919921875,7933.58984375,7158.919921875,6328.56982421875,0.0,6.114467176332158,6.823653508814894,-3.6070686419234264,-14.787509384385
81,2006-05-01,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,7426.81005859375,0,7593.1201171875,7790.39013671875,8145.22021484375,7696.7001953125,7053.7099609375,5975.0,2.2393202099104235,9.673199537649538,3.633998104023857,-5.023692469750542,-19.548231974962437
82,2006-05-02,7593.1201171875,7593.1201171875,7593.1201171875,7593.1201171875,7593.1201171875,0,7669.8701171875,7880.919921875,8192.5498046875,7591.3701171875,7143.22998046875,6096.56005859375,1.010783430467162,7.894379099089366,-0.023047179196319656,-5.9249706283507315,-19.70942162769417
83,2006-05-03,7669.8701171875,7669.8701171875,7669.8701171875,7669.8701171875,7669.8701171875,0,7790.39013671875,8145.22021484375,7999.81005859375,7452.3798828125,6927.25,6358.9599609375,1.5713436823548719,4.301766996899775,-2.835644294518412,-9.682303687559898,-17.091686511253513
84,2006-05-04,7790.39013671875,7790.39013671875,7790.39013671875,7790.39013671875,7790.39013671875,0,7880.919921875,8192.5498046875,7982.35009765625,7226.97021484375,6915.18017578125,6383.43017578125,1.162069980674683,2.464060946482354,-7.2322426988529225,-11.234481785608383,-18.06019899190954
85,2006-05-05,7880.919921875,7880.919921875,7880.919921875,7880.919921875,7880.919921875,0,8145.22021484375,7999.81005859375,7933.58984375,7128.85986328125,6770.06982421875,6743.3701171875,3.3536731192399762,0.6683220029784158,-9.542795334162241,-14.095436937163555,-14.434226155883312
86,2006-05-08,8145.22021484375,8145.22021484375,8145.22021484375,8145.22021484375,8145.22021484375,0,8192.5498046875,7982.35009765625,7696.7001953125,6878.2099609375,6434.10009765625,6709.18994140625,0.5810719488896953,-5.506542582039374,-15.555260882907326,-21.007659364066985,-17.6303431406372
87,2006-05-09,8192.5498046875,8192.5498046875,8192.5498046875,8192.5498046875,8192.5498046875,0,7999.81005859375,7933.58984375,7591.3701171875,7037.9599609375,6385.9501953125,6635.68017578125,-2.352622207843898,-7.338126735049268,-14.093168442984414,-22.051737889238403,-19.003480796851083
88,2006-05-10,7999.81005859375,7999.81005859375,7999.81005859375,7999.81005859375,7999.81005859375,0,7982.35009765625,7696.7001953125,7452.3798828125,6752.64990234375,6297.6298828125,6767.93017578125,-0.21825469366917954,-6.843039669337853,-15.589872098403704,-21.277757388160644,-15.398864145395052
89,2006-05-11,7982.35009765625,7982.35009765625,7982.35009765625,7982.35009765625,7982.35009765625,0,7933.58984375,7591.3701171875,7226.97021484375,6797.16015625,6328.56982421875,6693.58984375,-0.6108508560726599,-9.46312644235301,-14.84763167371275,-20.717962169099515,-16.14512315470417
90,2006-05-12,7933.58984375,7933.58984375,7933.58984375,7933.58984375,7933.58984375,0,7696.7001953125,7452.3798828125,7128.85986328125,7158.919921875,6328.56982421875,6761.10009765625,-2.985907427822466,-10.143327249299483,-9.76443119863673,-20.23069066011357,-14.77880466706286
91,2006-05-15,7696.7001953125,7696.7001953125,7696.7001953125,7696.7001953125,7696.7001953125,0,7591.3701171875,7226.97021484375,6878.2099609375,7053.7099609375,5975.0,6798.14013671875,-1.3685095619178318,-10.634300591225871,-8.354102642150444,-22.369329084184184,-11.674614260550223
92,2006-05-16,7591.3701171875,7591.3701171875,7591.3701171875,7591.3701171875,7591.3701171875,0,7452.3798828125,7128.85986328125,7037.9599609375,7143.22998046875,6096.56005859375,6808.27001953125,-1.8308978778457188,-7.289990445822592,-5.9032839895939615,-19.69091264842132,-10.315662200203434
93,2006-05-17,7452.3798828125,7452.3798828125,7452.3798828125,7452.3798828125,7452.3798828125,0,7226.97021484375,6878.2099609375,6752.64990234375,6927.25,6358.9599609375,6834.06982421875,-3.0246669052474715,-9.389349328293696,-7.046472282278744,-14.672090514290147,-8.296813478601175
94,2006-05-18,7226.97021484375,7226.97021484375,7226.97021484375,7226.97021484375,7226.97021484375,0,7128.85986328125,7037.9599609375,6797.16015625,6915.18017578125,6383.43017578125,6847.18994140625,-1.3575585431497614,-5.9473063512970725,-4.31425659430701,-11.672111742344267,-5.255041354085766
95,2006-05-19,7128.85986328125,7128.85986328125,7128.85986328125,7128.85986328125,7128.85986328125,0,6878.2099609375,6752.64990234375,7158.919921875,6770.06982421875,6743.3701171875,6874.27978515625,-3.515988631432876,0.4216671272861022,-5.032923159431517,-5.4074529937009865,-3.571119127145005
96,2006-05-22,6878.2099609375,6878.2099609375,6878.2099609375,6878.2099609375,6878.2099609375,0,7037.9599609375,6797.16015625,7053.7099609375,6434.10009765625,6709.18994140625,6772.990234375,2.3225519562102184,2.551535951892916,-6.456765143888074,-2.457325677627505,-1.5297545024077537
97,2006-05-23,7037.9599609375,7037.9599609375,7037.9599609375,7037.9599609375,7037.9599609375,0,6752.64990234375,7158.919921875,7143.22998046875,6385.9501953125,6635.68017578125,6826.39013671875,-4.053874420674381,1.495746212191116,-9.264186912739246,-5.71585782512272,-3.00612429444068
98,2006-05-24,6752.64990234375,6752.64990234375,6752.64990234375,6752.64990234375,6752.64990234375,0,6797.16015625,7053.7099609375,6927.25,6297.6298828125,6767.93017578125,6821.93017578125,0.6591524001681343,2.585653042602561,-6.738391981099435,0.22628558652502376,1.0259716472707074
