,Date,Open,High,Low,Close,Adj Close,Volume,1_day,3_day,5_day,10_day,20_day,30_day,1,5,10,20,30
75,2021-01-20,99.83570098876952,99.83570098876952,99.83570098876952,99.83570098876952,99.83570098876952,3,99.79499816894533,99.91719818115234,99.89630126953124,99.76499938964844,99.58499908447266,98.84500122070312,-0.04076980420938695,0.060700010278423006,-0.07081795231650924,-0.25111448290933736,-0.9923301567019952
76,2021-01-21,99.79499816894533,99.79499816894533,99.79499816894533,99.79499816894533,99.79499816894533,193,99.83489990234376,99.91500091552734,99.85489654541016,99.78500366210938,99.45500183105467,98.76000213623048,0.039983700717030835,0.060021421477884244,-0.010015037846918713,-0.3406947684041895,-1.0371221521169571
77,2021-01-22,99.83489990234376,99.83489990234376,99.83489990234376,99.83489990234376,99.83489990234376,66,99.91719818115234,99.89630126953124,99.84929656982422,99.7615966796875,99.3550033569336,98.53050231933594,0.08243437804723784,0.014420475699917598,-0.0734244464891213,-0.48069016534257497,-1.3065547061035359
78,2021-01-25,99.91719818115234,99.91719818115234,99.91719818115234,99.91719818115234,99.91719818115234,66,99.91500091552734,99.85489654541016,99.87100219726562,99.75240325927734,99.3988037109375,98.625,-0.0021990865086271767,-0.046234266700477616,-0.16493148814703826,-0.5188240659780929,-1.2932690314329638
79,2021-01-26,99.9499969482422,99.9499969482422,99.88999938964844,99.91500091552734,99.91500091552734,841,99.89630126953124,99.84929656982422,99.80960083007812,99.78500366210938,99.3644027709961,98.73919677734376,-0.018715554045700793,-0.10548975077158708,-0.13010784389410587,-0.5510665460502278,-1.1768044111590987
80,2021-01-27,99.89630126953124,99.89630126953124,99.89630126953124,99.89630126953124,99.89630126953124,1,99.85489654541016,99.87100219726562,99.76499938964844,99.87139892578124,98.7531967163086,98.8416976928711,-0.04144770486483281,-0.1314381796064014,-0.02492819397067638,-1.1442911686373851,-1.0556983224180696
81,2021-01-28,99.85489654541016,99.85489654541016,99.85489654541016,99.85489654541016,99.85489654541016,1,99.84929656982422,99.80960083007812,99.78500366210938,99.86509704589844,98.98310089111328,98.59259796142578,-0.005608113151858153,-0.06999444766236042,0.010215323275251159,-0.873062498142408,-1.2641328844703477
82,2021-01-29,99.8489990234375,99.84929656982422,99.8489990234375,99.84929656982422,99.84929656982422,1503,99.87100219726562,99.76499938964844,99.7615966796875,99.78459930419922,99.10759735107422,98.61830139160156,0.02173838793769327,-0.08783225635985384,-0.06479491378264988,-0.7428186719686429,-1.2328531301788654
83,2021-02-01,99.87999725341795,99.87999725341795,99.87100219726562,99.87100219726562,99.87100219726562,702,99.80960083007812,99.78500366210938,99.75240325927734,99.5290985107422,99.18000030517578,98.62940216064452,-0.061480675908528244,-0.11875212562103274,-0.34234530444392025,-0.6918944206897754,-1.2432037421319697
84,2021-02-02,99.80960083007812,99.80960083007812,99.80960083007812,99.80960083007812,99.80960083007812,2,99.76499938964844,99.7615966796875,99.78500366210938,99.56500244140624,99.01180267333984,98.70149993896484,-0.0446865231989252,-0.024644090111757586,-0.2450649903793406,-0.7993200554889514,-1.1102147307449701
85,2021-02-03,99.78900146484376,99.8000030517578,99.76499938964844,99.76499938964844,99.76499938964844,800,99.78500366210938,99.75240325927734,99.87139892578124,99.58499908447266,98.84500122070312,98.48979949951172,0.020051393357712118,0.10665016467071543,-0.18042430338997023,-0.9221652629416756,-1.2782036765782137
86,2021-02-04,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,2,99.7615966796875,99.78500366210938,99.86509704589844,99.45500183105467,98.76000213623048,98.47730255126952,-0.02345741500509977,0.08026595264782835,-0.33071285157452057,-1.0272099897392781,-1.3105186780049412
87,2021-02-05,99.7615966796875,99.7615966796875,99.7615966796875,99.7615966796875,99.7615966796875,1502,99.75240325927734,99.87139892578124,99.78459930419922,99.3550033569336,98.53050231933594,98.56500244140624,-0.009215390206388032,0.02305759458278831,-0.40756497117762436,-1.2340363439694486,-1.199453775908644
88,2021-02-08,99.80999755859376,99.80999755859376,99.75240325927734,99.75240325927734,99.75240325927734,3318,99.78500366210938,99.86509704589844,99.5290985107422,99.3988037109375,98.625,98.6876983642578,0.03268132071695154,-0.22385901616297538,-0.3544772223890833,-1.1302016016065168,-1.0673476129213197
89,2021-02-09,99.83000183105467,99.83999633789062,99.7699966430664,99.78500366210938,99.78500366210938,6819,99.87139892578124,99.78459930419922,99.56500244140624,99.3644027709961,98.73919677734376,98.72579956054688,0.08658141053380251,-0.22047523438301847,-0.42150711597657925,-1.04806017576239,-1.0614862581447233
90,2021-02-10,99.8499984741211,99.87139892578124,99.8499984741211,99.87139892578124,99.87139892578124,351,99.86509704589844,99.5290985107422,99.58499908447266,98.7531967163086,98.8416976928711,98.73179626464844,-0.006309994603641718,-0.2867686288457977,-1.1196420812164918,-1.0310271448939627,-1.1410700895255173
91,2021-02-11,99.8550033569336,99.86509704589844,99.8550033569336,99.86509704589844,99.86509704589844,531,99.78459930419922,99.56500244140624,99.45500183105467,98.98310089111328,98.59259796142578,98.63500213623048,-0.08060648222493755,-0.41064919273575895,-0.8831876009490954,-1.2742180422533511,-1.23175658568939
92,2021-02-12,99.81900024414062,99.81900024414062,99.78459930419922,99.78459930419922,99.78459930419922,1878,99.5290985107422,99.58499908447266,99.3550033569336,99.10759735107422,98.61830139160156,98.5365982055664,-0.2560523319616766,-0.43052329744390366,-0.6784633679402968,-1.1688155494237427,-1.2506951045904466
93,2021-02-16,99.58899688720705,99.5999984741211,99.5290985107422,99.5290985107422,99.5290985107422,4815,99.56500244140624,99.45500183105467,99.3988037109375,99.18000030517578,98.62940216064452,98.51280212402344,0.036073802738360944,-0.13091126289126287,-0.3507498920315672,-0.9039530786070369,-1.0211047843551753
94,2021-02-17,99.55999755859376,99.58000183105467,99.55999755859376,99.56500244140624,99.56500244140624,1864,99.58499908447266,99.3550033569336,99.3644027709961,99.01180267333984,98.70149993896484,98.5146026611328,0.020084008010935808,-0.20147608646742562,-0.5556166870903747,-0.8672751280748083,-1.0549889564775488
